,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.4295,0.457,0.4639,0.4751,0.4782,0.4888,0.4891,0.494,0.4962,0.2014,0.3138,0.3313,0.3469,0.3456,0.3602,0.3581,0.3613,0.3621,0.3592,0.3612
1,0.4342,0.4501,0.4742,0.4808,0.4806,0.4871,0.4901,0.491,0.4903,0.1962,0.3257,0.3407,0.3488,0.3514,0.353,0.3584,0.3582,0.3573,0.3566,0.3592
2,0.4337,0.4554,0.4687,0.4795,0.4839,0.4894,0.4874,0.4884,0.49,0.2312,0.3265,0.3409,0.3476,0.3539,0.3673,0.3695,0.3766,0.3747,0.3769,0.377
3,0.4311,0.4518,0.4628,0.4743,0.4801,0.4814,0.4833,0.4992,0.4984,0.2205,0.3337,0.3471,0.3546,0.3595,0.3612,0.3603,0.3644,0.3635,0.3688,0.3677
4,0.4264,0.4615,0.4758,0.4779,0.4838,0.4876,0.4886,0.495,0.493,0.2234,0.331,0.3411,0.345,0.346,0.3482,0.3531,0.3492,0.3545,0.3509,0.3568
