,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.560221254825592,0.4663782119750976,0.425914466381073,0.4066799283027649,0.383022278547287,0.3749949634075165,0.3708364367485046,0.0,0.3655101954936981,0.0,0.3558459281921386,0.0,0.3563578128814697,0.0,0.3582660853862762,0.0,0.3628271520137787,0.0,0.3639901876449585,0.0,0.3582621216773987,0.0,0.3637400269508362,0.0,0.3732218742370605,0.0,0.3713396191596985,0.0,0.3790017068386078,0.0,0.371096521615982,0.0,0.3743446469306946,0.0,0.3878982067108154,0.0,0.3912523686885834,0.0,0.3937382996082306,0.0,0.3886486887931824,0.0,0.3868663907051086,0.0,0.4116818904876709,0.4096637070178985
1,0.5681946277618408,0.4694101512432098,0.4196523427963257,0.399939090013504,0.3861209750175476,0.3829525411128998,0.3739000856876373,0.0,0.3584547042846679,0.0,0.3533101081848144,0.0,0.3472900986671448,0.0,0.3492422103881836,0.0,0.3539400994777679,0.0,0.3520551025867462,0.0,0.3676252365112304,0.0,0.3602315485477447,0.0,0.3568199574947357,0.0,0.3575376570224762,0.0,0.3600832223892212,0.0,0.3617661893367767,0.0,0.3674663007259369,0.0,0.3628095090389251,0.0,0.3725006282329559,0.0,0.3699859380722046,0.0,0.374209851026535,0.0,0.3853276669979095,0.0,0.4179191887378692,0.3967525064945221
2,0.5514427423477173,0.4636688530445099,0.4207251071929931,0.4095438122749328,0.3824221789836883,0.3788477480411529,0.3735392987728119,0.0,0.3653597831726074,0.0,0.3642627596855163,0.0,0.3555942177772522,0.0,0.3598808944225311,0.0,0.348818838596344,0.0,0.3564257025718689,0.0,0.3616670668125152,0.0,0.3613982796669006,0.0,0.3574387431144714,0.0,0.3691320717334747,0.0,0.3679563105106354,0.0,0.3727139830589294,0.0,0.3659576773643493,0.0,0.3721571862697601,0.0,0.3807399868965149,0.0,0.3754325807094574,0.0,0.3823654055595398,0.0,0.3902593851089477,0.0,0.4177859425544739,0.3997146189212799
3,0.5589115023612976,0.4698719382286072,0.4284827709197998,0.3985087275505066,0.3925012648105621,0.3848458528518677,0.3810476660728454,0.0,0.3667342960834503,0.0,0.3602838516235351,0.0,0.3598201274871826,0.0,0.3548646867275238,0.0,0.3570122420787811,0.0,0.3586100935935974,0.0,0.3561223447322845,0.0,0.3709339201450348,0.0,0.3655548393726349,0.0,0.3644926846027374,0.0,0.3603998720645904,0.0,0.3607354164123535,0.0,0.3626482486724853,0.0,0.3756944239139557,0.0,0.3685697317123413,0.0,0.3784209489822387,0.0,0.3802156150341034,0.0,0.3902827501296997,0.0,0.4149511158466339,0.3984102010726928
4,0.5620325803756714,0.4709188938140869,0.4226225018501282,0.4050464034080505,0.3849554657936096,0.3730565011501312,0.3815759420394897,0.0,0.3652829229831695,0.0,0.3565389513969421,0.0,0.3581066131591797,0.0,0.3583039045333862,0.0,0.3513108789920807,0.0,0.3578114807605743,0.0,0.3594990968704223,0.0,0.3642062842845917,0.0,0.3652883470058441,0.0,0.3814766407012939,0.0,0.3746385872364044,0.0,0.3780993521213531,0.0,0.371870219707489,0.0,0.3807055056095123,0.0,0.372051328420639,0.0,0.3837532103061676,0.0,0.3931134641170501,0.0,0.3951812088489532,0.0,0.4283779263496399,0.4238338470458984
5,0.5593301057815552,0.4727492332458496,0.4337457418441772,0.3974230587482452,0.3890929222106933,0.3736167550086975,0.3745984435081482,0.0,0.361661434173584,0.0,0.3559326529502868,0.0,0.3429538011550903,0.0,0.3558128178119659,0.0,0.3500546514987945,0.0,0.3464670181274414,0.0,0.3603008389472961,0.0,0.3584877848625183,0.0,0.3645419776439667,0.0,0.3638568222522735,0.0,0.3651825785636902,0.0,0.3583786189556122,0.0,0.3636798858642578,0.0,0.3724931180477142,0.0,0.3760873973369598,0.0,0.3722310662269592,0.0,0.3737343549728393,0.0,0.379770815372467,0.0,0.4008395373821258,0.3877938091754913
6,0.5579477548599243,0.4701327681541443,0.4181046485900879,0.4005155861377716,0.3834920823574066,0.3770975470542907,0.3761982917785644,0.0,0.3627332150936126,0.0,0.3573476672172546,0.0,0.3458714485168457,0.0,0.3423369526863098,0.0,0.3478573858737945,0.0,0.3448990881443023,0.0,0.3438026010990143,0.0,0.34270179271698,0.0,0.3480082154273987,0.0,0.3628054857254028,0.0,0.3485089242458343,0.0,0.3587492704391479,0.0,0.3527189195156097,0.0,0.3677990436553955,0.0,0.3706744015216827,0.0,0.3696023821830749,0.0,0.3743496239185333,0.0,0.38798987865448,0.0,0.4105493724346161,0.39889857172966
7,0.5641935467720032,0.4713010787963867,0.41810142993927,0.3989911079406738,0.3844382464885711,0.38480144739151,0.3668138980865478,0.0,0.3603327870368957,0.0,0.3620411157608032,0.0,0.3608104586601257,0.0,0.3609192073345184,0.0,0.358305960893631,0.0,0.3564499616622925,0.0,0.3617957532405853,0.0,0.3749175071716308,0.0,0.3722934126853943,0.0,0.3725577294826507,0.0,0.3741210103034973,0.0,0.3729027807712555,0.0,0.3728003203868866,0.0,0.3736267983913421,0.0,0.3718302845954895,0.0,0.3751566410064697,0.0,0.3746795952320099,0.0,0.4007656872272491,0.0,0.4269605875015259,0.4169141054153442
8,0.5591707825660706,0.4691243171691894,0.4205088317394256,0.4033041894435882,0.4025352895259857,0.3909785151481628,0.3813235461711883,0.0,0.368724524974823,0.0,0.3749562203884125,0.0,0.3591649532318115,0.0,0.3660271465778351,0.0,0.3640109598636627,0.0,0.3650341331958771,0.0,0.3681149780750274,0.0,0.3630838692188263,0.0,0.3649566769599914,0.0,0.3733043074607849,0.0,0.3729308843612671,0.0,0.3720678091049194,0.0,0.3742939531803131,0.0,0.3732244074344635,0.0,0.3819965720176697,0.0,0.3770802617073059,0.0,0.3813268542289734,0.0,0.3943258821964264,0.0,0.4137246012687683,0.3976097702980041
9,0.567452609539032,0.46063071489334106,0.4225532114505768,0.3931170701980591,0.39451736211776733,0.38257449865341187,0.36571165919303894,0.0,0.36261993646621704,0.0,0.3522368371486664,0.0,0.3472450077533722,0.0,0.3562173843383789,0.0,0.35124319791793823,0.0,0.33953288197517395,0.0,0.3475082814693451,0.0,0.34523069858551025,0.0,0.35282671451568604,0.0,0.354282408952713,0.0,0.35098469257354736,0.0,0.3628789186477661,0.0,0.35947859287261963,0.0,0.35505372285842896,0.0,0.3653528094291687,0.0,0.36820071935653687,0.0,0.37276607751846313,0.0,0.38319697976112366,0.0,0.39473551511764526,0.3881761133670807
