,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.5620247721672058,0.4669220745563507,0.4260834455490112,0.3969075083732605,0.3874052464962005,0.383141428232193,0.3673305809497833,0.35365,0.3594908416271209,0.35317,0.359859824180603,0.35966,0.3631146848201751,0.37172,0.3610515296459198,0.38447,0.3597785830497741,0.38813,0.364608496427536,0.41759,0.3659144639968872,0.45463,0.3783182501792907,1.22514,0.3971254825592041,0.3870909810066223
1,0.7534344792366028,0.680809497833252,0.6495206356048584,0.6218538880348206,0.6076955795288086,0.5982282757759094,0.5997599363327026,0.57784,0.5897859930992126,0.57478,0.5862530469894409,0.59051,0.5791382193565369,0.59324,0.5743668079376221,0.60574,0.5819268822669983,0.61544,0.5861348509788513,0.66061,0.5854339599609375,0.6971,0.6002687215805054,1.70764,0.6216167211532593,0.6142874956130981
2,0.5655130743980408,0.4659590423107147,0.4282914996147156,0.4130142629146576,0.3910643756389618,0.3906683623790741,0.3844526410102844,0.36437,0.3672320544719696,0.36031,0.3574793338775635,0.36135,0.3563556969165802,0.37943,0.3676334619522095,0.38028,0.3613454699516296,0.40806,0.3583028018474579,0.41683,0.364893227815628,0.45713,0.3753117322921753,0.5586,0.3815203905105591,0.3796785175800323
3,0.5564368367195129,0.4771020412445068,0.4320551753044128,0.40901780128479,0.3840309083461761,0.3723525106906891,0.3794657588005066,0.35728,0.3682917654514313,0.35806,0.3626310229301452,0.36344,0.3521431982517242,0.36911,0.3544328212738037,0.38307,0.3583215475082397,0.39598,0.3692834675312042,0.42421,0.3764564394950866,0.46809,0.3693129420280456,1.67381,0.417383998632431,0.3932737410068512
4,0.5637149214744568,0.4683428704738617,0.4219958484172821,0.4140667021274566,0.3805485963821411,0.3897474706172943,0.371520072221756,0.36231,0.3619096875190735,0.36196,0.3653264939785003,0.37604,0.3583210706710815,0.37218,0.364907443523407,0.39243,0.3633119761943817,0.40951,0.3624358773231506,0.42593,0.365931898355484,0.46812,0.3795296847820282,1.32133,0.408214271068573,0.3932313919067383
5,0.5593011379241943,0.4709936380386352,0.4302949607372284,0.3978617787361145,0.3898039758205414,0.3774921000003814,0.3703590035438537,0.35958,0.3605642914772033,0.35475,0.3625560402870178,0.36378,0.3548592329025268,0.37005,0.3619275987148285,0.39002,0.3651115000247955,0.39617,0.3576514422893524,0.42287,0.3571986556053161,0.47141,0.3684328496456146,0.53305,0.3925035297870636,0.3806138038635254
6,0.5619197487831116,0.4746594130992889,0.4259546399116516,0.4072801470756531,0.3794418573379516,0.3912131190299988,0.3697670400142669,0.35632,0.3603274226188659,0.35853,0.354266345500946,0.35996,0.3493291139602661,0.36903,0.3527317941188812,0.379,0.3551247715950012,0.38919,0.3616058230400085,0.42028,0.3616312146186828,0.47,0.375900000333786,0.53819,0.3893164694309234,0.3826680779457092
7,0.5572839379310608,0.472639799118042,0.4217481017112732,0.4005449116230011,0.381530612707138,0.3742088973522186,0.3691053092479706,0.35319,0.3651313185691833,0.3582,0.3581548929214477,0.36096,0.3613907694816589,0.36119,0.3558115661144256,0.3769,0.3609249889850616,0.39152,0.360110193490982,0.44972,0.3589716553688049,0.4755,0.3732340633869171,1.21873,0.3957898914813995,0.383908063173294
8,0.5554101467132568,0.4590175151824951,0.4220502972602844,0.4028182029724121,0.3859304785728454,0.3809757232666015,0.3689550757408142,0.35948,0.3644849359989166,0.35913,0.3628476560115814,0.36876,0.3509997129440307,0.3759,0.3562663495540619,0.37773,0.3541861474514007,0.4048,0.3597879111766815,0.41464,0.3664800226688385,0.47596,0.3850843012332916,0.53544,0.39390829205513,0.3785745501518249
9,0.5655329823493958,0.46725279092788696,0.4177921414375305,0.3970419466495514,0.38636481761932373,0.38300734758377075,0.35806727409362793,0.35734,0.3652760982513428,0.35384,0.3553448021411896,0.36426,0.3502427637577057,0.36804,0.35348275303840637,0.3732,0.3561171591281891,0.39156,0.3603428602218628,0.41182,0.3592422604560852,1.04767,0.3833954930305481,0.60068,0.38913536071777344,0.3777421712875366
