,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9451,0.9591,0.9641,0.9686,0.9695,0.9722,0.9732,0.9717,0.9718,0.9632,0.9732,0.9702,0.9729,0.9716,0.9719,0.971,0.9724,0.9725,0.9733,0.9739
1,0.9494,0.9618,0.9653,0.9707,0.972,0.9708,0.9714,0.9708,0.9724,0.9673,0.9721,0.9707,0.9724,0.9712,0.9706,0.9714,0.9715,0.9734,0.9713,0.9738
2,0.9481,0.9591,0.9659,0.9655,0.9684,0.97,0.9698,0.9705,0.9705,0.9668,0.971,0.9712,0.9716,0.9712,0.9715,0.9701,0.9713,0.97,0.9713,0.971
3,0.9483,0.9592,0.9656,0.9679,0.9679,0.9694,0.97,0.9718,0.9726,0.9661,0.9697,0.9712,0.9712,0.9725,0.9729,0.9723,0.972,0.9728,0.9708,0.9713
4,0.9457,0.9577,0.9602,0.9644,0.9674,0.9678,0.9682,0.9699,0.9729,0.9646,0.9716,0.9715,0.9713,0.971,0.9741,0.9723,0.9719,0.9724,0.9715,0.9732
