,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9483,0.9587,0.961,0.9658,0.9672,0.9688,0.9673,0.97,0.9713,0.252,0.521,0.5877,0.6071,0.6239,0.6491,0.6417,0.6643,0.6705,0.675,0.6831
1,0.9472,0.9589,0.9638,0.9676,0.967,0.9677,0.969,0.9711,0.9709,0.2437,0.5363,0.5813,0.5953,0.5939,0.6016,0.6028,0.6064,0.6101,0.6167,0.6202
2,0.9494,0.9598,0.9638,0.9677,0.9687,0.9695,0.971,0.9725,0.9709,0.2081,0.277,0.3527,0.3572,0.3571,0.3599,0.362,0.3678,0.3639,0.3724,0.3729
3,0.9437,0.962,0.9641,0.9676,0.9675,0.9689,0.9702,0.9721,0.9695,0.2103,0.5478,0.5991,0.6124,0.6237,0.6299,0.6427,0.6457,0.656,0.6552,0.6665
4,0.9476,0.9596,0.9637,0.966,0.9676,0.9689,0.9697,0.97,0.9694,0.2199,0.3631,0.4101,0.4367,0.4426,0.4457,0.4408,0.4509,0.4528,0.4533,0.4592
