,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,1.6926244497299194,1.5830715894699097,1.5411697626113892,1.5007864236831665,1.477046012878418,1.4589999914169312,1.4580835103988647,1.44618558883667,1.451032638549805,1.88946,1.4846221208572388,1.4786990880966189,1.4629977941513062,1.475741267204285,1.4522286653518677,1.4531145095825195,1.4512314796447754,1.44771146774292,1.457045555114746,1.4495400190353394
1,1.698020339012146,1.597793698310852,1.5395017862319946,1.5082316398620603,1.483101725578308,1.4881551265716553,1.4659465551376345,1.4627094268798828,1.4547327756881714,1.90481,1.4861369132995603,1.4639073610305786,1.450933814048767,1.457067847251892,1.4600343704223633,1.4502780437469482,1.4530701637268066,1.4436771869659424,1.4418113231658936,1.4420599937438965
2,1.6968700885772705,1.602910399436951,1.557499885559082,1.5113279819488523,1.4865400791168213,1.4753117561340332,1.4652880430221558,1.45831561088562,1.445486545562744,1.79554,1.4769655466079712,1.4633759260177612,1.4571983814239502,1.4622406959533691,1.4517158269882202,1.4442470073699951,1.438703536987305,1.4399198293685913,1.4450691938400269,1.4428411722183228
3,1.7043092250823977,1.5844541788101196,1.5383548736572266,1.4968971014022827,1.4711003303527832,1.4521719217300415,1.442103147506714,1.4385197162628174,1.438797950744629,1.77736,1.4734861850738523,1.460965275764465,1.453113317489624,1.4323965311050415,1.4300801753997805,1.436316967010498,1.443051815032959,1.4256649017333984,1.440353512763977,1.4456506967544556
4,1.7138776779174805,1.6012842655181885,1.5386149883270264,1.5055770874023438,1.4794772863388062,1.4690027236938477,1.464249610900879,1.4549334049224854,1.4368432760238647,1.77134,1.4647105932235718,1.4583569765090942,1.4497554302215576,1.4401787519454956,1.4468592405319214,1.4379605054855347,1.432141661643982,1.436671495437622,1.431922435760498,1.436519742012024
