,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.4241,0.4543,0.4725,0.4737,0.4793,0.4839,0.4896,0.4895,0.4912,0.3425,0.4682,0.472,0.4814,0.4838,0.4852,0.4824,0.4865,0.4925,0.4913,0.4908
1,0.4202,0.4553,0.4655,0.475,0.4801,0.4859,0.4858,0.4901,0.4918,0.3261,0.4824,0.4834,0.4834,0.4884,0.4861,0.4907,0.4939,0.4997,0.4905,0.4972
2,0.4283,0.4533,0.4682,0.4795,0.484,0.4806,0.4834,0.4904,0.4903,0.3471,0.4706,0.4794,0.4827,0.4837,0.4906,0.4897,0.4917,0.4911,0.4874,0.4868
3,0.426,0.4537,0.462,0.4709,0.4784,0.4802,0.4844,0.4849,0.4909,0.3747,0.4788,0.4843,0.4845,0.482,0.4915,0.4904,0.4956,0.4882,0.4957,0.4905
4,0.4231,0.4588,0.4676,0.4773,0.4824,0.485,0.4915,0.4879,0.4925,0.3504,0.4778,0.4853,0.49,0.4908,0.486,0.4953,0.4988,0.4934,0.4939,0.4938
