,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.4275,0.446,0.4723,0.4796,0.4851,0.4919,0.4918,0.4967,0.4954,0.2865,0.471,0.4776,0.4813,0.4895,0.488,0.4917,0.4825,0.4906,0.4846,0.4864
1,0.4277,0.4571,0.4694,0.4813,0.4872,0.4967,0.4939,0.4897,0.5005,0.2564,0.4657,0.4758,0.4774,0.4804,0.4849,0.4876,0.4885,0.4888,0.4922,0.488
2,0.4233,0.4503,0.4657,0.4788,0.4802,0.4869,0.4867,0.4967,0.5015,0.2495,0.4621,0.4713,0.4814,0.4884,0.4914,0.488,0.4893,0.4887,0.4937,0.4859
3,0.4223,0.4589,0.47,0.4745,0.4803,0.4878,0.4924,0.4869,0.4918,0.2488,0.4558,0.4673,0.4758,0.4768,0.4823,0.4807,0.484,0.4811,0.4853,0.4855
4,0.422,0.4483,0.4649,0.4625,0.4746,0.4812,0.4843,0.4842,0.4817,0.2511,0.4639,0.4711,0.4781,0.4802,0.4782,0.4828,0.4874,0.485,0.4836,0.488
