,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.4296,0.4523,0.459,0.4749,0.4767,0.4851,0.4896,0.4944,0.495,0.4728,0.4901,0.4942,0.4956,0.4957,0.495,0.4946,0.49,0.4957,0.4991,0.5039
1,0.4235,0.4515,0.4678,0.4725,0.483,0.4852,0.4871,0.4863,0.4867,0.4651,0.4908,0.4904,0.4904,0.4911,0.4868,0.4903,0.4937,0.4975,0.4883,0.4919
2,0.4304,0.4564,0.471,0.4783,0.4865,0.4852,0.4902,0.4941,0.4909,0.4449,0.4903,0.49,0.4956,0.4925,0.4942,0.4929,0.4917,0.4917,0.4948,0.4954
3,0.4319,0.4538,0.4675,0.4762,0.4787,0.4792,0.4845,0.4845,0.4814,0.4801,0.4864,0.4911,0.4858,0.491,0.4882,0.4897,0.4983,0.4952,0.4927,0.4971
4,0.4236,0.4575,0.4662,0.4694,0.4837,0.4858,0.4883,0.4919,0.4859,0.4666,0.4894,0.4871,0.4925,0.492,0.4952,0.4899,0.4919,0.4871,0.4954,0.4933
