,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,1.6970664262771606,1.5952904224395752,1.5316051244735718,1.5070863962173462,1.4893325567245483,1.4798203706741333,1.4683430194854736,1.4568803310394287,1.46296226978302,1.90769,1.5075204372406006,1.492943525314331,1.4787472486495972,1.4703783988952637,1.4671679735183716,1.462216854095459,1.4617176055908203,1.4460872411727903,1.4509451389312744,1.4497185945510864
1,1.7049866914749146,1.5857069492340088,1.5367950201034546,1.5073177814483645,1.4842230081558228,1.4570876359939575,1.458393931388855,1.441894769668579,1.4323753118515017,2.02728,1.4759925603866575,1.4711651802062988,1.464385986328125,1.4510877132415771,1.4580748081207275,1.4427886009216309,1.4310230016708374,1.43187153339386,1.4411654472351074,1.439008116722107
2,1.684823989868164,1.5879162549972534,1.5378613471984863,1.5050948858261108,1.4881213903427124,1.4798556566238403,1.4658671617507937,1.4591795206069946,1.4518316984176636,1.92144,1.4925556182861328,1.4755676984786987,1.4627550840377808,1.459872126579285,1.4518487453460691,1.4552768468856812,1.445985198020935,1.4472016096115112,1.4479392766952517,1.4533331394195557
3,1.6729971170425415,1.5928077697753906,1.5387815237045288,1.512453556060791,1.4824391603469849,1.479680061340332,1.4669760465621948,1.4697647094726562,1.444121241569519,1.84244,1.4806935787200928,1.4623945951461792,1.4561715126037598,1.451620101928711,1.4348605871200562,1.4487013816833496,1.4325392246246338,1.449348211288452,1.436229586601257,1.4432847499847412
4,1.7008157968521118,1.5848039388656616,1.5295251607894897,1.5153489112854004,1.4915281534194946,1.4732649326324463,1.4578626155853271,1.4496222734451294,1.4537235498428345,1.92463,1.494035005569458,1.4748926162719727,1.4646488428115845,1.452723741531372,1.4653263092041016,1.438872218132019,1.4398467540740967,1.4527310132980347,1.4473148584365845,1.4534556865692139
