,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.4219,0.4503,0.4618,0.4708,0.4782,0.4818,0.4847,0.4887,0.4817,0.1355,0.2376,0.2621,0.271,0.2763,0.2792,0.2823,0.287,0.2875,0.2852,0.2834
1,0.4271,0.454,0.4691,0.4707,0.4762,0.4853,0.484,0.4794,0.4889,0.09,0.2244,0.2409,0.2418,0.2448,0.2503,0.2546,0.2554,0.2588,0.2595,0.2626
2,0.4236,0.4532,0.4682,0.4846,0.4874,0.4923,0.4937,0.4957,0.4897,0.0946,0.1719,0.1901,0.1897,0.1922,0.196,0.1945,0.1956,0.1955,0.1997,0.1985
3,0.4359,0.4555,0.4676,0.4801,0.4847,0.4873,0.492,0.4962,0.4953,0.1093,0.1877,0.1933,0.1915,0.1944,0.1986,0.1954,0.2015,0.2014,0.1991,0.201
4,0.429,0.4558,0.4667,0.4675,0.4729,0.4815,0.4801,0.4839,0.4804,0.1169,0.2175,0.2272,0.2414,0.2423,0.2567,0.2553,0.2709,0.2735,0.2766,0.2754
