,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9463,0.9582,0.9647,0.9663,0.9661,0.9688,0.9684,0.9692,0.9701,0.9719,0.9709,0.9701,0.971,0.9729,0.9715,0.9707,0.9729,0.9725,0.9706,0.9724
1,0.9486,0.9606,0.9629,0.968,0.9686,0.9693,0.9725,0.9706,0.9708,0.9715,0.9726,0.9726,0.9717,0.9718,0.9716,0.9728,0.9716,0.9713,0.9732,0.9719
2,0.9481,0.9597,0.9651,0.9682,0.9696,0.968,0.9708,0.9711,0.971,0.9727,0.9707,0.971,0.9728,0.9707,0.9727,0.9714,0.9709,0.9703,0.974,0.9711
3,0.9503,0.9614,0.964,0.9665,0.9695,0.97,0.972,0.9738,0.9722,0.9734,0.9728,0.9729,0.9728,0.9738,0.9722,0.9741,0.9735,0.9722,0.974,0.973
4,0.9503,0.9593,0.9643,0.9683,0.9675,0.9694,0.9705,0.9699,0.971,0.9707,0.972,0.9704,0.9717,0.9712,0.9698,0.9724,0.9708,0.9736,0.9725,0.9726
