,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.948,0.9593,0.9644,0.9687,0.9687,0.9713,0.9717,0.9733,0.9727,0.9734,0.9711,0.9731,0.9727,0.9734,0.9733,0.974,0.9725,0.9726,0.9747,0.9743
1,0.95,0.96,0.9659,0.9667,0.9686,0.9706,0.9698,0.9713,0.973,0.9721,0.9721,0.9717,0.9721,0.972,0.9711,0.9712,0.9721,0.9721,0.9733,0.9717
2,0.9469,0.9583,0.9628,0.9663,0.9691,0.9694,0.9678,0.9709,0.968,0.971,0.971,0.9709,0.9693,0.9709,0.9705,0.9716,0.9731,0.9707,0.9709,0.9721
3,0.9485,0.9588,0.9616,0.9665,0.9683,0.9689,0.9708,0.9701,0.9712,0.9727,0.9721,0.9702,0.9698,0.9709,0.9718,0.9726,0.972,0.9706,0.9721,0.9738
4,0.9495,0.9597,0.9653,0.9652,0.9686,0.9715,0.971,0.9714,0.9709,0.9696,0.9715,0.9723,0.9708,0.9734,0.9714,0.9716,0.972,0.9711,0.9728,0.9715
