,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.3262210786342621,0.2143379151821136,0.1671438366174698,0.1437990218400955,0.1284663081169128,0.1155680045485496,0.110850304365158,0.1027901396155357,0.1009957641363143,0.09561,0.0984673127532005,0.0957510471343994,0.0943165868520736,0.0887001380324363,0.0891920700669288,0.0922624841332435,0.0924302041530609,0.0898854807019233,0.0933054238557815,0.0919005945324897
1,0.3231653571128845,0.2081581354141235,0.1651687771081924,0.1383613348007202,0.1251327246427536,0.1164049804210662,0.1077108904719352,0.1049501225352287,0.1037723273038864,0.09756,0.0947883501648902,0.094533696770668,0.0948385745286941,0.0955240577459335,0.0958752706646919,0.0919652730226516,0.0924930572509765,0.0959545969963073,0.0949101448059082,0.0963118523359298
2,0.3297997415065765,0.2140087634325027,0.1623015850782394,0.1370885372161865,0.1272359937429428,0.1160674914717674,0.1098258942365646,0.107566513121128,0.1026211157441139,0.09988,0.1038446798920631,0.0985936373472213,0.0957379415631294,0.1042907610535621,0.0959259718656539,0.1004173159599304,0.102273017168045,0.1048854514956474,0.0940181910991668,0.0993116348981857
3,0.3218750357627868,0.2060914039611816,0.1616749316453933,0.1391092091798782,0.1199891865253448,0.107446365058422,0.1036142334342002,0.0966767072677612,0.0983462482690811,0.09384,0.0957774072885513,0.0939820259809494,0.0951523333787918,0.0930570885539054,0.0931795760989189,0.0910399630665779,0.0880160853266716,0.0954340323805809,0.0907440781593322,0.0950911045074462
4,0.3247045874595642,0.21259470283985138,0.1670861393213272,0.1390565186738968,0.12779225409030914,0.11598905920982361,0.10812520980834961,0.10545792430639267,0.10079856216907501,0.10169,0.09545405209064484,0.09624196588993073,0.09433314949274063,0.09635581076145172,0.09821979701519012,0.09296072274446487,0.0952475368976593,0.09666132926940918,0.0952303484082222,0.09368164092302322
