,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,1.6843777894973757,1.5777487754821775,1.5252516269683838,1.4889826774597168,1.4753971099853516,1.4654351472854614,1.4615241289138794,1.44187,1.4445061683654783,1.43793,1.434952974319458,1.44451,1.4301738739013672,1.47393,1.4442280530929563,1.50122,1.445987343788147,1.5212,1.4557441473007202,1.56363,1.4502241611480713,1.58487,1.4717923402786257,1.69904,1.5033061504364014,1.4887020587921145
1,1.670988917350769,1.5696181058883667,1.5254254341125488,1.5023417472839355,1.4873874187469482,1.4592665433883667,1.45460844039917,1.43723,1.4451712369918823,1.43885,1.4548100233078003,1.45668,1.432906985282898,1.49487,1.445673584938049,1.49842,1.4571533203125,1.52749,1.44692862033844,1.57126,1.4610674381256104,1.61562,1.469862461090088,1.7278,1.534512281417847,1.5005308389663696
2,1.688568949699402,1.5941241979599,1.5496283769607544,1.514294981956482,1.48942768573761,1.4788978099822998,1.473544955253601,1.45317,1.4545193910598757,1.44081,1.4400439262390137,1.46329,1.447908639907837,1.46482,1.4374152421951294,1.49484,1.4448914527893066,1.49817,1.4523853063583374,1.5314,1.450525164604187,1.55766,1.4601335525512695,2.08628,1.5236390829086304,1.500839352607727
3,1.6800378561019895,1.593833327293396,1.5386199951171875,1.4995265007019043,1.4879082441329956,1.4776041507720947,1.4617528915405271,1.44745,1.4527854919433594,1.4432,1.4495508670806885,1.45745,1.4560683965682983,1.47973,1.4615790843963623,1.50053,1.4433135986328125,1.53159,1.453552484512329,1.60922,1.4816780090332031,1.59531,1.4741448163986206,1.73504,1.5307562351226809,1.518584966659546
4,1.6912914514541626,1.5852768421173096,1.5505294799804688,1.5110923051834106,1.4920152425765991,1.4742523431777954,1.4665313959121704,1.43966,1.4487179517745972,1.4451,1.4313298463821411,1.44525,1.4393771886825562,1.47047,1.4337390661239624,1.49083,1.4348727464675903,1.51291,1.4409379959106443,1.56163,1.4614951610565186,1.61282,1.481579065322876,2.07236,1.537185788154602,1.4837065935134888
5,1.6805962324142456,1.5875587463378906,1.536347508430481,1.5035163164138794,1.4846396446228027,1.4669462442398071,1.466124415397644,1.42961,1.4416825771331787,1.42772,1.4339708089828491,1.45202,1.428207278251648,1.45339,1.4146814346313477,1.48274,1.4380091428756714,1.49599,1.4382240772247314,1.54146,1.4457858800888062,1.63351,1.462252497673035,1.7492,1.507778525352478,1.4877773523330688
6,1.718769669532776,1.5939817428588867,1.5450581312179563,1.498688817024231,1.4868491888046265,1.4790794849395752,1.4572612047195437,1.44696,1.4456651210784912,1.45328,1.4354445934295654,1.45048,1.437936305999756,1.46554,1.4384068250656128,1.47799,1.4347314834594729,1.50515,1.4487528800964355,1.56358,1.4556831121444702,1.58795,1.4701881408691406,1.76978,1.5146540403366089,1.5057239532470703
7,1.6893389225006104,1.5817134380340576,1.527346134185791,1.504392385482788,1.4789689779281616,1.464767336845398,1.450326919555664,1.43331,1.433424472808838,1.44537,1.4501805305480957,1.44549,1.4352279901504517,1.47066,1.434082269668579,1.5014,1.4426205158233645,1.51122,1.4454522132873535,1.57392,1.4595733880996704,1.63662,1.4868053197860718,1.73948,1.5078319311141968,1.4733856916427612
8,1.69154155254364,1.601152420043945,1.5502135753631592,1.5137183666229248,1.5023504495620728,1.49025559425354,1.466865301132202,1.44981,1.4506943225860596,1.44255,1.435842990875244,1.44625,1.4422528743743896,1.48274,1.4442119598388672,1.49495,1.441001534461975,1.53855,1.4600189924240112,1.58672,1.4548897743225098,1.6015,1.475626826286316,1.78112,1.5228936672210691,1.49833881855011
9,1.6880335807800293,1.592606544494629,1.5298346281051636,1.5080350637435913,1.4808571338653564,1.464714765548706,1.4598027467727661,1.44651,1.4496986865997314,1.44905,1.4484708309173584,1.45922,1.4447591304779053,1.49981,1.4438886642456055,1.51972,1.4735876321792603,1.52603,1.4603476524353027,1.57972,1.4730520248413086,1.63459,1.4783214330673218,1.722,1.5165244340896606,1.498134732246399
