,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0,1.692956805229187,1.5965496301651,1.5370805263519287,1.4959319829940796,1.485653281211853,1.4598262310028076,1.4608465433120728,0.0,1.4664955139160156,0.0,1.448750138282776,0.0,1.44488525390625,0.0,1.4584342241287231,0.0,1.4513908624649048,0.0,1.469508171081543,0.0,1.4583300352096558,0.0,1.4693711996078491,0.0,1.4695451259613037,0.0,1.4755618572235107,0.0,1.472406983375549,0.0,1.4692444801330566,0.0,1.494115710258484,0.0,1.4729454517364502,0.0,1.4807188510894775,0.0,1.4889253377914429,0.0,1.4829838275909424,0.0,1.5041134357452393,0.0,1.501892328262329,0.0,1.4947772026062012,0.0,1.4982309341430664,0.0,1.502480149269104,0.0,1.5015056133270264,0.0,1.5173521041870115,0.0,1.5104399919509888,0.0,1.5166423320770264,0.0,1.5269908905029297,0.0,1.53006112575531,0.0,1.520694136619568,0.0,1.5355013608932495,0.0,1.5198394060134888,0.0,1.5275874137878418,0.0,1.549832820892334,0.0,1.5404433012008667,0.0,1.5437772274017334,0.0,1.551040768623352,0.0,1.5387760400772097,0.0,1.5346148014068604,0.0,1.538724660873413,0.0,1.5337153673171997,0.0,1.5486959218978882,0.0,1.5387611389160156,0.0,1.5765284299850464,0.0,1.581850528717041,0.0,1.5575313568115234,0.0,1.5709216594696045,0.0,1.5835022926330566,0.0,1.598403811454773,0.0,1.6378000974655151,1.6203113794326782
1,1.6878454685211182,1.5778682231903076,1.526970148086548,1.5020157098770142,1.4771857261657717,1.4572930335998535,1.4598143100738523,0.0,1.437128663063049,0.0,1.43652081489563,0.0,1.4275482892990112,0.0,1.4340516328811646,0.0,1.4347405433654783,0.0,1.4251197576522827,0.0,1.4326038360595703,0.0,1.4451348781585691,0.0,1.4459846019744873,0.0,1.4490015506744385,0.0,1.4587135314941406,0.0,1.4543297290802002,0.0,1.4609510898590088,0.0,1.4670813083648682,0.0,1.456343173980713,0.0,1.46947181224823,0.0,1.4727784395217896,0.0,1.4740406274795532,0.0,1.472792148590088,0.0,1.4738813638687134,0.0,1.4978175163269043,0.0,1.487323760986328,0.0,1.49113130569458,0.0,1.4979032278060913,0.0,1.5005285739898682,0.0,1.5165014266967771,0.0,1.5134106874465942,0.0,1.5200685262680054,0.0,1.5065747499465942,0.0,1.5135514736175537,0.0,1.516224980354309,0.0,1.529674053192139,0.0,1.516357660293579,0.0,1.5403753519058228,0.0,1.5329023599624634,0.0,1.5577131509780884,0.0,1.5295331478118896,0.0,1.5468653440475464,0.0,1.5538257360458374,0.0,1.5552098751068115,0.0,1.5462257862091064,0.0,1.5471528768539429,0.0,1.5600210428237915,0.0,1.5455892086029053,0.0,1.5571908950805664,0.0,1.5622400045394895,0.0,1.5756409168243408,0.0,1.6290868520736694,0.0,1.6426124572753906,1.6115554571151731
2,1.681898832321167,1.5862433910369873,1.5501540899276731,1.5164247751235962,1.4918112754821775,1.4692168235778809,1.463356852531433,0.0,1.4496628046035769,0.0,1.4371038675308228,0.0,1.4228553771972656,0.0,1.4243202209472656,0.0,1.429224133491516,0.0,1.4372351169586182,0.0,1.4459317922592163,0.0,1.4361004829406738,0.0,1.4338710308074951,0.0,1.4490962028503418,0.0,1.4502371549606323,0.0,1.4448126554489136,0.0,1.4430733919143677,0.0,1.457628846168518,0.0,1.45111882686615,0.0,1.4640119075775146,0.0,1.4675824642181396,0.0,1.4779247045516968,0.0,1.4742846488952637,0.0,1.4720635414123535,0.0,1.4853228330612185,0.0,1.4741687774658203,0.0,1.483292579650879,0.0,1.493636131286621,0.0,1.4956847429275513,0.0,1.492303490638733,0.0,1.4966566562652588,0.0,1.5176265239715576,0.0,1.516168475151062,0.0,1.5073782205581665,0.0,1.5162253379821775,0.0,1.510562539100647,0.0,1.517991542816162,0.0,1.511390209197998,0.0,1.504105806350708,0.0,1.5148494243621826,0.0,1.5283973217010498,0.0,1.528203368186951,0.0,1.5401428937911987,0.0,1.5378494262695312,0.0,1.531152844429016,0.0,1.5399348735809326,0.0,1.540671706199646,0.0,1.543405055999756,0.0,1.5643655061721802,0.0,1.576258897781372,0.0,1.5900347232818604,0.0,1.590352177619934,0.0,1.642268180847168,1.6040030717849731
3,1.7050610780715942,1.584484338760376,1.5318139791488647,1.4992003440856934,1.4828547239303589,1.462138056755066,1.4653208255767822,0.0,1.4496402740478516,0.0,1.4552667140960691,0.0,1.4503942728042605,0.0,1.4569655656814575,0.0,1.446333408355713,0.0,1.4425653219223022,0.0,1.4579914808273315,0.0,1.461326003074646,0.0,1.4694830179214478,0.0,1.4725161790847778,0.0,1.4794740676879885,0.0,1.4686182737350464,0.0,1.4682341814041138,0.0,1.477091908454895,0.0,1.480195164680481,0.0,1.4977883100509644,0.0,1.505171775817871,0.0,1.4877221584320068,0.0,1.5019242763519287,0.0,1.501976490020752,0.0,1.4900881052017212,0.0,1.5104893445968628,0.0,1.5001704692840576,0.0,1.5095529556274414,0.0,1.524532675743103,0.0,1.530949950218201,0.0,1.528470158576965,0.0,1.5310239791870115,0.0,1.530852437019348,0.0,1.5379129648208618,0.0,1.5406562089920044,0.0,1.5406086444854736,0.0,1.5355803966522217,0.0,1.5572798252105713,0.0,1.5560420751571655,0.0,1.5373477935791016,0.0,1.544909954071045,0.0,1.5554887056350708,0.0,1.5417104959487915,0.0,1.5554866790771484,0.0,1.5613175630569458,0.0,1.5508414506912231,0.0,1.5681028366088867,0.0,1.542752385139465,0.0,1.5641628503799438,0.0,1.5873031616210938,0.0,1.6022396087646484,0.0,1.6168344020843506,0.0,1.653374195098877,1.638554930686951
4,1.6794277429580688,1.5781210660934448,1.533062219619751,1.493838906288147,1.478115200996399,1.4587467908859253,1.452043533325195,0.0,1.4422485828399658,0.0,1.439681053161621,0.0,1.4275126457214355,0.0,1.4328314065933228,0.0,1.429053544998169,0.0,1.4259649515151978,0.0,1.4415475130081177,0.0,1.430129051208496,0.0,1.428206205368042,0.0,1.4467003345489502,0.0,1.443354606628418,0.0,1.4480048418045044,0.0,1.4553508758544922,0.0,1.4602501392364502,0.0,1.4802809953689575,0.0,1.470481514930725,0.0,1.473003387451172,0.0,1.4812047481536863,0.0,1.4757936000823977,0.0,1.480039358139038,0.0,1.4751410484313965,0.0,1.4914426803588867,0.0,1.4894315004348757,0.0,1.5014095306396484,0.0,1.4855473041534424,0.0,1.5072838068008425,0.0,1.4923793077468872,0.0,1.521859049797058,0.0,1.508832573890686,0.0,1.5002840757369995,0.0,1.5162280797958374,0.0,1.5154049396514893,0.0,1.523632287979126,0.0,1.53732168674469,0.0,1.538886308670044,0.0,1.5302461385726929,0.0,1.5198851823806765,0.0,1.516160488128662,0.0,1.5371230840682983,0.0,1.52866792678833,0.0,1.527249455451965,0.0,1.5262898206710815,0.0,1.550698161125183,0.0,1.5439677238464355,0.0,1.5334062576293943,0.0,1.5391205549240112,0.0,1.574549436569214,0.0,1.5844742059707642,0.0,1.6311266422271729,1.6213816404342651
5,1.692504644393921,1.590849757194519,1.5359148979187012,1.509615778923035,1.488952398300171,1.47870934009552,1.4637789726257324,0.0,1.4497274160385132,0.0,1.4424790143966677,0.0,1.438658595085144,0.0,1.4448604583740234,0.0,1.439289689064026,0.0,1.4369585514068604,0.0,1.4501795768737793,0.0,1.4639619588851929,0.0,1.4571613073349,0.0,1.4611436128616333,0.0,1.4534839391708374,0.0,1.4688712358474731,0.0,1.4656354188919067,0.0,1.4633084535598757,0.0,1.4726554155349731,0.0,1.4702086448669434,0.0,1.4624550342559814,0.0,1.4867547750473022,0.0,1.4928284883499146,0.0,1.4806365966796875,0.0,1.5123175382614136,0.0,1.5159661769866943,0.0,1.510115385055542,0.0,1.5118002891540527,0.0,1.517452836036682,0.0,1.5312235355377195,0.0,1.5356537103652954,0.0,1.5296599864959717,0.0,1.5312256813049316,0.0,1.5237586498260498,0.0,1.5439105033874512,0.0,1.525214910507202,0.0,1.5287375450134275,0.0,1.5251586437225342,0.0,1.5227059125900269,0.0,1.5300942659378052,0.0,1.5281318426132202,0.0,1.5431580543518066,0.0,1.5462486743927002,0.0,1.5360348224639893,0.0,1.5454007387161257,0.0,1.5372461080551147,0.0,1.5408791303634644,0.0,1.546337008476257,0.0,1.5805503129959106,0.0,1.562513828277588,0.0,1.5634006261825562,0.0,1.5981500148773191,0.0,1.6409193277359009,1.6164591312408447
6,1.6804536581039429,1.5815032720565796,1.5426244735717771,1.5034328699111938,1.4793788194656372,1.462110161781311,1.4549195766448977,0.0,1.4518948793411257,0.0,1.431647777557373,0.0,1.436739206314087,0.0,1.4347597360610962,0.0,1.4444055557250977,0.0,1.44249165058136,0.0,1.4429585933685305,0.0,1.4551488161087036,0.0,1.4427489042282104,0.0,1.4479351043701172,0.0,1.4509047269821167,0.0,1.460357904434204,0.0,1.4654521942138672,0.0,1.4668396711349487,0.0,1.468063235282898,0.0,1.461912751197815,0.0,1.468516230583191,0.0,1.4752357006072998,0.0,1.4722365140914917,0.0,1.4808744192123413,0.0,1.4780995845794678,0.0,1.4792473316192627,0.0,1.5039335489273071,0.0,1.4833641052246094,0.0,1.4973269701004028,0.0,1.4937831163406372,0.0,1.5057780742645264,0.0,1.5127209424972534,0.0,1.5071722269058228,0.0,1.4975898265838623,0.0,1.5123409032821655,0.0,1.5103251934051514,0.0,1.5296896696090698,0.0,1.5080004930496216,0.0,1.5234229564666748,0.0,1.5309823751449585,0.0,1.5401716232299805,0.0,1.5424787998199463,0.0,1.5332515239715576,0.0,1.5475924015045166,0.0,1.54905366897583,0.0,1.5515071153640747,0.0,1.5772870779037476,0.0,1.5625059604644775,0.0,1.56813383102417,0.0,1.567268967628479,0.0,1.5632555484771729,0.0,1.5877447128295898,0.0,1.6366859674453735,1.6144957542419434
7,1.6792783737182615,1.5839574337005615,1.5377193689346311,1.5010448694229126,1.481434941291809,1.4816540479660034,1.458055019378662,0.0,1.4469969272613523,0.0,1.433730959892273,0.0,1.4340537786483765,0.0,1.425230860710144,0.0,1.428598403930664,0.0,1.420027732849121,0.0,1.4290684461593628,0.0,1.4413827657699585,0.0,1.4392962455749512,0.0,1.4382420778274536,0.0,1.4448750019073486,0.0,1.4358980655670166,0.0,1.452095627784729,0.0,1.4550098180770874,0.0,1.4718455076217651,0.0,1.4708211421966553,0.0,1.4653830528259275,0.0,1.4816741943359375,0.0,1.4861868619918823,0.0,1.482344627380371,0.0,1.4745014905929563,0.0,1.4761618375778198,0.0,1.485146164894104,0.0,1.4959747791290283,0.0,1.48980712890625,0.0,1.5105042457580566,0.0,1.51668381690979,0.0,1.5045713186264038,0.0,1.4953006505966189,0.0,1.506085991859436,0.0,1.5080591440200806,0.0,1.5075972080230713,0.0,1.5148231983184814,0.0,1.5043089389801023,0.0,1.5133516788482666,0.0,1.5102393627166748,0.0,1.54092276096344,0.0,1.532913088798523,0.0,1.5388445854187012,0.0,1.548794507980347,0.0,1.5583878755569458,0.0,1.5693528652191162,0.0,1.5554314851760864,0.0,1.5456095933914185,0.0,1.5573395490646362,0.0,1.596853256225586,0.0,1.5930129289627075,0.0,1.6315007209777832,0.0,1.6597870588302612,1.6497212648391724
8,1.6881847381591797,1.5907174348831177,1.5448315143585205,1.5134793519973757,1.4999277591705322,1.4884992837905884,1.469359040260315,0.0,1.459320068359375,0.0,1.454866886138916,0.0,1.4592430591583252,0.0,1.4503755569458008,0.0,1.4538013935089111,0.0,1.4656974077224731,0.0,1.4501547813415527,0.0,1.4621055126190186,0.0,1.4521090984344482,0.0,1.4655945301055908,0.0,1.474218726158142,0.0,1.4806450605392456,0.0,1.4708012342453003,0.0,1.4795033931732178,0.0,1.4845601320266724,0.0,1.4876759052276611,0.0,1.4838950634002686,0.0,1.5028736591339111,0.0,1.507585048675537,0.0,1.5039799213409424,0.0,1.5116430521011353,0.0,1.5000654458999634,0.0,1.50791597366333,0.0,1.5136146545410156,0.0,1.5244011878967283,0.0,1.5231677293777466,0.0,1.524223566055298,0.0,1.541405200958252,0.0,1.5332595109939575,0.0,1.5311278104782104,0.0,1.5508840084075928,0.0,1.5520849227905271,0.0,1.548589825630188,0.0,1.5399574041366575,0.0,1.5407962799072266,0.0,1.5413740873336792,0.0,1.5462617874145508,0.0,1.55091392993927,0.0,1.5435422658920288,0.0,1.5437500476837158,0.0,1.549396514892578,0.0,1.5373451709747314,0.0,1.526233196258545,0.0,1.5427005290985107,0.0,1.5475810766220093,0.0,1.5572669506072998,0.0,1.582427144050598,0.0,1.6442316770553589,0.0,1.6589949131011963,1.6379812955856323
9,1.6892330646514893,1.5994518995285034,1.5400766134262085,1.5111351013183594,1.4767634868621826,1.4571884870529175,1.451405644416809,0.0,1.4454219341278076,0.0,1.4313572645187378,0.0,1.4374562501907349,0.0,1.4308253526687622,0.0,1.4358913898468018,0.0,1.4398335218429565,0.0,1.4417428970336914,0.0,1.437457799911499,0.0,1.4366573095321655,0.0,1.4374531507492065,0.0,1.4634764194488525,0.0,1.4593428373336792,0.0,1.4653525352478027,0.0,1.4582176208496094,0.0,1.4662213325500488,0.0,1.474653959274292,0.0,1.498274564743042,0.0,1.4685122966766357,0.0,1.4705824851989746,0.0,1.4994847774505615,0.0,1.4929271936416626,0.0,1.4823535680770874,0.0,1.498051643371582,0.0,1.499923586845398,0.0,1.50059175491333,0.0,1.4977830648422241,0.0,1.5251632928848267,0.0,1.5187066793441772,0.0,1.5002729892730713,0.0,1.5154818296432495,0.0,1.5092344284057617,0.0,1.5136176347732544,0.0,1.527830719947815,0.0,1.5074466466903687,0.0,1.5206127166748047,0.0,1.5242881774902344,0.0,1.5281583070755005,0.0,1.5469446182250977,0.0,1.5278611183166504,0.0,1.5413068532943726,0.0,1.5373040437698364,0.0,1.5335355997085571,0.0,1.5245141983032227,0.0,1.5947085618972778,0.0,1.5657737255096436,0.0,1.5815107822418213,0.0,1.5600351095199585,0.0,1.5619580745697021,0.0,1.6306812763214111,1.6040253639221191
