,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.8507,0.8613,0.8635,0.8645,0.873,0.8701,0.8734,0.8768,0.8729,0.8766,0.8783,0.8721,0.8728,0.8749,0.8794,0.8785,0.8797,0.8787,0.8777,0.88
1,0.8484,0.8642,0.8679,0.8708,0.8714,0.8744,0.8765,0.8751,0.8772,0.877,0.8766,0.8778,0.8769,0.8788,0.8755,0.8819,0.8808,0.8812,0.8789,0.8805
2,0.8497,0.8594,0.8677,0.8709,0.872,0.8722,0.8666,0.8731,0.8731,0.8793,0.877,0.8764,0.8745,0.8764,0.8757,0.8763,0.8796,0.8806,0.8795,0.878
3,0.8489,0.855,0.8669,0.8665,0.8703,0.8724,0.8735,0.8744,0.8741,0.8773,0.8773,0.879,0.8774,0.8753,0.8793,0.8762,0.8736,0.8796,0.876,0.8809
4,0.8467,0.8583,0.8655,0.8659,0.8731,0.8699,0.8736,0.8753,0.8761,0.8764,0.8766,0.8787,0.8792,0.8755,0.8781,0.8797,0.8819,0.879,0.8787,0.8809
