,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9506,0.9597,0.966,0.9677,0.9697,0.9705,0.9707,0.9728,0.9716,0.9643,0.9717,0.9692,0.9713,0.9713,0.9717,0.9719,0.9719,0.97,0.9722,0.9709
1,0.9504,0.9614,0.9634,0.9687,0.9669,0.9699,0.9714,0.9719,0.9722,0.9623,0.9732,0.9727,0.9741,0.9736,0.9723,0.9737,0.9751,0.9751,0.9741,0.9741
2,0.9494,0.9618,0.9664,0.969,0.971,0.9713,0.9705,0.9709,0.9715,0.965,0.9723,0.9736,0.9739,0.9721,0.9719,0.971,0.9726,0.9735,0.9732,0.9724
3,0.9478,0.9591,0.9654,0.9655,0.9679,0.9697,0.9711,0.9711,0.9729,0.96,0.9722,0.9706,0.9712,0.9723,0.9733,0.9721,0.9725,0.9724,0.9714,0.9719
4,0.949,0.9608,0.9646,0.968,0.9696,0.9713,0.9722,0.9721,0.9714,0.9567,0.9697,0.9716,0.9715,0.9704,0.9714,0.972,0.9717,0.9727,0.9718,0.9714
