,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.95,0.9592,0.9643,0.9674,0.9667,0.9693,0.9713,0.9694,0.9699,0.1097,0.4949,0.6039,0.6114,0.617,0.6152,0.6217,0.6277,0.6615,0.6786,0.6839
1,0.943,0.9578,0.9637,0.9649,0.9671,0.9689,0.9702,0.9716,0.9703,0.1396,0.4864,0.5406,0.5718,0.588,0.5947,0.5949,0.6018,0.6083,0.6158,0.6304
2,0.9491,0.9575,0.9607,0.966,0.9685,0.9687,0.969,0.9693,0.9698,0.0854,0.4656,0.4804,0.5328,0.5763,0.5975,0.636,0.6567,0.6627,0.6704,0.6788
3,0.9477,0.9595,0.9653,0.9674,0.9663,0.9695,0.9701,0.9704,0.9687,0.0512,0.5599,0.5881,0.5989,0.6149,0.6324,0.6347,0.6503,0.6566,0.6596,0.6651
4,0.9487,0.9602,0.9643,0.9657,0.9688,0.9663,0.9688,0.9683,0.9699,0.1306,0.4732,0.546,0.5904,0.5773,0.6055,0.622,0.6206,0.6232,0.6355,0.6359
