,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9472,0.962,0.9654,0.9693,0.9709,0.972,0.9724,0.9711,0.9741,0.9372,0.9717,0.9717,0.9697,0.9707,0.9706,0.9708,0.9713,0.9709,0.9727,0.9711
1,0.9442,0.9598,0.9622,0.9676,0.9691,0.9716,0.9719,0.9728,0.9723,0.9356,0.9708,0.9719,0.9728,0.9719,0.971,0.9724,0.9721,0.9726,0.9735,0.9717
2,0.9468,0.9597,0.9648,0.9662,0.9685,0.9689,0.9702,0.9711,0.9711,0.9529,0.9704,0.97,0.9722,0.9713,0.972,0.9725,0.9725,0.972,0.9733,0.9718
3,0.9457,0.9601,0.9651,0.9676,0.9679,0.9682,0.9689,0.9709,0.9702,0.9548,0.9694,0.97,0.9706,0.9717,0.9723,0.971,0.9736,0.9707,0.9703,0.9722
4,0.9505,0.9586,0.9642,0.9645,0.9693,0.9689,0.9693,0.9697,0.9711,0.9502,0.9716,0.9708,0.9723,0.971,0.973,0.9723,0.9717,0.9719,0.9719,0.9722
