,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9508,0.9601,0.9652,0.9648,0.9673,0.9686,0.9713,0.972,0.9713,0.6507,0.9611,0.9656,0.9671,0.9685,0.9678,0.9681,0.9691,0.9689,0.9695,0.9701
1,0.9485,0.9582,0.9609,0.9632,0.9658,0.9676,0.9697,0.9694,0.9702,0.6723,0.9621,0.9635,0.9667,0.9673,0.9679,0.968,0.9668,0.9685,0.9686,0.969
2,0.949,0.9589,0.9658,0.9682,0.9669,0.9713,0.9695,0.9711,0.9706,0.48,0.9576,0.9626,0.966,0.9668,0.9642,0.9656,0.9673,0.9679,0.9689,0.9673
3,0.9468,0.9602,0.9651,0.9655,0.9671,0.9682,0.9675,0.9677,0.97,0.5529,0.9606,0.962,0.9646,0.9657,0.9655,0.9654,0.9674,0.9646,0.9667,0.9668
4,0.9489,0.9597,0.9627,0.9656,0.9688,0.9693,0.97,0.9708,0.9677,0.5993,0.9578,0.9617,0.9652,0.9653,0.9667,0.9671,0.966,0.968,0.9681,0.9677
