,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9509,0.9608,0.9665,0.9677,0.9698,0.9695,0.9722,0.9721,0.9714,0.2985,0.9571,0.9614,0.9632,0.9659,0.9654,0.9664,0.9668,0.9657,0.9678,0.9665
1,0.9493,0.9574,0.9633,0.9649,0.9664,0.9687,0.9711,0.9689,0.9703,0.4606,0.9541,0.9601,0.9627,0.9656,0.9647,0.9677,0.9657,0.9678,0.9671,0.9687
2,0.9474,0.9608,0.9659,0.969,0.9718,0.9723,0.9736,0.9733,0.974,0.3774,0.9578,0.9632,0.9643,0.9657,0.9669,0.9669,0.969,0.9667,0.9695,0.9695
3,0.9456,0.9599,0.9627,0.9658,0.9671,0.9695,0.9683,0.9729,0.9708,0.4505,0.9564,0.9621,0.9651,0.9645,0.9644,0.9654,0.9663,0.9678,0.9661,0.9667
4,0.95,0.9618,0.967,0.9701,0.9692,0.971,0.9714,0.9718,0.972,0.4441,0.9615,0.9623,0.9671,0.966,0.9683,0.9674,0.9672,0.9695,0.9681,0.9699
