,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9477,0.959,0.9632,0.9643,0.9662,0.9659,0.9675,0.9701,0.9676,0.9413,0.9677,0.9669,0.9687,0.9703,0.9677,0.9698,0.9689,0.9696,0.9694,0.9698
1,0.9466,0.9596,0.9616,0.9673,0.968,0.9705,0.9709,0.9713,0.9715,0.9295,0.9707,0.9698,0.9716,0.9719,0.9715,0.9705,0.9722,0.9712,0.9714,0.971
2,0.9446,0.9595,0.9631,0.9674,0.9687,0.9693,0.9709,0.9719,0.9713,0.947,0.9689,0.9699,0.9708,0.9724,0.9711,0.9727,0.9716,0.9729,0.9735,0.9725
3,0.9456,0.9617,0.9653,0.968,0.9677,0.9701,0.9708,0.9703,0.9724,0.9396,0.9696,0.9709,0.9706,0.9719,0.9717,0.9721,0.9728,0.9713,0.9709,0.9722
4,0.9459,0.9588,0.9643,0.9667,0.9688,0.971,0.9716,0.9707,0.9714,0.9512,0.9691,0.9708,0.971,0.9709,0.9721,0.9718,0.971,0.9712,0.9711,0.9704
