,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9458,0.9581,0.9626,0.9652,0.9677,0.968,0.9701,0.9704,0.9711,0.9248,0.9683,0.9706,0.9691,0.97,0.9709,0.9701,0.9706,0.9702,0.9705,0.9707
1,0.9452,0.9579,0.963,0.9661,0.9684,0.9703,0.9704,0.9703,0.9684,0.9465,0.9698,0.9689,0.9689,0.9695,0.9701,0.9694,0.971,0.9702,0.97,0.9704
2,0.9491,0.9579,0.9619,0.9675,0.9667,0.9692,0.969,0.9693,0.9708,0.92,0.9697,0.9671,0.9702,0.97,0.9689,0.9689,0.9697,0.9697,0.9696,0.971
3,0.9495,0.9577,0.965,0.9672,0.97,0.9711,0.9722,0.9717,0.9709,0.8892,0.969,0.9692,0.972,0.9709,0.9703,0.9707,0.9713,0.9725,0.9702,0.971
4,0.9478,0.9591,0.9632,0.9639,0.9674,0.9686,0.97,0.9689,0.97,0.9201,0.9697,0.9687,0.9695,0.9702,0.9707,0.9687,0.9697,0.9694,0.9706,0.9707
