,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9444,0.9569,0.9624,0.9658,0.9672,0.9695,0.9696,0.9712,0.9711,0.1495,0.2965,0.3004,0.307,0.3125,0.3187,0.3222,0.3617,0.3718,0.371,0.4105
1,0.9469,0.9572,0.9612,0.9655,0.967,0.9688,0.9697,0.9717,0.9704,0.0964,0.3464,0.3483,0.3414,0.3471,0.3532,0.364,0.3765,0.3678,0.3911,0.3994
2,0.9476,0.9603,0.9661,0.968,0.9684,0.9712,0.9682,0.9704,0.971,0.3066,0.5404,0.5879,0.6137,0.624,0.6384,0.6487,0.6597,0.6699,0.6754,0.6827
3,0.9497,0.9589,0.9656,0.966,0.9701,0.9692,0.9682,0.9715,0.9698,0.1819,0.4469,0.564,0.5808,0.6004,0.6321,0.6591,0.6724,0.6813,0.6874,0.6881
4,0.9527,0.9597,0.9654,0.9674,0.9671,0.9679,0.9691,0.9704,0.9691,0.194,0.4903,0.5766,0.6337,0.6641,0.6778,0.6823,0.6928,0.6972,0.6985,0.7018
