,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9439,0.958,0.9622,0.9664,0.9678,0.967,0.9707,0.9678,0.9709,0.817,0.9689,0.969,0.9702,0.972,0.9725,0.9719,0.9716,0.9718,0.9719,0.9718
1,0.9477,0.9584,0.9632,0.9644,0.9667,0.9719,0.9716,0.9743,0.9729,0.8482,0.9665,0.9705,0.9716,0.9708,0.9706,0.9706,0.9722,0.9708,0.972,0.9715
2,0.9457,0.9548,0.961,0.9643,0.9666,0.9691,0.9704,0.9698,0.9681,0.8259,0.9626,0.9677,0.9673,0.9673,0.9677,0.9677,0.9679,0.9681,0.9689,0.9679
3,0.9448,0.9575,0.9624,0.9668,0.9705,0.9709,0.9697,0.9702,0.9713,0.8163,0.9666,0.9676,0.9676,0.9706,0.97,0.9699,0.9707,0.9704,0.9706,0.9702
4,0.947,0.9587,0.9634,0.9661,0.9675,0.9692,0.9701,0.9695,0.9723,0.8553,0.9664,0.9671,0.9688,0.9707,0.9705,0.971,0.9718,0.9718,0.9719,0.9715
