,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.3239232301712036,0.2130511403083801,0.1645800620317459,0.1401340514421463,0.127109408378601,0.1141075193881988,0.1086269542574882,0.09875,0.0998120084404945,0.09697,0.0955524295568466,0.0935,0.0905709341168403,0.09546,0.0938616767525672,0.10183,0.0953808352351188,0.09262,0.0942353755235672,0.10982,0.096189871430397,0.10944,0.0974700450897216,0.12445,0.0960332602262497,0.11795,0.1007615402340889,0.12396,0.0985082387924194,0.14119,0.099243015050888,0.14054,0.1001364588737487,0.14997,0.0963466092944145,0.16326,0.104929931461811,0.18644,0.1118760108947753,0.21679,0.1119691058993339,0.23678,0.1148571893572807,1.00624,0.1679046750068664,0.1500399261713028
1,0.322275698184967,0.2090575993061065,0.1608058959245681,0.1413563042879104,0.1233274936676025,0.1134739741683006,0.1059364229440689,0.10418,0.1042645126581192,0.09717,0.0961523726582527,0.09496,0.088526614010334,0.09851,0.0928001403808593,0.10182,0.0942703858017921,0.10121,0.0946941077709198,0.10327,0.0928549468517303,0.11415,0.0929143354296684,0.11099,0.0911433398723602,0.1143,0.0939813628792762,0.12495,0.0970925018191337,0.13799,0.0953361913561821,0.12401,0.0916030555963516,0.13592,0.1033624857664108,0.13605,0.0997132137417793,0.15463,0.1001656651496887,0.22007,0.109587587416172,0.28667,0.1263151615858078,0.9845,0.1894345879554748,0.1685768216848373
2,0.3305959403514862,0.2141004204750061,0.1619603335857391,0.1371418237686157,0.1199120730161666,0.1135958582162857,0.1063379049301147,0.09983,0.0962311699986457,0.09775,0.0953861400485038,0.0967,0.0923935174942016,0.09933,0.0935460850596427,0.10153,0.0958998203277587,0.10451,0.0962558686733245,0.10161,0.0926269888877868,0.11548,0.0951220989227294,0.1271,0.0924666225910186,0.11902,0.0953941941261291,0.11433,0.0996401458978653,0.14046,0.1002507358789444,0.14328,0.1016822308301925,0.16605,0.1064429655671119,0.17079,0.1030181422829628,0.16988,0.1058013662695884,0.16763,0.1072278842329979,0.25069,0.1247015744447708,0.35274,0.1367499828338623,0.123724915087223
3,0.3222501575946808,0.2155625969171524,0.1617361754179,0.1352287530899047,0.1211372166872024,0.1121260598301887,0.1032543182373046,0.10093,0.0960754677653312,0.09561,0.0974830538034439,0.09731,0.093814916908741,0.09392,0.0926726311445236,0.09952,0.0918866619467735,0.10233,0.090263046324253,0.1061,0.090815246105194,0.10746,0.0944893211126327,0.11606,0.0928359776735305,0.12198,0.0949177145957946,0.11932,0.0919659063220024,0.14474,0.0979852378368377,0.12335,0.1006712540984153,0.17684,0.1072343662381172,0.17908,0.1107908189296722,0.20268,0.1115824431180954,0.18573,0.1141882911324501,0.22675,0.1198958382010459,0.35182,0.1615646183490753,0.1494448184967041
4,0.3302260339260101,0.2157235592603683,0.1684723943471908,0.146543487906456,0.1286601126194,0.1173741295933723,0.1072782948613166,0.10213,0.100060187280178,0.09918,0.0953463762998581,0.09845,0.0916490629315376,0.09663,0.0902775973081588,0.09648,0.0885838940739631,0.10324,0.0880516842007637,0.10162,0.0895004421472549,0.11225,0.0903451591730117,0.10596,0.090792179107666,0.10477,0.0866144075989723,0.12069,0.0901008695363998,0.11959,0.0891640782356262,0.1311,0.0981875956058502,0.16068,0.0947769060730934,0.16861,0.1030461937189102,0.16999,0.1035181060433387,0.16584,0.1055119633674621,0.24527,0.1170548945665359,0.68184,0.1704647988080978,0.1539422571659088
5,0.3292761743068695,0.2119319289922714,0.1645162105560302,0.1413954347372055,0.1235253885388374,0.1133586093783378,0.1078777611255645,0.10114,0.1025085225701332,0.10217,0.0998921021819114,0.1015,0.0927812904119491,0.10259,0.0947680100798606,0.10038,0.1000163480639457,0.10742,0.0955017060041427,0.11846,0.0989018157124519,0.1167,0.0982584357261657,0.10924,0.0981974154710769,0.1086,0.0963504090905189,0.12566,0.1007244288921356,0.13053,0.1018184572458267,0.12068,0.0958420932292938,0.1408,0.1075198352336883,0.16928,0.1057909801602363,0.17538,0.102797195315361,0.21469,0.1098070666193962,0.27928,0.1147845983505249,0.38882,0.1291989833116531,0.1218546479940414
6,0.3292984664440155,0.2189435511827469,0.169518232345581,0.1431585103273391,0.1255343556404113,0.1197681277990341,0.1141809225082397,0.10233,0.1016589701175689,0.09784,0.0972774624824523,0.10022,0.0925488993525505,0.09842,0.0928008407354354,0.10026,0.090346522629261,0.09932,0.0915527716279029,0.10984,0.0904911458492279,0.10919,0.0870192721486091,0.11194,0.0907605588436126,0.12118,0.094251312315464,0.11528,0.0947836264967918,0.1416,0.1026941388845443,0.13582,0.1038887426257133,0.15588,0.1069586277008056,0.15451,0.1034870371222496,0.2221,0.1097903698682785,0.20069,0.1160470843315124,0.19369,0.1106379404664039,1.23697,0.1588388830423355,0.1434997469186782
7,0.3184431195259094,0.2123070359230041,0.1641569882631302,0.1415055394172668,0.1247667148709297,0.1189151629805564,0.1063211932778358,0.10668,0.1026041135191917,0.107,0.0981501117348671,0.10007,0.0982373431324958,0.10344,0.0942197740077972,0.10173,0.0911151319742202,0.11385,0.0995988026261329,0.11275,0.0958874821662902,0.11368,0.0972696170210838,0.12032,0.0965808033943176,0.11895,0.099216379225254,0.11655,0.0958238691091537,0.13735,0.0968887209892273,0.13567,0.099412702023983,0.16157,0.1031738296151161,0.17064,0.102587379515171,0.2095,0.1047810912132263,0.74304,0.1123746931552887,0.31763,0.1176379770040512,0.4714,0.1486710160970688,0.1353954821825027
8,0.3276523947715759,0.2187675237655639,0.1685636192560196,0.1472736746072769,0.1294549107551574,0.1163312867283821,0.1158812269568443,0.10038,0.103674292564392,0.09784,0.0987606644630432,0.1025,0.1012303903698921,0.10398,0.1004355922341346,0.10186,0.096462108194828,0.11023,0.0971452668309211,0.1139,0.0989095568656921,0.11785,0.0904586762189865,0.12646,0.0976128876209259,0.12624,0.0960133150219917,0.12861,0.0988031178712844,0.12153,0.1012822091579437,0.14736,0.1037463471293449,0.14152,0.1017992570996284,0.1645,0.1043020635843277,0.17169,0.1086841151118278,0.22863,0.1143093481659889,0.25883,0.1240332648158073,0.31619,0.143449530005455,0.135204330086708
9,0.3249360918998718,0.21700239181518555,0.16626562178134918,0.14815929532051086,0.1327967792749405,0.11777570843696594,0.10941431671380997,0.10258,0.10022099316120148,0.09716,0.09639390558004379,0.09557,0.10138800740242004,0.09385,0.09304466098546982,0.10158,0.09649405628442764,0.11041,0.09520161151885986,0.10466,0.09668143093585968,0.11343,0.10112565755844116,0.1184,0.09884756803512573,0.12284,0.09964104741811752,0.13273,0.09780093282461166,0.13199,0.09979573637247086,0.13688,0.10551987588405609,0.14824,0.10201378166675568,0.18805,0.11138340085744858,0.17657,0.11030350625514984,0.22577,0.12101500481367111,0.27752,0.1253478229045868,0.52804,0.15494661033153534,0.14472270011901855
