,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0,0.9471,0.9592,0.9649,0.9677,0.968,0.971,0.9696,0.9728,0.9698,0.9741,0.972,0.9723,0.9719,0.9727,0.9706,0.9713,0.9726,0.9711,0.9724,0.9713,0.9721,0.9707,0.9733,0.9711,0.9725,0.9719,0.9748,0.9709,0.9736,0.9697,0.9733,0.9729,0.9721,0.9697,0.9734,0.9711,0.9745,0.9691,0.9724,0.9692,0.9712,0.9691,0.9712,0.9692,0.9748,0.9686,0.9738,0.969,0.9736,0.9689,0.9708,0.9678,0.9725,0.9716,0.9726,0.9645,0.9729,0.9659,0.9715,0.9652,0.9718,0.9655,0.9702,0.9598,0.9698,0.959,0.9697,0.963,0.972,0.9633,0.9692,0.9529,0.9737,0.9641,0.9715,0.9479,0.9701,0.9554,0.9708,0.96,0.971,0.9562,0.9715,0.9572,0.9691,0.956,0.97,0.9594,0.9697,0.9576,0.968,0.9496,0.968,0.9541,0.9699,0.9455,0.9657,0.943,0.9675,0.9295,0.9631,0.7484,0.9542,0.8159,0.9507,0.9538
1,0.9497,0.9619,0.9659,0.9683,0.9714,0.9703,0.9711,0.9706,0.9716,0.9722,0.9726,0.9726,0.9723,0.9712,0.9726,0.9723,0.9734,0.9723,0.9721,0.9711,0.9733,0.9715,0.972,0.9723,0.9713,0.9717,0.9716,0.9705,0.9732,0.9713,0.9731,0.9696,0.9716,0.9698,0.9724,0.9719,0.9724,0.9691,0.9703,0.9647,0.973,0.9674,0.9711,0.9685,0.9708,0.9684,0.9705,0.9691,0.9714,0.9655,0.9706,0.965,0.9711,0.968,0.9706,0.9649,0.9711,0.9653,0.972,0.9677,0.9731,0.967,0.9727,0.9654,0.9708,0.9648,0.9706,0.9633,0.9714,0.9613,0.9714,0.9643,0.9716,0.9615,0.9708,0.9606,0.9709,0.9615,0.9707,0.9603,0.9703,0.9528,0.9704,0.9582,0.9708,0.9481,0.9676,0.9593,0.9698,0.9464,0.9674,0.9529,0.9675,0.9467,0.9669,0.9456,0.965,0.7738,0.9609,0.9178,0.9614,0.8722,0.9598,0.7816,0.948,0.9515
2,0.9487,0.9617,0.9677,0.9692,0.9716,0.9712,0.9732,0.9722,0.971,0.9717,0.9722,0.9735,0.9715,0.9738,0.9735,0.974,0.9724,0.9723,0.9727,0.9711,0.9737,0.9718,0.973,0.971,0.9741,0.974,0.9724,0.9705,0.9716,0.9694,0.9732,0.9706,0.973,0.9696,0.9716,0.9677,0.9718,0.9686,0.9708,0.9688,0.9727,0.9682,0.9722,0.9659,0.9725,0.9669,0.9732,0.9662,0.971,0.9676,0.9712,0.9682,0.9722,0.9695,0.9714,0.9655,0.9709,0.965,0.9712,0.9659,0.9695,0.9646,0.9713,0.9643,0.9707,0.965,0.9704,0.9565,0.9688,0.9632,0.9712,0.9597,0.9711,0.9606,0.9684,0.9575,0.9687,0.9458,0.9671,0.9609,0.9691,0.9619,0.9685,0.949,0.9678,0.9604,0.97,0.9565,0.969,0.9396,0.9678,0.9476,0.9655,0.9434,0.9689,0.9399,0.9656,0.9246,0.9629,0.923,0.9626,0.9297,0.9658,0.8991,0.9565,0.9583
3,0.9481,0.9573,0.9638,0.9654,0.968,0.9697,0.9691,0.9717,0.972,0.9726,0.9724,0.9738,0.9745,0.9737,0.9745,0.9739,0.9732,0.9718,0.9726,0.9729,0.9739,0.9721,0.9728,0.9708,0.9731,0.9714,0.9735,0.971,0.9748,0.9713,0.972,0.9709,0.972,0.9695,0.9749,0.9703,0.9734,0.9708,0.9732,0.9727,0.972,0.9691,0.9745,0.971,0.973,0.9682,0.9736,0.9667,0.9713,0.9663,0.9721,0.9622,0.9717,0.9665,0.9708,0.9675,0.9711,0.9614,0.97,0.9568,0.9708,0.9625,0.97,0.9657,0.9714,0.9624,0.9711,0.9643,0.9714,0.9613,0.9692,0.9599,0.9681,0.9596,0.9689,0.9579,0.9691,0.9632,0.9702,0.9631,0.9687,0.9566,0.9679,0.9534,0.9693,0.945,0.9677,0.9614,0.9656,0.9563,0.9689,0.9507,0.9671,0.939,0.9655,0.9464,0.9644,0.9404,0.9643,0.9305,0.9613,0.9284,0.9601,0.8991,0.9551,0.9558
4,0.9471,0.9588,0.9639,0.9667,0.9664,0.9677,0.9692,0.9715,0.9699,0.9693,0.9703,0.9709,0.9697,0.9707,0.9696,0.9705,0.9713,0.9693,0.9711,0.9707,0.9711,0.9713,0.9701,0.9697,0.9707,0.9707,0.9721,0.9696,0.9713,0.9686,0.9713,0.9668,0.9716,0.9704,0.9712,0.9675,0.9692,0.9694,0.9712,0.9671,0.9716,0.9666,0.9717,0.9686,0.9693,0.9671,0.9698,0.9694,0.9694,0.9622,0.9703,0.9658,0.9691,0.9647,0.9704,0.9618,0.9689,0.9635,0.9681,0.9595,0.9701,0.9601,0.9679,0.965,0.9704,0.9641,0.968,0.961,0.9687,0.9609,0.9691,0.9623,0.969,0.9609,0.9705,0.9562,0.9684,0.9587,0.9674,0.9609,0.9683,0.9571,0.9678,0.9534,0.9682,0.9532,0.9697,0.9547,0.9678,0.9503,0.9672,0.9328,0.9634,0.943,0.9642,0.9283,0.9635,0.9155,0.9611,0.9114,0.9593,0.9105,0.9561,0.7635,0.9478,0.9512
5,0.9476,0.9608,0.9654,0.9683,0.9703,0.9721,0.972,0.9738,0.9724,0.9717,0.973,0.9722,0.9724,0.9733,0.9722,0.9725,0.9725,0.9713,0.9739,0.9712,0.9727,0.9743,0.9736,0.9719,0.9731,0.9726,0.9719,0.9716,0.9743,0.9695,0.9725,0.9699,0.9742,0.9709,0.9742,0.9705,0.9737,0.9673,0.975,0.97,0.9734,0.9699,0.9741,0.9717,0.9736,0.9688,0.9714,0.9679,0.972,0.9667,0.9714,0.9665,0.9721,0.9687,0.9717,0.9619,0.9704,0.9653,0.9714,0.9632,0.9721,0.9667,0.9713,0.9648,0.9722,0.9589,0.9689,0.9547,0.9712,0.9622,0.9712,0.9616,0.9707,0.9573,0.9687,0.9627,0.9695,0.9564,0.9691,0.951,0.9711,0.9591,0.9682,0.9491,0.968,0.9596,0.9699,0.9543,0.9689,0.9448,0.966,0.9429,0.9679,0.9252,0.9648,0.9421,0.9667,0.9432,0.9663,0.9314,0.9645,0.9201,0.9603,0.8927,0.9555,0.9571
6,0.9476,0.959,0.965,0.9676,0.968,0.9691,0.9711,0.9705,0.9728,0.9723,0.973,0.9729,0.9715,0.9721,0.9708,0.9733,0.9704,0.9724,0.9719,0.9708,0.9719,0.9738,0.9727,0.9709,0.9699,0.9719,0.9723,0.9697,0.972,0.9692,0.971,0.9698,0.9738,0.9705,0.9716,0.9686,0.973,0.971,0.973,0.9681,0.9722,0.9676,0.9722,0.968,0.9715,0.9674,0.9721,0.9639,0.972,0.9674,0.9714,0.9671,0.972,0.9636,0.97,0.9642,0.9719,0.9625,0.9713,0.9646,0.9712,0.9633,0.9698,0.9635,0.9699,0.9662,0.9707,0.9613,0.971,0.9565,0.9681,0.9629,0.9709,0.9586,0.9705,0.9577,0.9694,0.9605,0.9691,0.9557,0.9681,0.955,0.9692,0.9595,0.9688,0.9418,0.9664,0.9427,0.9678,0.9449,0.9678,0.9423,0.9665,0.9385,0.9664,0.9477,0.9673,0.9361,0.9633,0.903,0.9641,0.8699,0.9605,0.8945,0.9514,0.9549
7,0.948,0.9601,0.9639,0.9688,0.9669,0.9699,0.9707,0.9716,0.9742,0.9719,0.9715,0.9734,0.9728,0.9719,0.9727,0.9734,0.9734,0.9733,0.9742,0.9706,0.973,0.9717,0.9736,0.9728,0.9734,0.9697,0.9729,0.9704,0.9725,0.9718,0.9735,0.9704,0.9732,0.9675,0.9727,0.9683,0.9731,0.9692,0.9722,0.968,0.9742,0.9665,0.9727,0.9679,0.9714,0.9687,0.9734,0.965,0.9734,0.9679,0.9707,0.9671,0.9725,0.965,0.9708,0.9675,0.9731,0.9661,0.9702,0.9642,0.9696,0.9676,0.9712,0.9616,0.9696,0.9631,0.9694,0.9641,0.9705,0.96,0.9707,0.9631,0.9709,0.9625,0.9709,0.9625,0.9702,0.9627,0.9682,0.9498,0.9697,0.9503,0.9682,0.9551,0.9647,0.9577,0.9698,0.9575,0.9692,0.9476,0.967,0.9381,0.9685,0.9267,0.9647,0.9351,0.9646,0.9041,0.9634,0.9087,0.9624,0.9026,0.956,0.8429,0.9481,0.9494
8,0.9497,0.9583,0.9645,0.9691,0.968,0.9714,0.9708,0.971,0.971,0.9709,0.9721,0.9716,0.9711,0.9714,0.9714,0.9716,0.9708,0.972,0.972,0.9718,0.9722,0.9719,0.973,0.9705,0.9687,0.9695,0.972,0.97,0.9725,0.9699,0.9722,0.9695,0.9733,0.9685,0.9716,0.967,0.9713,0.9655,0.9719,0.9647,0.971,0.9669,0.9714,0.9692,0.9709,0.9656,0.9695,0.9657,0.97,0.9628,0.9705,0.9638,0.9681,0.9607,0.97,0.9646,0.9703,0.9652,0.9702,0.9619,0.9706,0.9642,0.9709,0.9554,0.9699,0.9632,0.9706,0.9648,0.97,0.964,0.97,0.9597,0.9696,0.9611,0.9672,0.9551,0.9678,0.9605,0.969,0.9514,0.967,0.9589,0.9697,0.946,0.9673,0.9497,0.9663,0.9571,0.9667,0.9475,0.9647,0.9428,0.9633,0.9416,0.9656,0.9305,0.964,0.9307,0.964,0.9053,0.9601,0.8988,0.9557,0.8282,0.9521,0.9586
9,0.947,0.9606,0.966,0.9658,0.9713,0.9703,0.9718,0.9743,0.9728,0.9729,0.9745,0.973,0.9717,0.9747,0.9731,0.9719,0.9743,0.9747,0.9743,0.9741,0.9733,0.9732,0.9734,0.9725,0.972,0.9735,0.9745,0.9725,0.9705,0.9716,0.9748,0.9726,0.9754,0.9721,0.9726,0.9695,0.974,0.9712,0.9734,0.9728,0.9746,0.9712,0.973,0.9712,0.9724,0.9689,0.9727,0.9686,0.9728,0.9685,0.9718,0.9719,0.9734,0.9674,0.9723,0.9658,0.972,0.9684,0.9724,0.9687,0.9724,0.9647,0.972,0.9666,0.9708,0.968,0.9703,0.9694,0.9722,0.9635,0.9714,0.9585,0.9681,0.9581,0.9701,0.9596,0.9682,0.9615,0.9729,0.9537,0.9689,0.9573,0.9706,0.9596,0.9685,0.9531,0.9701,0.9505,0.9692,0.9612,0.968,0.9544,0.9673,0.9498,0.965,0.9522,0.9676,0.9438,0.965,0.8916,0.9584,0.9164,0.9588,0.7923,0.9542,0.9589
