,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.851,0.8621,0.8616,0.867,0.8722,0.8725,0.8733,0.8724,0.8762,0.8806,0.8738,0.8744,0.8791,0.8781,0.8787,0.8791,0.8779,0.8792,0.8784,0.878
1,0.8506,0.8599,0.8659,0.8693,0.8693,0.8709,0.8745,0.8757,0.8752,0.8772,0.8716,0.879,0.874,0.876,0.8743,0.8803,0.8778,0.8738,0.8779,0.8799
2,0.854,0.8605,0.8694,0.8685,0.8741,0.8738,0.8774,0.8762,0.8767,0.8819,0.8765,0.877,0.8767,0.8803,0.8794,0.8772,0.8766,0.8781,0.878,0.88
3,0.85,0.8641,0.8676,0.8716,0.8717,0.8707,0.8751,0.8718,0.875,0.8847,0.8791,0.8805,0.8761,0.8819,0.8818,0.8808,0.8773,0.8804,0.8815,0.8782
4,0.8514,0.8664,0.8716,0.8689,0.8753,0.8728,0.8737,0.8734,0.8762,0.8809,0.8765,0.877,0.8768,0.8777,0.8784,0.8806,0.881,0.8797,0.8771,0.8821
