,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.8528,0.8599,0.8656,0.8704,0.8719,0.8723,0.8723,0.8771,0.8765,0.872,0.8719,0.8741,0.8745,0.874,0.8772,0.8722,0.8786,0.8746,0.8785,0.879
1,0.8499,0.8603,0.8628,0.8688,0.8693,0.8695,0.8764,0.8746,0.8735,0.8712,0.8766,0.8807,0.8792,0.8776,0.8786,0.8768,0.877,0.8772,0.8776,0.8758
2,0.8513,0.865,0.8653,0.8627,0.8722,0.8754,0.8715,0.8739,0.8784,0.8738,0.8715,0.8743,0.8744,0.8771,0.8774,0.8758,0.8763,0.8791,0.8749,0.8771
3,0.8508,0.8575,0.8687,0.8699,0.8723,0.871,0.8733,0.8745,0.8704,0.875,0.8744,0.8737,0.8789,0.8784,0.8765,0.8792,0.8772,0.8765,0.8789,0.8762
4,0.8479,0.8589,0.8654,0.8678,0.8716,0.8752,0.8756,0.8762,0.8752,0.8794,0.8821,0.8806,0.876,0.8785,0.8799,0.8796,0.878,0.8808,0.8767,0.8797
