,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.8494,0.8588,0.8624,0.8664,0.8707,0.8743,0.8648,0.8751,0.875,0.3528,0.7697,0.7831,0.7878,0.8027,0.8118,0.8152,0.8163,0.8216,0.826,0.8263
1,0.8506,0.8582,0.865,0.8701,0.8687,0.871,0.8736,0.8759,0.8756,0.1567,0.7658,0.7837,0.7984,0.8159,0.8268,0.8247,0.8266,0.8303,0.8276,0.8293
2,0.8499,0.8582,0.8653,0.8679,0.8706,0.8723,0.8765,0.8747,0.8742,0.2465,0.7559,0.7819,0.7933,0.7964,0.8183,0.8262,0.8261,0.8286,0.8319,0.8283
3,0.8491,0.8566,0.8651,0.8642,0.8706,0.8699,0.8769,0.8729,0.8756,0.2107,0.7485,0.7795,0.8122,0.8138,0.8174,0.8185,0.8213,0.823,0.8194,0.8237
4,0.8488,0.8626,0.8662,0.8662,0.8658,0.87,0.87,0.8708,0.8765,0.2517,0.7379,0.7604,0.7677,0.7711,0.7798,0.7825,0.7867,0.7894,0.7917,0.7917
