,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.8459,0.862,0.869,0.871,0.8708,0.8752,0.8702,0.8756,0.8774,0.6326,0.8537,0.8651,0.8694,0.8678,0.87,0.8735,0.8664,0.8693,0.8734,0.8724
1,0.8479,0.8582,0.8606,0.8709,0.8692,0.8777,0.8742,0.8758,0.8753,0.6431,0.8572,0.8645,0.8685,0.8687,0.8726,0.8697,0.8725,0.8665,0.8737,0.8722
2,0.8514,0.8591,0.8621,0.8684,0.8695,0.873,0.8713,0.8777,0.875,0.6137,0.8604,0.8706,0.8689,0.8727,0.8715,0.8743,0.8741,0.8742,0.8704,0.874
3,0.8477,0.8607,0.861,0.8666,0.8709,0.8731,0.8738,0.8743,0.8737,0.6774,0.8612,0.8649,0.869,0.864,0.8707,0.869,0.8697,0.8729,0.8683,0.8732
4,0.8447,0.8534,0.8626,0.8648,0.8685,0.8708,0.8716,0.8725,0.8704,0.6271,0.8667,0.866,0.8667,0.8681,0.8681,0.8688,0.8675,0.8704,0.8714,0.8688
