,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9488,0.957,0.9655,0.967,0.9687,0.9671,0.9711,0.9703,0.9697,0.9701,0.9701,0.9695,0.9693,0.971,0.9695,0.972,0.9717,0.9699,0.9691,0.9706
1,0.9507,0.9602,0.963,0.9667,0.9689,0.9711,0.9682,0.9696,0.9709,0.9712,0.9717,0.9713,0.9726,0.9733,0.9706,0.9721,0.9722,0.9729,0.9714,0.9716
2,0.9465,0.9592,0.9623,0.9638,0.9673,0.968,0.97,0.969,0.9697,0.9705,0.9708,0.9706,0.9712,0.9716,0.9725,0.9722,0.972,0.9729,0.9708,0.9717
3,0.9485,0.9603,0.9633,0.9657,0.9677,0.9691,0.9699,0.9694,0.9709,0.9704,0.9726,0.9723,0.9717,0.9729,0.9711,0.9717,0.9723,0.9722,0.971,0.9715
4,0.9492,0.9584,0.962,0.9668,0.9679,0.9684,0.9706,0.9696,0.9716,0.9721,0.9724,0.9718,0.9715,0.9712,0.9736,0.9741,0.9732,0.9733,0.9723,0.9737
