,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.5522602796554565,0.4620451033115387,0.4187836945056915,0.400341123342514,0.3844424486160278,0.3759896159172058,0.3641018867492676,0.34798,0.3510518074035644,0.34787,0.3479380011558532,0.34167,0.3540575802326202,0.34404,0.3497381210327148,0.34633,0.3446308970451355,0.34442,0.3548286855220794,0.36465,0.3553454875946045,0.38407,0.3625135123729706,1.73723,0.4004894495010376,0.3850056529045105
1,0.5582783818244934,0.4627330005168915,0.4169845283031463,0.4046318829059601,0.3922897577285766,0.3790820240974426,0.3754347562789917,0.35158,0.3678342401981354,0.34798,0.3679032325744629,0.34612,0.3606486916542053,0.35099,0.3539969325065613,0.351,0.3503732979297638,0.36409,0.3584380745887756,0.37066,0.3641929626464844,0.40159,0.3757205009460449,0.46936,0.3870949149131775,0.3749216496944427
2,0.5535691380500793,0.4681225121021271,0.4272298216819763,0.4038046598434448,0.396197497844696,0.3825623393058777,0.3705050349235534,0.35484,0.359143316745758,0.34849,0.3582056164741516,0.34468,0.3525674939155578,0.34918,0.3537587523460388,0.34646,0.3532445430755615,0.35306,0.3509443402290344,0.3568,0.3601160645484924,0.37727,0.3626374900341034,1.26108,0.3878922462463379,0.3760119974613189
3,0.557755708694458,0.4599981904029846,0.4294533729553222,0.3981566131114959,0.3850504755973816,0.3709178864955902,0.3683228492736816,0.34589,0.3642552196979522,0.34552,0.356302946805954,0.34561,0.3669891357421875,0.35001,0.353453665971756,0.35362,0.3495564460754394,0.37464,0.3554266393184662,0.38654,0.360885739326477,0.39145,0.3615268766880035,1.70355,0.3962181210517883,0.3881516456604004
4,0.5597714185714722,0.4777128398418426,0.4325170814990997,0.4047335088253021,0.3928669989109039,0.3850260078907013,0.3692600429058075,0.3516,0.3579703271389007,0.34396,0.3541195690631866,0.34354,0.3518514633178711,0.34037,0.349302589893341,0.34134,0.3484574854373932,0.34783,0.3499349057674408,0.3618,0.3543986976146698,0.37449,0.3574288189411163,0.4812,0.3796855807304382,0.3716618418693542
5,0.5558758974075317,0.4635877013206482,0.4276003539562225,0.4009951949119568,0.3865796327590942,0.378406286239624,0.3738493323326111,0.34716,0.3620221316814422,0.33758,0.3545546531677246,0.33693,0.3463396430015564,0.3325,0.3438913524150848,0.34096,0.3417589664459228,0.35271,0.3476811647415161,0.35587,0.3516311645507812,0.3972,0.3666423261165619,0.44603,0.3754469156265259,0.3708936870098114
6,0.5648449063301086,0.46690633893013,0.4239804744720459,0.4055157601833343,0.3864944875240326,0.377276599407196,0.3782582879066467,0.35624,0.3767531216144562,0.35742,0.3582850098609924,0.35449,0.3588386178016662,0.35384,0.3585033416748047,0.35476,0.3560026288032532,0.36546,0.3584427535533905,0.37589,0.3577907979488373,0.41062,0.3656616806983948,0.49962,0.3868917524814605,0.3795173168182373
7,0.5560298562049866,0.4654278755187988,0.4177608489990234,0.3949565589427948,0.3833305835723877,0.3717102408409118,0.3688586354255676,0.34738,0.3594119250774383,0.33917,0.3502747118473053,0.34252,0.3520704209804535,0.33112,0.3521148860454559,0.34097,0.3466704487800598,0.35108,0.3528120219707489,0.37154,0.3521497547626495,0.37905,0.3519923090934753,0.46625,0.3746199607849121,0.3665850460529327
8,0.5563642382621765,0.4675800800323486,0.4238463938236236,0.396183580160141,0.3919841945171356,0.3690868020057678,0.3664622902870178,0.34285,0.3543475568294525,0.34345,0.3489746153354645,0.3396,0.3496760427951813,0.34103,0.3510622084140777,0.34246,0.3421682715415954,0.35187,0.3467852175235748,0.36226,0.3636248707771301,0.37415,0.3620816469192505,0.46139,0.3855898678302765,0.3800820708274841
9,0.5521981120109558,0.4630364179611206,0.42162880301475525,0.40195438265800476,0.39748525619506836,0.38503268361091614,0.3862537443637848,0.35476,0.36295202374458313,0.34999,0.3599329888820648,0.34765,0.35531654953956604,0.35297,0.3588167130947113,0.35189,0.3562016487121582,0.36799,0.37180158495903015,0.37078,0.36649295687675476,0.40344,0.37205809354782104,0.46116,0.383724570274353,0.3755556643009186
