,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.3202493488788605,0.2012127786874771,0.1542618870735168,0.1298794895410537,0.1147863790392875,0.1045224145054817,0.0992269143462181,0.09183,0.0914791598916053,0.08857,0.0902646631002426,0.0881,0.0847774371504783,0.08756,0.0866104066371917,0.08928,0.082739807665348,0.09267,0.0832406058907508,0.09669,0.0835996642708778,0.09173,0.0868154689669609,0.09303,0.0831169486045837,0.10274,0.0936993509531021,0.10767,0.0900347530841827,0.12233,0.0919248014688491,0.11775,0.0939727798104286,0.12553,0.0959332734346389,0.12511,0.0986259952187538,0.17271,0.0988434478640556,0.16021,0.1077111214399337,0.1674,0.1100876927375793,0.82636,0.1415215283632278,0.1286438703536987
1,0.3252005279064178,0.2092799097299575,0.1651095151901245,0.1373510956764221,0.1183736100792884,0.1109304055571556,0.1018342077732086,0.09668,0.0981477871537208,0.09357,0.0905276462435722,0.08866,0.0884746089577674,0.08733,0.0875597894191742,0.08912,0.087325632572174,0.09781,0.0889665856957435,0.09823,0.087575115263462,0.09908,0.0863532274961471,0.10001,0.0890495553612709,0.10104,0.0872735232114791,0.10594,0.0912298038601875,0.1077,0.0872328355908393,0.11867,0.0901002213358879,0.12691,0.0994778275489807,0.14075,0.0979940220713615,0.16107,0.0985634699463844,0.15074,0.1014825850725174,0.17408,0.1097457483410835,0.31531,0.1187776625156402,0.112844668328762
2,0.3266623914241791,0.2179220765829086,0.1634338647127151,0.1386036425828933,0.1246996372938156,0.1092260628938674,0.1042621731758117,0.09521,0.0936573594808578,0.09296,0.087330475449562,0.0863,0.0865426212549209,0.08727,0.0867082327604293,0.08963,0.0882830470800399,0.09109,0.0894407033920288,0.09062,0.0859619006514549,0.09889,0.0838053226470947,0.0976,0.0881190001964569,0.10869,0.0907118245959281,0.1099,0.0901170372962951,0.11577,0.0882276594638824,0.12486,0.0964074209332466,0.12745,0.0986068993806839,0.13004,0.0966510623693466,0.15695,0.1063166782259941,0.15819,0.0971921980381012,0.1866,0.11141899228096,0.85627,0.1421470791101455,0.1314031928777694
3,0.3282557725906372,0.2138330787420272,0.164043977856636,0.1417141407728195,0.1228334233164787,0.113372690975666,0.107268288731575,0.09869,0.101293608546257,0.09335,0.0965105965733528,0.09171,0.0942130610346794,0.09774,0.097634382545948,0.09948,0.0989013984799385,0.1045,0.0973221659660339,0.10012,0.0943661853671073,0.10884,0.0989972203969955,0.11098,0.1030390784144401,0.1125,0.097180463373661,0.11927,0.0981078445911407,0.12325,0.1040535494685173,0.12033,0.1019716784358024,0.13159,0.108222059905529,0.14806,0.1107910796999931,0.14777,0.1034875139594078,0.18477,0.115044429898262,0.23096,0.121386133134365,0.99528,0.1589550971984863,0.1473373472690582
4,0.3307686448097229,0.2130450755357742,0.1660995185375213,0.1425218284130096,0.1277503967285156,0.1175962164998054,0.110129490494728,0.10286,0.0978561490774154,0.09509,0.0932243913412094,0.09254,0.0921006053686142,0.09303,0.0915629416704177,0.09525,0.0900028347969055,0.09533,0.0888626426458358,0.09802,0.0914933606982231,0.09392,0.0906959325075149,0.10519,0.0972526371479034,0.09984,0.0948114842176437,0.11134,0.0963160917162895,0.12356,0.1009160354733467,0.12063,0.0977764055132865,0.12976,0.1000581756234169,0.13391,0.1082605496048927,0.15112,0.1055855229496955,0.20349,0.1205045282840728,1.05654,0.1250966489315033,0.35749,0.1406866163015365,0.1264881640672683
5,0.334296852350235,0.2193455100059509,0.174004316329956,0.1458336561918258,0.1375554352998733,0.1224335208535194,0.1157971546053886,0.11161,0.1123988255858421,0.10192,0.1047056168317794,0.09884,0.101342886686325,0.09981,0.0980054587125778,0.10247,0.0976533591747284,0.10403,0.0970999673008918,0.10636,0.0992508679628372,0.10306,0.0999885648488998,0.11617,0.1040823757648468,0.11791,0.1004855036735534,0.11865,0.1021420657634735,0.11914,0.1024290770292282,0.12345,0.1039379388093948,0.1421,0.1105665042996406,0.13662,0.1112898588180542,0.15752,0.1134712174534797,0.18722,0.1162823140621185,0.17885,0.1193888187408447,1.4594,0.1598701179027557,0.1452000141143798
6,0.318945825099945,0.2121331095695495,0.1618247628211975,0.1505535095930099,0.1303893625736236,0.1161116585135459,0.1155520379543304,0.10471,0.1058250367641449,0.10201,0.1041089370846748,0.10052,0.0995188355445861,0.10007,0.1023109182715416,0.09779,0.1013599410653114,0.10677,0.098109170794487,0.11201,0.0973429009318351,0.10658,0.0959134027361869,0.11021,0.0969222486019134,0.11236,0.1007783785462379,0.11627,0.0951881185173988,0.10912,0.09622523188591,0.12437,0.0984161347150802,0.12442,0.1003400459885597,0.12806,0.0999903157353401,0.1559,0.1035725846886634,0.15227,0.1048253774642944,0.20262,0.1097529679536819,2.08535,0.1646609306335449,0.146181121468544
7,0.327330619096756,0.2161603718996048,0.1724300384521484,0.1477304548025131,0.1282707452774047,0.1257258206605911,0.1123220920562744,0.10467,0.1042680069804191,0.09986,0.1023944765329361,0.1008,0.0969159230589866,0.09991,0.0985446572303772,0.1004,0.0996421575546264,0.10488,0.0961747616529464,0.10222,0.0974587053060531,0.11297,0.0967665165662765,0.13145,0.0971051454544067,0.12204,0.0990727916359901,0.13567,0.100080631673336,0.12772,0.1000730991363525,0.13671,0.1004884019494056,0.14703,0.1018769741058349,0.13722,0.1004346460103988,0.17831,0.1127149015665054,0.1905,0.1166956275701522,0.22574,0.116157591342926,0.83773,0.1458184123039245,0.1304455250501632
8,0.3415145874023437,0.2316280305385589,0.177310824394226,0.1497170180082321,0.1373024135828018,0.1211521625518798,0.111350767314434,0.10757,0.1056207865476608,0.09939,0.0967577472329139,0.09564,0.0927024781703949,0.09728,0.0903129428625106,0.09757,0.0920420959591865,0.09701,0.0941780805587768,0.10011,0.0923587530851364,0.10158,0.0900026261806488,0.10254,0.0909629538655281,0.1033,0.0906140357255935,0.11347,0.0976496338844299,0.10679,0.0936672762036323,0.12519,0.0966052860021591,0.1242,0.0988398417830467,0.14827,0.1043902859091758,0.15834,0.1100624054670333,0.18827,0.113089270889759,0.236,0.1227185651659965,0.98302,0.1662918180227279,0.1504193544387817
9,0.3280703127384186,0.2104473114013672,0.16509591042995453,0.13607363402843475,0.12157934904098511,0.11642996966838837,0.10620622336864471,0.09742,0.09249377250671387,0.09015,0.09161830693483353,0.08824,0.08846474438905716,0.09035,0.09024322032928467,0.08822,0.0864085704088211,0.0931,0.0883331447839737,0.09112,0.09165237843990326,0.09305,0.08999823778867722,0.09501,0.08702661097049713,0.11052,0.08504588901996613,0.10292,0.08882521837949753,0.09776,0.08679599314928055,0.10094,0.08950664103031158,0.12555,0.09920701384544373,0.15471,0.10096180438995361,0.15617,0.10219857841730118,0.16315,0.10964572429656982,0.21556,0.1153508797287941,0.30238,0.1267475187778473,0.12107472121715546
