,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0,0.3346428573131561,0.223500445485115,0.1674738377332687,0.1441416293382644,0.1325072199106216,0.119298867881298,0.1127141118049621,0.10207,0.1018839329481124,0.102,0.09764414280653,0.09606,0.0990892425179481,0.09841,0.0991146117448806,0.09758,0.0946033149957656,0.09262,0.0946439653635025,0.09167,0.0931482762098312,0.09048,0.0892133042216301,0.09532,0.0990058854222297,0.09052,0.0918067321181297,0.09719,0.0950735658407211,0.09286,0.0945403054356575,0.09445,0.0970321893692016,0.09658,0.0927371531724929,0.09625,0.095593623816967,0.0927,0.0943145751953125,0.10201,0.0964628458023071,0.10459,0.0969949886202812,0.09824,0.0960927829146385,0.10033,0.0951541662216186,0.10258,0.1012545228004455,0.10574,0.0988669916987419,0.10245,0.0991227999329567,0.10116,0.1021231189370155,0.11098,0.1063746362924575,0.10439,0.1055388152599334,0.11011,0.1035792455077171,0.10944,0.1033123880624771,0.11047,0.101764440536499,0.11089,0.1131501570343971,0.11784,0.1079062148928642,0.12788,0.1146319359540939,0.12629,0.1121512800455093,0.11573,0.1092295870184898,0.12325,0.1137629672884941,0.1267,0.1164480820298194,0.12903,0.1156444549560546,0.12768,0.1120304688811302,0.1309,0.1107038930058479,0.1327,0.1107806041836738,0.1281,0.118029698729515,0.13329,0.1163301542401313,0.13388,0.1173304840922355,0.15516,0.1209036856889724,0.17877,0.1311383843421936,0.1731,0.132032886147499,0.20877,0.1389786303043365,0.32193,0.1498688906431198,0.36823,0.1718064695596695,0.1631097793579101
1,0.326957106590271,0.2136404365301132,0.1629994362592697,0.1402923315763473,0.1240176782011985,0.1110512539744377,0.106906920671463,0.10077,0.1021033897995948,0.09619,0.0970610082149505,0.09322,0.0994806364178657,0.09291,0.0958843305706977,0.08496,0.0968506634235382,0.09092,0.1016288995742797,0.08858,0.0890886113047599,0.09078,0.090671420097351,0.08642,0.0914273709058761,0.09303,0.0892541855573654,0.09224,0.0908694788813591,0.09024,0.0908146500587463,0.09298,0.0957723781466484,0.09462,0.0862703397870063,0.09588,0.0961794704198837,0.09524,0.0908979475498199,0.09574,0.0921271741390228,0.09692,0.0915657579898834,0.09728,0.0928451418876648,0.09339,0.0906933471560478,0.09354,0.0922610014677047,0.09901,0.0962626412510871,0.09433,0.0986871421337127,0.09892,0.0981425568461418,0.09939,0.0994608104228973,0.10105,0.0989509001374244,0.1037,0.0920555815100669,0.11342,0.1034021601080894,0.10818,0.1023880317807197,0.11795,0.1009375303983688,0.1047,0.0985721945762634,0.11648,0.1026087775826454,0.11595,0.1031742170453071,0.11466,0.101055659353733,0.11248,0.1036147698760032,0.11495,0.1028215065598487,0.11489,0.1049962788820266,0.11278,0.102072075009346,0.1346,0.1079514548182487,0.12384,0.1062481701374054,0.13936,0.1132323816418647,0.12614,0.1081102937459945,0.16261,0.122112937271595,0.15556,0.1209086701273918,0.14457,0.1206534877419471,0.17163,0.1243875697255134,0.26518,0.1231468394398689,0.2194,0.1395892351865768,0.40283,0.1619830876588821,0.1467960774898529
2,0.3270528018474579,0.2174839526414871,0.1669754087924957,0.1416817456483841,0.1274477243423462,0.1190925016999244,0.1111222133040428,0.10555,0.1069917604327201,0.09892,0.1015792936086654,0.09618,0.0983471050858497,0.09141,0.0937148258090019,0.09208,0.0932437479496002,0.08903,0.0915599018335342,0.09493,0.0906794816255569,0.08707,0.0945822224020958,0.09456,0.0969315096735954,0.09107,0.0939985513687133,0.09105,0.0895689353346824,0.09163,0.0947163701057434,0.08795,0.0925442799925804,0.09442,0.0922494530677795,0.09668,0.0941056832671165,0.09262,0.0986229479312896,0.09843,0.0944227650761604,0.09736,0.098943755030632,0.09777,0.0951236560940742,0.09447,0.0939485877752304,0.09993,0.094352126121521,0.09876,0.0946950763463974,0.09989,0.0946919322013855,0.11047,0.0971055775880813,0.10455,0.0959843024611473,0.10735,0.0968399494886398,0.1069,0.1005223616957664,0.10213,0.1041457280516624,0.11168,0.1024868413805961,0.10993,0.0995135679841041,0.11136,0.1026601940393447,0.10912,0.1041330695152282,0.11533,0.1000003814697265,0.12008,0.1112584322690963,0.11957,0.10890444368124,0.12121,0.1061079129576683,0.12173,0.1105793192982673,0.12617,0.1060432866215705,0.12746,0.1098507791757583,0.12691,0.1086434200406074,0.15818,0.1106906458735466,0.12747,0.1078758686780929,0.13546,0.1209902316331863,0.14462,0.1228792369365692,0.14207,0.1121502444148063,0.17487,0.1206535547971725,0.16784,0.1254139542579651,0.24697,0.1292758733034134,0.44649,0.1688564866781234,0.1608965843915939
3,0.3188762068748474,0.2107594460248947,0.1681761145591735,0.1407821476459503,0.1293872743844986,0.1200546845793724,0.1164075434207916,0.10595,0.1055774763226509,0.09985,0.1045937240123748,0.10361,0.1035315096378326,0.09221,0.0927537605166435,0.09741,0.1000600457191467,0.09383,0.091307133436203,0.09301,0.0942840203642845,0.0934,0.0926276668906211,0.09303,0.0913319066166877,0.09209,0.0924574956297874,0.09158,0.0903450101613998,0.10197,0.0984596163034439,0.09781,0.0978733971714973,0.09827,0.0952891930937767,0.09414,0.0953220799565315,0.0923,0.0944780483841896,0.09563,0.0945769622921943,0.09722,0.0916826128959655,0.0953,0.0946219936013221,0.10295,0.0895436555147171,0.09554,0.0970598459243774,0.0959,0.0928688198328018,0.09533,0.096333622932434,0.10024,0.0943643972277641,0.10191,0.0919150710105896,0.09944,0.0939902141690254,0.0962,0.0927560329437255,0.09868,0.0922764614224433,0.10409,0.0944849699735641,0.10681,0.0971512570977211,0.10675,0.1009034812450409,0.11028,0.1037114709615707,0.11152,0.0985188260674476,0.10447,0.0987991616129875,0.10648,0.0997008457779884,0.10862,0.1039322540163993,0.13935,0.1051147431135177,0.11839,0.1009673252701759,0.10916,0.0986997783184051,0.1257,0.1040344089269638,0.11422,0.1049626320600509,0.12685,0.1123981103301048,0.12831,0.1060815528035163,0.1483,0.1113268658518791,0.13618,0.1101795881986618,0.19197,0.1239388808608055,0.1602,0.126496285200119,0.23909,0.1350656747817993,0.26355,0.1436741948127746,0.1357999742031097
4,0.3327929079532623,0.2194404602050781,0.1692557334899902,0.1395553797483444,0.123242013156414,0.1140099391341209,0.1099246740341186,0.09982,0.0987490564584732,0.09756,0.0973244681954383,0.09299,0.0924204960465431,0.09683,0.0977657437324523,0.09384,0.0971061661839485,0.09204,0.0924349129199981,0.09279,0.0930863618850708,0.0909,0.0956978723406791,0.09238,0.0907927975058555,0.09145,0.0938345864415168,0.09239,0.0924880355596542,0.09534,0.091095745563507,0.09387,0.0901085883378982,0.09582,0.092973880469799,0.09625,0.0935549363493919,0.09865,0.0927513688802719,0.0928,0.091171309351921,0.09437,0.0920510590076446,0.10178,0.0963693931698799,0.09433,0.0901335477828979,0.0978,0.0928021296858787,0.09782,0.0923088639974594,0.09568,0.0886592864990234,0.09893,0.093822605907917,0.0991,0.0954532995820045,0.09737,0.0925785675644874,0.10323,0.0941826254129409,0.09945,0.0937915071845054,0.0983,0.0945369377732276,0.10437,0.096092090010643,0.10323,0.0919117256999015,0.11082,0.0988737270236015,0.10626,0.1019111424684524,0.10697,0.1014740243554115,0.10407,0.0998283475637435,0.10935,0.0956716239452362,0.11338,0.1030331999063491,0.11703,0.1041760146617889,0.1162,0.1022843420505523,0.13442,0.1033823266625404,0.12561,0.102595753967762,0.13057,0.1087794080376625,0.13272,0.1109087914228439,0.15634,0.1139217168092727,0.13991,0.1095587164163589,0.15573,0.1212066784501075,0.1836,0.1214095428586006,0.21383,0.122279405593872,0.35932,0.1585619747638702,0.1480797827243805
5,0.3222236931324005,0.218316912651062,0.1658053398132324,0.1409577578306198,0.125196486711502,0.1172538548707962,0.1072772070765495,0.09908,0.1040083765983581,0.09852,0.096683956682682,0.09169,0.0974815413355827,0.09143,0.0920474305748939,0.08978,0.0961083024740219,0.08893,0.0903681218624115,0.09241,0.0910530984401702,0.09083,0.0902339294552803,0.09035,0.092328056693077,0.09099,0.0935275480151176,0.09394,0.0908101797103881,0.09314,0.0906720235943794,0.09513,0.0950687080621719,0.096,0.0932863131165504,0.10308,0.0988912582397461,0.09951,0.096781425178051,0.09904,0.0923273414373397,0.10154,0.0956162810325622,0.09701,0.0958670899271965,0.10276,0.0977384969592094,0.10267,0.1064938753843307,0.10226,0.1014808863401413,0.10254,0.0970375388860702,0.10061,0.0952916964888572,0.09845,0.0985039100050926,0.09873,0.0941130816936492,0.10377,0.0940267518162727,0.10375,0.0988326221704483,0.10167,0.1002402454614639,0.11217,0.1001310348510742,0.10857,0.0962343513965606,0.10463,0.0968370363116264,0.12003,0.1033845096826553,0.10791,0.1015483736991882,0.12094,0.1009807139635086,0.11638,0.1029121950268745,0.1253,0.106462076306343,0.11966,0.1041844859719276,0.11981,0.1099440455436706,0.15607,0.1084220856428146,0.14753,0.1063466221094131,0.16213,0.1103845983743667,0.12606,0.1057596802711486,0.14688,0.111789584159851,0.13864,0.1117906123399734,0.16163,0.1148812398314476,0.22505,0.1176310554146766,0.34864,0.135309636592865,0.31169,0.1529426723718643,0.1487929373979568
6,0.3361566066741943,0.2183426767587661,0.1751897633075714,0.1482223719358444,0.1306090503931045,0.1221484988927841,0.1209540292620658,0.10633,0.1076025739312172,0.09611,0.1042351648211479,0.09439,0.0972720980644226,0.09602,0.0961321890354156,0.09621,0.0941466987133026,0.09671,0.0971136093139648,0.09733,0.1035405546426773,0.10002,0.104365237057209,0.10089,0.1007707715034484,0.10162,0.1028352677822113,0.09962,0.1030026599764823,0.10498,0.1023702397942543,0.10507,0.1030743494629859,0.10341,0.1050692275166511,0.10866,0.1052018925547599,0.10844,0.1076136603951454,0.11003,0.105388656258583,0.11182,0.1056617423892021,0.1097,0.103979505598545,0.11326,0.1124252900481224,0.11378,0.1099259555339813,0.12203,0.1051303818821907,0.1064,0.1087883785367012,0.10576,0.1088865995407104,0.12157,0.1064853370189666,0.11736,0.1145427599549293,0.1162,0.1102384999394416,0.11264,0.1097852811217308,0.11661,0.1153493300080299,0.12807,0.1127859950065612,0.11312,0.115879587829113,0.12343,0.1164371445775032,0.12929,0.1148298978805542,0.12998,0.1157288923859596,0.11843,0.1139444336295127,0.12111,0.1155492216348648,0.13228,0.1156417876482009,0.1327,0.1216939687728881,0.13839,0.1193749979138374,0.13324,0.1200230196118354,0.16963,0.1232108622789383,0.12907,0.1124454066157341,0.17273,0.1239258423447609,0.16067,0.1198171749711036,0.1491,0.1179272606968879,0.15014,0.1173461079597473,0.19379,0.1293891370296478,0.26764,0.1376313716173172,0.36782,0.1739940494298935,0.1595324277877807
7,0.3259511590003967,0.2196113467216491,0.1652378737926483,0.1399386376142501,0.1243698522448539,0.1181739494204521,0.1100374385714531,0.1034,0.1020057201385498,0.09536,0.0962527468800544,0.09211,0.0938144400715828,0.09347,0.0945466011762619,0.09036,0.0920647606253624,0.09042,0.0934659838676452,0.09148,0.0960791707038879,0.09007,0.0929619595408439,0.09002,0.090522713959217,0.09567,0.094240479171276,0.09095,0.0897602066397667,0.09416,0.0967102572321891,0.09455,0.0959009379148483,0.09278,0.0922379344701767,0.09046,0.0889015644788742,0.09149,0.0928801968693733,0.09498,0.0914051607251167,0.09669,0.0955408290028572,0.09445,0.0937026813626289,0.09242,0.0947199314832687,0.09582,0.0920929312705993,0.09963,0.1012167260050773,0.09868,0.0965688079595565,0.10366,0.1035436615347862,0.10474,0.0993226319551467,0.09838,0.0973371192812919,0.1014,0.0972838774323463,0.10474,0.0998376682400703,0.10999,0.1032454371452331,0.10445,0.1069841310381889,0.10319,0.0992521271109581,0.10965,0.0996329560875892,0.10946,0.099823422729969,0.1077,0.1020727753639221,0.10722,0.103383645415306,0.11123,0.1116541847586631,0.12674,0.1128225475549697,0.11582,0.1092863157391548,0.11871,0.1077113151550293,0.13609,0.1130854338407516,0.12824,0.1121762841939926,0.13231,0.111839510500431,0.1349,0.1188181266188621,0.16225,0.1220016255974769,0.15875,0.120051771402359,0.15317,0.12110136449337,0.14929,0.1220872700214386,0.20573,0.1306530982255935,0.39936,0.1777890771627426,0.1653690040111541
8,0.3295240104198456,0.2175926268100738,0.1678695976734161,0.1388021856546402,0.1237506493926048,0.111232116818428,0.1130362898111343,0.10033,0.0979461148381233,0.09416,0.0957290306687355,0.09281,0.0895003005862236,0.09118,0.0896443575620651,0.09168,0.0927699953317642,0.08665,0.0965581536293029,0.09286,0.0922343507409095,0.09018,0.0909414589405059,0.09376,0.0909705311059951,0.09194,0.0880414918065071,0.09083,0.0862069725990295,0.09659,0.0933090895414352,0.09105,0.0909516736865043,0.09563,0.0900512561202049,0.09766,0.0929144024848938,0.0924,0.0939404144883155,0.09441,0.0920150354504585,0.09599,0.0908946394920349,0.09791,0.0881262570619583,0.09606,0.0881413668394088,0.09608,0.0885675773024559,0.10268,0.0917838588356971,0.09559,0.0927297472953796,0.10191,0.0940487459301948,0.09688,0.0938655734062194,0.10399,0.0930682495236396,0.09781,0.0942610800266265,0.0998,0.0950458869338035,0.09944,0.0958838164806366,0.10024,0.0958567783236503,0.10359,0.094397947192192,0.10378,0.0956369638442993,0.10943,0.0990726575255394,0.10921,0.1048513576388359,0.11678,0.1037493422627449,0.11383,0.1003628224134445,0.12684,0.1066287979483604,0.11405,0.0992870032787323,0.10898,0.1026215180754661,0.12006,0.1041863188147544,0.10642,0.0990418642759323,0.12066,0.1051868423819542,0.12098,0.1027872785925865,0.12691,0.1082953587174415,0.14328,0.1172525882720947,0.12425,0.111106276512146,0.16538,0.1189668104052543,0.17449,0.1218200474977493,0.25582,0.1526218354701995,0.1437101811170578
9,0.3333379030227661,0.21319909393787384,0.16792455315589905,0.14044040441513062,0.12388785183429718,0.11759128421545029,0.11075674742460251,0.10259,0.10181284695863724,0.09703,0.09669319540262222,0.09321,0.10035409033298492,0.09121,0.0928971916437149,0.0942,0.097533218562603,0.09625,0.09296413511037827,0.09376,0.09503216296434402,0.09491,0.09780993312597275,0.09363,0.09982183575630188,0.09861,0.0952206403017044,0.0984,0.09687355905771255,0.10033,0.09596499055624008,0.09967,0.0970192551612854,0.09878,0.09741739183664322,0.1003,0.10192197561264038,0.096,0.10049254447221756,0.10537,0.09676539152860641,0.10113,0.09748522937297821,0.09983,0.10027608275413513,0.11365,0.10594773292541504,0.10449,0.09923612326383591,0.10563,0.10216223448514938,0.11037,0.10816575586795807,0.10924,0.10388531535863876,0.10192,0.10536402463912964,0.10807,0.10573972016572952,0.11684,0.10792413353919983,0.11341,0.1034875214099884,0.10933,0.10713232308626175,0.10647,0.10405249148607254,0.12309,0.1110140010714531,0.11407,0.10658411681652069,0.11916,0.10989488661289215,0.13247,0.11243230104446411,0.13888,0.1178949698805809,0.1351,0.1128275915980339,0.12196,0.10956158488988876,0.13973,0.11476458609104156,0.13584,0.11789116263389587,0.13975,0.1116904765367508,0.13211,0.11996622383594513,0.13048,0.11683815717697144,0.14571,0.12158802151679993,0.15961,0.11459514498710632,0.18791,0.12666262686252594,0.16079,0.12017948180437088,0.19049,0.13596615195274353,0.32915,0.1559009701013565,0.28461,0.16507664322853088,0.16017484664916992
