,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.4263,0.4489,0.4671,0.4697,0.478,0.4829,0.4776,0.4835,0.4913,0.4977,0.493,0.4946,0.4929,0.4964,0.4983,0.4935,0.4972,0.49,0.4866,0.4905
1,0.4323,0.452,0.4641,0.478,0.4819,0.473,0.4868,0.4805,0.4841,0.4931,0.4878,0.4883,0.4891,0.4869,0.4866,0.4941,0.4844,0.4929,0.4907,0.491
2,0.4274,0.4501,0.466,0.4755,0.4799,0.4901,0.4948,0.492,0.492,0.5018,0.5038,0.4929,0.4984,0.4969,0.4972,0.5009,0.4969,0.4985,0.5063,0.4921
3,0.4379,0.4578,0.4699,0.4749,0.4802,0.478,0.4918,0.4916,0.4929,0.4963,0.4949,0.4891,0.5005,0.4943,0.4953,0.4948,0.4999,0.4973,0.4978,0.493
4,0.4263,0.4538,0.4626,0.475,0.4798,0.4824,0.4831,0.4943,0.4916,0.5004,0.496,0.4977,0.4964,0.4979,0.4971,0.4959,0.4959,0.5005,0.5041,0.4974
