,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.4318,0.4532,0.4654,0.4782,0.4793,0.4854,0.4942,0.4941,0.4999,0.2386,0.3424,0.3564,0.3661,0.3685,0.3663,0.3674,0.3749,0.3719,0.3712,0.3733
1,0.4256,0.451,0.467,0.4634,0.4794,0.4839,0.4853,0.4892,0.4941,0.257,0.3293,0.3435,0.3443,0.3515,0.3514,0.3521,0.356,0.3527,0.3584,0.3598
2,0.4214,0.4467,0.4637,0.4664,0.4796,0.4819,0.4845,0.4861,0.4831,0.2096,0.3282,0.3436,0.3423,0.3515,0.3581,0.3585,0.3638,0.3686,0.3648,0.3678
3,0.4317,0.4601,0.4713,0.4817,0.4808,0.4901,0.4833,0.4932,0.4972,0.2062,0.3148,0.3259,0.3372,0.3406,0.3484,0.35,0.3527,0.3489,0.3587,0.3588
4,0.427,0.4443,0.4646,0.4757,0.4791,0.4872,0.4892,0.4902,0.4836,0.2174,0.3141,0.3126,0.3203,0.3349,0.3372,0.3406,0.3449,0.3499,0.3417,0.3512
