,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.3297277092933655,0.2140289843082428,0.1674145013093948,0.1389502733945846,0.1227396875619888,0.1152146607637405,0.1104369387030601,0.09894,0.1002323478460311,0.09472,0.0975636765360832,0.0935,0.0978865176439285,0.1002,0.1004717126488685,0.09873,0.1004904210567474,0.10532,0.0954598486423492,0.1284,0.1032712534070015,0.14626,0.1042691618204116,0.23118,0.1300765424966812,0.1247567236423492
1,0.3216052055358886,0.2109381854534149,0.1623620092868805,0.1386248767375946,0.1292223185300827,0.1147640123963356,0.1070808693766594,0.09509,0.0988906100392341,0.08887,0.0915071815252304,0.0864,0.0878432765603065,0.08582,0.0892407074570655,0.09011,0.0892197117209434,0.1002,0.0940468236804008,0.10643,0.0971500948071479,0.12802,0.1005491614341735,1.33924,0.1413587480783462,0.1321474611759185
2,0.3229402899742126,0.2153129428625106,0.1680149286985397,0.1395022273063659,0.1269850879907608,0.1176012232899665,0.1076096072793006,0.09439,0.0985069125890731,0.09152,0.0939415842294693,0.09031,0.0959933325648307,0.09627,0.0965615957975387,0.09627,0.0954812169075012,0.10488,0.0987504944205284,0.11528,0.0988210886716842,0.1634,0.1084665656089782,0.2786,0.1355639547109604,0.1248251721262931
3,0.3255033791065216,0.2156816124916076,0.1704047620296478,0.1392300873994827,0.1262079775333404,0.1212792322039604,0.1113229840993881,0.09456,0.1017016023397445,0.09196,0.0917705446481704,0.08852,0.094697006046772,0.08602,0.0924186259508133,0.09876,0.0956630334258079,0.10161,0.0926963537931442,0.10851,0.097422257065773,0.14345,0.1085553094744682,0.23623,0.1299929767847061,0.1197400018572807
4,0.327423095703125,0.2138978540897369,0.1643919795751571,0.1421974599361419,0.1207499653100967,0.1152696534991264,0.1091631948947906,0.09547,0.1019624546170234,0.08993,0.0959315374493599,0.08794,0.0954869389533996,0.09413,0.0931944921612739,0.08868,0.0911591649055481,0.09996,0.0934572145342826,0.10661,0.0960162132978439,0.14421,0.1066634133458137,1.19357,0.159776821732521,0.1377433836460113
5,0.3289526998996734,0.2186451405286789,0.1778150349855423,0.1526438146829605,0.137236475944519,0.1259686648845672,0.1219728663563728,0.10461,0.108345553278923,0.10203,0.1009855344891548,0.09945,0.1048111170530319,0.09766,0.096899427473545,0.10064,0.0972504243254661,0.10922,0.0947058051824569,0.12047,0.1052464321255683,0.1436,0.1132675558328628,1.64411,0.169703334569931,0.150128424167633
6,0.3246563076972961,0.2113169878721237,0.1632038950920105,0.1376509517431259,0.123343676328659,0.1127941682934761,0.1091374233365058,0.0965,0.0991459265351295,0.09224,0.09588373452425,0.08944,0.0943643972277641,0.09038,0.0900221914052963,0.09707,0.0933665856719017,0.09927,0.0896458476781845,0.1168,0.0889441967010498,0.12156,0.0992902666330337,0.95507,0.1443944722414016,0.1338110566139221
7,0.3423689007759094,0.2277751415967941,0.1765055209398269,0.1493317931890487,0.1327816545963287,0.1261713802814483,0.1197411492466926,0.10546,0.1042807027697563,0.09905,0.0998540893197059,0.09155,0.0977203026413917,0.09619,0.0959332585334777,0.09579,0.0964524447917938,0.11746,0.0999177247285842,0.1127,0.1011832132935524,0.13471,0.1061118394136428,0.28706,0.1343536227941513,0.133407637476921
8,0.3270086646080017,0.2114284485578537,0.1606867015361786,0.137794092297554,0.120876707136631,0.1107688695192337,0.104221373796463,0.09337,0.0934249758720398,0.0879,0.0919727087020874,0.08901,0.0879474580287933,0.08716,0.0906901285052299,0.09565,0.0897139534354209,0.10763,0.094705618917942,0.1209,0.0966103821992874,0.13741,0.1034898906946182,0.80101,0.1372896134853363,0.1240079849958419
9,0.32071471214294434,0.2062353789806366,0.16272301971912384,0.13828305900096893,0.12711749970912933,0.11532547324895859,0.11264713108539581,0.0998,0.10592970997095108,0.09663,0.10015810281038284,0.09655,0.09318277984857559,0.09798,0.09398039430379868,0.10139,0.09592178463935852,0.09965,0.0937308743596077,0.11922,0.10341180115938187,0.15932,0.11218789964914322,0.21036,0.12245990335941315,0.11705942451953888
