,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,1.686375617980957,1.5850481986999512,1.5386279821395874,1.5061949491500854,1.4857604503631592,1.4700325727462769,1.4597434997558594,1.44044,1.4443055391311646,1.43527,1.43144428730011,1.42654,1.4258897304534912,1.42785,1.436148166656494,1.43858,1.441632866859436,1.42654,1.43162202835083,1.43062,1.4322900772094729,1.43486,1.4466415643692017,1.44534,1.4371843338012695,1.46884,1.4446910619735718,1.47377,1.438451051712036,1.4726,1.4406267404556274,1.50114,1.4627013206481934,1.49736,1.4420019388198853,1.55989,1.4664291143417358,1.52818,1.453941822052002,1.52729,1.4708129167556765,1.62132,1.4748739004135132,1.68198,1.5331456661224363,1.5202175378799438
1,1.6793359518051147,1.5944517850875854,1.5435813665390017,1.516877293586731,1.4979331493377686,1.4867277145385742,1.4748892784118652,1.45717,1.4520989656448364,1.44504,1.4512773752212524,1.44992,1.453834056854248,1.43148,1.4521546363830566,1.44611,1.4451987743377686,1.43674,1.445806622505188,1.44861,1.4408749341964722,1.45671,1.4486593008041382,1.45816,1.4390884637832642,1.45217,1.4450442790985107,1.4557,1.443800926208496,1.47603,1.4502235651016235,1.50629,1.462682604789734,1.52019,1.4584554433822632,1.55626,1.4648175239562988,1.57595,1.480663776397705,1.57462,1.4726630449295044,1.62691,1.483459234237671,1.68947,1.5237085819244385,1.5213518142700195
2,1.701667547225952,1.6020112037658691,1.5595009326934814,1.5186727046966553,1.5025146007537842,1.4785133600234983,1.4657604694366455,1.4572,1.4598020315170288,1.44666,1.4498215913772583,1.44659,1.43818199634552,1.43728,1.4345489740371704,1.43787,1.4411582946777344,1.44684,1.4417822360992432,1.44732,1.436214804649353,1.45008,1.446064591407776,1.46229,1.4555845260620115,1.46375,1.4481775760650637,1.47906,1.4663221836090088,1.50403,1.4577574729919434,1.4979,1.4764409065246582,1.51138,1.468158721923828,1.51501,1.4654624462127686,1.51937,1.4802438020706177,1.57725,1.4906928539276123,1.58844,1.4802476167678833,1.71141,1.521266222000122,1.5193626880645752
3,1.6861859560012815,1.582571029663086,1.531280279159546,1.5157108306884766,1.4869173765182495,1.4719630479812622,1.475114345550537,1.46606,1.4506109952926636,1.44298,1.4453270435333252,1.43517,1.4454878568649292,1.44011,1.442124366760254,1.44009,1.441085696220398,1.45036,1.43951416015625,1.44806,1.4338774681091309,1.45914,1.4454803466796875,1.4679,1.4561315774917605,1.46156,1.4618430137634275,1.47443,1.4501606225967407,1.49056,1.4527472257614136,1.50541,1.4724136590957642,1.49377,1.4669569730758667,1.51734,1.4525127410888672,1.53272,1.460661768913269,1.56235,1.4780480861663818,1.60787,1.5032613277435305,1.68598,1.5075334310531616,1.5187877416610718
4,1.6997002363204956,1.582073211669922,1.5322260856628418,1.499299168586731,1.4844437837600708,1.4699476957321167,1.4661191701889038,1.44551,1.447771430015564,1.43596,1.429787516593933,1.42347,1.4386368989944458,1.43571,1.432503581047058,1.43329,1.4288750886917114,1.43882,1.4365484714508057,1.43101,1.4428454637527466,1.45029,1.442535400390625,1.45625,1.4441287517547607,1.47078,1.433384656906128,1.45956,1.4334654808044434,1.48634,1.455560326576233,1.48863,1.4605687856674194,1.49484,1.4620661735534668,1.57081,1.4582297801971436,1.52087,1.4522956609725952,1.56815,1.462041258811951,1.61588,1.4772228002548218,1.70421,1.5241937637329102,1.505466341972351
5,1.6964603662490845,1.624627947807312,1.5397900342941284,1.5051676034927368,1.4814587831497192,1.4681280851364136,1.4616965055465698,1.44926,1.4397053718566897,1.42981,1.4330337047576904,1.42074,1.4302211999893188,1.41282,1.4294768571853638,1.42207,1.4274320602416992,1.42408,1.4221134185791016,1.42032,1.4260239601135254,1.4353,1.427595853805542,1.44964,1.4358793497085571,1.45845,1.423492431640625,1.45677,1.4277938604354858,1.45247,1.4389212131500244,1.47617,1.4409183263778689,1.50902,1.4506362676620483,1.50669,1.4634203910827637,1.50471,1.4605780839920044,1.58332,1.4653809070587158,1.59005,1.48657488822937,1.72772,1.5406394004821775,1.5208820104599
6,1.684753656387329,1.578334927558899,1.5368064641952517,1.50202739238739,1.4857957363128662,1.4722661972045898,1.461702585220337,1.43724,1.4547924995422363,1.41944,1.4347153902053833,1.41653,1.43498694896698,1.41965,1.421894073486328,1.42029,1.4466934204101562,1.42855,1.4224425554275513,1.42367,1.4433225393295288,1.42635,1.4276950359344482,1.44136,1.4225128889083862,1.45035,1.4409080743789673,1.45545,1.4392622709274292,1.45723,1.4436897039413452,1.4681,1.451038837432861,1.4787,1.448752999305725,1.48038,1.4639078378677368,1.51065,1.4513369798660278,1.53522,1.452755093574524,1.56627,1.487836241722107,1.73942,1.5434294939041138,1.5172063112258911
7,1.6882284879684448,1.5992169380187988,1.5466232299804688,1.5100964307785034,1.494699001312256,1.479858160018921,1.4765287637710571,1.45598,1.454987645149231,1.44596,1.4501184225082395,1.43362,1.4379676580429075,1.42704,1.435102105140686,1.43074,1.4318920373916626,1.44632,1.431058645248413,1.43572,1.4293944835662842,1.45743,1.431859016418457,1.45151,1.4346823692321775,1.46437,1.436808943748474,1.48062,1.4435955286026,1.45932,1.4376336336135864,1.48848,1.4608542919158936,1.49774,1.461664080619812,1.50186,1.459278583526611,1.53724,1.4642908573150637,1.58353,1.48762845993042,1.61142,1.477546453475952,1.69832,1.5273555517196655,1.5079421997070312
8,1.6872955560684204,1.582213044166565,1.5504021644592283,1.5101836919784546,1.4845569133758545,1.475162386894226,1.464672565460205,1.44573,1.4525959491729736,1.43142,1.42713725566864,1.41737,1.430619239807129,1.42183,1.433422565460205,1.42691,1.4150372743606567,1.42114,1.4194084405899048,1.42812,1.4154740571975708,1.43211,1.4226163625717163,1.4306,1.419196605682373,1.45032,1.4237526655197144,1.4583,1.4328171014785769,1.4623,1.4429235458374023,1.48571,1.4374613761901855,1.47257,1.4319595098495483,1.52775,1.450027346611023,1.50445,1.4538724422454834,1.55819,1.4764916896820068,1.64073,1.4686832427978516,1.68853,1.517231583595276,1.5223815441131592
9,1.673700213432312,1.5720590353012085,1.5204041004180908,1.4960428476333618,1.4858617782592773,1.462099552154541,1.453428864479065,1.43981,1.4368056058883667,1.42528,1.4382094144821167,1.42066,1.4389749765396118,1.42028,1.420166015625,1.41741,1.4259084463119507,1.42177,1.4177725315093994,1.42355,1.4236431121826172,1.41901,1.4206600189208984,1.42837,1.426655650138855,1.45392,1.4377923011779785,1.45579,1.4367797374725342,1.45832,1.4284348487854004,1.47462,1.4447482824325562,1.50763,1.4528017044067383,1.53519,1.4647705554962158,1.54597,1.464455008506775,1.5628,1.4657281637191772,1.62963,1.488378643989563,1.71573,1.5249879360198975,1.5028932094573975
