,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,1.6808464527130127,1.574310302734375,1.531952142715454,1.496608018875122,1.4804294109344482,1.4602185487747192,1.4531686305999756,1.43484,1.432064414024353,1.43044,1.4288544654846191,1.43289,1.4179174900054932,1.43113,1.4324313402175903,1.44917,1.4331305027008057,1.45913,1.4286526441574097,1.49588,1.4377403259277344,1.53916,1.438614010810852,1.70928,1.4984973669052124,1.4624603986740112
1,1.674038290977478,1.581125020980835,1.5285991430282593,1.5098437070846558,1.5012609958648682,1.4635001420974731,1.4623101949691772,1.43583,1.444918513298035,1.42353,1.4328961372375488,1.43983,1.4249085187911987,1.43892,1.420851230621338,1.46029,1.4289222955703735,1.48941,1.43902325630188,1.50404,1.463442087173462,1.55337,1.459014892578125,1.63877,1.4721941947937012,1.457919716835022
2,1.67683207988739,1.5845564603805542,1.5412027835845947,1.495421290397644,1.4790880680084229,1.4659032821655271,1.4648393392562866,1.43721,1.4455268383026123,1.43839,1.4464653730392456,1.45056,1.452944278717041,1.44447,1.4411267042160034,1.46035,1.4462016820907593,1.49321,1.4456443786621094,1.5049,1.4526199102401731,1.56977,1.476193070411682,1.6574,1.4929286241531372,1.4908438920974731
3,1.6936885118484497,1.585598111152649,1.5311840772628784,1.5014435052871704,1.4815627336502075,1.4691126346588137,1.4698779582977295,1.43008,1.436627984046936,1.43093,1.420730710029602,1.42314,1.428869366645813,1.43113,1.4334948062896729,1.46454,1.4349881410598757,1.47848,1.4250935316085815,1.4949,1.4365813732147217,1.56623,1.464250087738037,1.66181,1.4991838932037354,1.5031589269638062
4,1.6994831562042236,1.6078312397003174,1.5531680583953855,1.5218161344528198,1.4819953441619873,1.4744791984558103,1.4619306325912476,1.43491,1.4495500326156616,1.42949,1.4407354593276978,1.43587,1.4395323991775513,1.43022,1.4368504285812378,1.45553,1.4370605945587158,1.45603,1.442788004875183,1.49619,1.4476070404052734,1.57372,1.468241572380066,1.66045,1.4835753440856934,1.4889953136444092
5,1.689855694770813,1.5993430614471436,1.5549944639205933,1.5163017511367798,1.5001909732818604,1.4820780754089355,1.471242070198059,1.44052,1.4512101411819458,1.42985,1.4401113986968994,1.43309,1.43088698387146,1.43476,1.4202338457107544,1.44696,1.432381510734558,1.46836,1.4432612657546997,1.49678,1.4410480260849,1.55848,1.4449762105941772,1.67593,1.522694706916809,1.5038667917251587
6,1.721308946609497,1.592900276184082,1.5376274585723877,1.5081006288528442,1.4794138669967651,1.4657025337219238,1.4440274238586426,1.44205,1.436460256576538,1.4288,1.435638427734375,1.42916,1.429305911064148,1.44096,1.425164818763733,1.44899,1.433826923370361,1.49312,1.434767723083496,1.49694,1.4440828561782837,1.52586,1.4643981456756592,1.65933,1.4944976568222046,1.4862581491470337
7,1.6809834241867063,1.57632577419281,1.541897535324097,1.5067846775054932,1.4634804725646973,1.4499386548995972,1.4450109004974363,1.42533,1.4302959442138672,1.41762,1.436205506324768,1.41919,1.4179543256759644,1.42677,1.4211392402648926,1.43457,1.4211806058883667,1.46347,1.4362653493881226,1.50936,1.4464083909988403,1.53624,1.4589258432388306,1.64915,1.4785646200180054,1.4710220098495483
8,1.6690270900726318,1.5863839387893677,1.5378037691116333,1.504366397857666,1.4949815273284912,1.472509264945984,1.457058668136597,1.44493,1.444690227508545,1.43644,1.4347076416015625,1.44314,1.4382569789886477,1.44978,1.4460667371749878,1.45224,1.4331382513046265,1.48015,1.4561561346054075,1.49753,1.4505404233932495,1.56627,1.472585916519165,1.68416,1.5042531490325928,1.4945099353790283
9,1.6827878952026367,1.601132869720459,1.547766089439392,1.514057993888855,1.4973502159118652,1.4942905902862549,1.4612362384796143,1.44056,1.4475035667419434,1.44598,1.452104926109314,1.44791,1.4543131589889526,1.44484,1.436620831489563,1.47168,1.4491901397705078,1.46278,1.429927945137024,1.49032,1.4526742696762085,1.55579,1.468856692314148,1.69006,1.4945919513702393,1.4782452583312988
