,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.5514806509017944,0.4614827632904053,0.4256955981254577,0.3940859735012054,0.3873169124126434,0.3740138709545135,0.3761988282203674,0.35354,0.3529095649719238,0.35976,0.3639510869979858,0.3597,0.3633876740932464,0.37003,0.3573602437973022,0.37926,0.356164276599884,0.39266,0.3593971133232116,0.41606,0.3683023452758789,0.43618,0.3709291815757751,1.38845,0.4080420732498169,0.3925472497940063
1,0.5674967765808105,0.4597964882850647,0.4221077561378479,0.3992357552051544,0.3830166161060333,0.3718051612377167,0.3654279112815857,0.35379,0.3561601936817169,0.34724,0.3615454435348511,0.3578,0.3520549237728119,0.36344,0.3539594113826751,0.36317,0.3497240543365478,0.38404,0.3655849993228912,0.39588,0.36131352186203,0.45333,0.3686194121837616,0.55214,0.3889451026916504,0.3857035040855407
2,0.570746660232544,0.4644807577133178,0.422695517539978,0.3981443047523498,0.39775550365448,0.381437748670578,0.3747975528240204,0.35784,0.3680918514728546,0.35333,0.3566324114799499,0.35571,0.352453351020813,0.36075,0.3633931875228882,0.37881,0.3642548024654388,0.38776,0.3560323715209961,0.40631,0.3626411557197571,0.44724,0.3735987246036529,1.45549,0.3996099531650543,0.3898638784885406
3,0.5456365942955017,0.465144395828247,0.4170663058757782,0.4027468860149383,0.3963067531585693,0.3754418492317199,0.3777119815349579,0.35824,0.3718026280403137,0.35347,0.3598461151123047,0.35486,0.3661551475524902,0.35798,0.3580690622329712,0.37218,0.3597741723060608,0.38129,0.3530639111995697,0.40566,0.3657755255699157,0.45714,0.3757843375205993,0.5733,0.3989022374153137,0.3928681313991546
4,0.555749237537384,0.4660250842571258,0.4253402948379516,0.3966633677482605,0.399594634771347,0.3732331693172455,0.3686425685882568,0.35785,0.3574084341526031,0.35133,0.3519568741321563,0.35889,0.3529998660087585,0.36485,0.352527916431427,0.36427,0.3500986695289612,0.37027,0.3517008423805237,0.40347,0.3542400002479553,0.44085,0.3636906743049621,0.54643,0.3833696246147156,0.3784620463848114
5,0.5624874830245972,0.4768889248371124,0.4325971603393554,0.4051960706710815,0.3903581202030182,0.3817753195762634,0.3740781843662262,0.3613,0.3680153787136078,0.36279,0.3569188714027405,0.36561,0.3642920553684234,0.37121,0.3615181744098663,0.37082,0.3571296632289886,0.38096,0.3592434823513031,0.40366,0.3781811892986297,0.40546,0.3667014241218567,0.49827,0.3832866847515106,0.3725028932094574
6,0.5582134127616882,0.4613862931728363,0.4193060398101806,0.3975176513195038,0.3977607488632202,0.3813967704772949,0.3740923702716827,0.35547,0.3581331670284271,0.35289,0.3549642562866211,0.35262,0.3472733497619629,0.35668,0.3551623225212097,0.36957,0.3586180210113525,0.38155,0.3552940785884857,0.38562,0.3562863171100616,0.42755,0.3753857314586639,0.60659,0.3982959389686584,0.3855232894420624
7,0.5593321323394775,0.4666022062301636,0.4280829727649688,0.3974594175815582,0.3922253549098968,0.3803802132606506,0.3667606115341186,0.35834,0.3616445958614349,0.34763,0.356684923171997,0.35223,0.3478494882583618,0.35629,0.3594484627246856,0.36924,0.3630254566669464,0.39249,0.3582717776298523,0.40289,0.3596185445785522,0.45789,0.376568853855133,1.56666,0.4065501093864441,0.3901629447937011
8,0.5656815767288208,0.4712769389152527,0.4273375570774078,0.4014539420604706,0.386979341506958,0.369264006614685,0.3740189671516418,0.35499,0.3589745163917541,0.35534,0.3532058298587799,0.36085,0.3525337874889374,0.35992,0.3542296886444092,0.36887,0.3528584241867065,0.39496,0.3616950809955597,0.39157,0.3642598390579223,0.4163,0.3700076937675476,0.56982,0.3851634263992309,0.3798128068447113
9,0.5621402859687805,0.46697065234184265,0.4238755404949188,0.4127214252948761,0.39942851662635803,0.37610238790512085,0.39036399126052856,0.35711,0.3599548637866974,0.35949,0.3651546239852905,0.35683,0.35273057222366333,0.35748,0.36316347122192383,0.36945,0.3523290455341339,0.38524,0.35584142804145813,0.38818,0.35888949036598206,0.43878,0.380245566368103,0.52719,0.38920465111732483,0.37966206669807434
