,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.33356973528862,0.2216550707817077,0.1725639551877975,0.1467749774456024,0.1314759105443954,0.1193868145346641,0.1125559583306312,0.10444,0.1035887077450752,0.1038,0.0973949432373046,0.11599,0.0964729338884353,0.11409,0.1005901768803596,0.12255,0.103192538022995,0.14899,0.1048211306333541,0.14207,0.0991767272353172,0.16737,0.1074754148721695,1.25185,0.1521268635988235,0.1354369521141052
1,0.3227933943271637,0.2143540829420089,0.1681576669216156,0.1446351110935211,0.1281192302703857,0.1198564693331718,0.1126716211438179,0.10506,0.1047482565045356,0.10206,0.0991848036646843,0.10282,0.0979113206267356,0.11062,0.0991738438606262,0.12765,0.1030779629945755,0.14021,0.1025031954050064,0.16329,0.1069763898849487,0.70257,0.1247753873467445,0.29615,0.1410123109817505,0.1350437104701995
2,0.329624742269516,0.2192454785108566,0.1712063103914261,0.1475511342287063,0.1311061978340149,0.1180912479758262,0.117315724492073,0.10686,0.1106658801436424,0.1098,0.1000957787036895,0.11219,0.1034686416387558,0.11522,0.1046810075640678,0.12109,0.0994487702846527,0.13324,0.1044796854257583,0.17784,0.1139900609850883,0.21593,0.1150540560483932,0.92958,0.1411269605159759,0.1309680342674255
3,0.3277283906936645,0.2116927504539489,0.1656108945608139,0.1382889598608017,0.1206543073058128,0.110910840332508,0.1069258674979209,0.0995,0.1007107347249984,0.09718,0.0964899212121963,0.10354,0.0973370298743248,0.10583,0.0932157933712005,0.11625,0.0980236008763313,0.15154,0.1064208894968032,0.18217,0.1146102547645568,0.19155,0.1161468029022216,0.28648,0.1282699108123779,0.1191430687904357
4,0.3289060890674591,0.2133223563432693,0.1673766672611236,0.1371069103479385,0.1253410279750824,0.1143447533249855,0.1093471348285675,0.09689,0.0970991477370262,0.09778,0.0956910476088523,0.10231,0.0953616425395011,0.10994,0.0961326956748962,0.14011,0.1025127097964286,0.12856,0.1009347662329673,0.14455,0.09781314432621,0.17714,0.1114358529448509,0.41697,0.1365034133195877,0.1272267550230026
5,0.3388398289680481,0.2244100272655487,0.1732517331838607,0.1453439891338348,0.1286260932683944,0.1177402809262275,0.1109099984169006,0.101,0.1054958775639534,0.10746,0.1029209867119789,0.10991,0.0997351929545402,0.12272,0.1003311425447464,0.12782,0.103742130100727,0.13626,0.1064164191484451,0.163,0.1090860739350318,0.1682,0.1092649921774864,1.0139,0.1473668962717056,0.1341122984886169
6,0.3269106447696686,0.2083609849214553,0.1646945029497146,0.1388393640518188,0.1268188804388046,0.1159073486924171,0.1091777682304382,0.10076,0.1016299054026603,0.10415,0.0960745140910148,0.10901,0.0982969030737876,0.11019,0.0955645442008972,0.12104,0.1029614731669426,0.1486,0.1033169776201248,0.20162,0.1134448498487472,0.20605,0.1096739992499351,0.29101,0.1190461069345474,0.11101084202528
7,0.3260725736618042,0.2126679718494415,0.1646248549222946,0.1369805485010147,0.1238196268677711,0.1149635761976242,0.1087248176336288,0.10081,0.1030085235834121,0.10189,0.1003220304846763,0.10127,0.0983662381768226,0.11278,0.0972065702080726,0.13645,0.1026920899748802,0.14303,0.1061885356903076,0.15039,0.1121167987585067,0.20152,0.1142375841736793,0.97667,0.1556796282529831,0.141326367855072
8,0.3265604674816131,0.2158200740814209,0.1660989075899124,0.1421364396810531,0.1238205805420875,0.1193624660372734,0.1100389435887336,0.10146,0.1015516817569732,0.09941,0.0985540226101875,0.10528,0.1006812155246734,0.11415,0.1010761931538581,0.11777,0.0983165949583053,0.12766,0.1018673703074455,0.1859,0.1033350676298141,0.16775,0.1074533909559249,0.25207,0.1191419810056686,0.1148102805018425
9,0.3197813630104065,0.2085317075252533,0.15999899804592133,0.13027207553386688,0.11752503365278244,0.11423356831073761,0.1056729108095169,0.09692,0.10184872895479202,0.09714,0.09517785161733627,0.09742,0.09590606391429901,0.10397,0.0948735773563385,0.12147,0.09738775342702866,0.1285,0.0991220623254776,0.17564,0.10936778783798218,0.2102,0.11469773948192596,1.54881,0.15816806256771088,0.14184045791625977
