,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.4233,0.4545,0.4721,0.4762,0.4823,0.4822,0.4856,0.4915,0.4901,0.4387,0.4708,0.4762,0.4838,0.4844,0.4884,0.4855,0.4866,0.4897,0.4852,0.4859
1,0.4379,0.4636,0.4732,0.4817,0.4842,0.4891,0.4971,0.4962,0.4897,0.4313,0.4775,0.4815,0.4875,0.4911,0.493,0.4845,0.4896,0.4942,0.4911,0.4983
2,0.4287,0.451,0.464,0.48,0.4841,0.4912,0.4973,0.4865,0.4901,0.4522,0.4876,0.4866,0.4943,0.4963,0.4888,0.4904,0.4878,0.4896,0.4905,0.4873
3,0.4269,0.4591,0.4686,0.4746,0.4839,0.4864,0.49,0.4884,0.4888,0.4215,0.4677,0.4708,0.4774,0.476,0.4817,0.4799,0.4825,0.4813,0.4824,0.4796
4,0.422,0.4469,0.4726,0.4765,0.4846,0.4861,0.4833,0.4872,0.4862,0.4396,0.4801,0.4771,0.4799,0.4878,0.4864,0.4868,0.4936,0.4867,0.4885,0.4848
