,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.4211,0.4597,0.4776,0.4704,0.4777,0.4807,0.4864,0.4864,0.4956,0.49,0.487,0.4883,0.4925,0.4925,0.4953,0.4927,0.4957,0.4951,0.4968,0.4952
1,0.4282,0.4566,0.466,0.4765,0.4815,0.4837,0.4911,0.4892,0.4881,0.4902,0.4935,0.4869,0.4892,0.4941,0.4921,0.4893,0.4939,0.4932,0.4917,0.488
2,0.43,0.4556,0.4729,0.4776,0.4819,0.4883,0.4857,0.4872,0.4914,0.4966,0.4893,0.4944,0.4945,0.4947,0.4922,0.4949,0.4895,0.4898,0.4884,0.4909
3,0.4197,0.4577,0.4681,0.475,0.4801,0.4833,0.4868,0.4912,0.4934,0.497,0.4956,0.4979,0.5015,0.4989,0.4978,0.5002,0.4993,0.4995,0.503,0.4954
4,0.4272,0.4579,0.4705,0.4848,0.4815,0.4926,0.4867,0.4941,0.5012,0.5034,0.5003,0.5012,0.4998,0.4999,0.502,0.4974,0.501,0.5014,0.5021,0.5058
