,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,1.6906068325042725,1.596240520477295,1.5518064498901367,1.496909260749817,1.4818955659866333,1.46675443649292,1.4638811349868774,1.44566,1.4445033073425293,1.43859,1.4363317489624023,1.44399,1.4397855997085571,1.46197,1.442509651184082,1.4749,1.451367974281311,1.47124,1.4373903274536133,1.50771,1.4605672359466553,1.58519,1.4650475978851318,1.71041,1.498180270195007,1.4812947511672974
1,1.6931828260421753,1.5771474838256836,1.5218349695205688,1.4928884506225586,1.47322678565979,1.4623674154281616,1.455641746520996,1.42831,1.4426084756851196,1.4243,1.4214072227478027,1.42261,1.4183218479156494,1.44498,1.424144983291626,1.45642,1.4255188703536987,1.48427,1.4310808181762695,1.50489,1.4373230934143066,1.57601,1.4520626068115234,1.61968,1.47498881816864,1.4721782207489014
2,1.6735185384750366,1.581531643867493,1.5412153005599976,1.490726113319397,1.484566569328308,1.4742251634597778,1.447910189628601,1.4365,1.4430443048477173,1.43757,1.4355906248092651,1.43858,1.4335588216781616,1.44521,1.435364842414856,1.47404,1.4322803020477295,1.50702,1.4445586204528809,1.49904,1.4581639766693115,1.54067,1.4644557237625122,1.66553,1.49195659160614,1.4832018613815308
3,1.6811261177062988,1.6111454963684082,1.5381503105163574,1.507387638092041,1.4851927757263184,1.4632668495178225,1.4669435024261477,1.44017,1.445190191268921,1.4236,1.4246785640716553,1.42973,1.4353805780410769,1.44959,1.4244846105575562,1.46238,1.4271599054336548,1.47764,1.4295158386230469,1.51867,1.4502649307250977,1.5648,1.4670273065567017,1.71115,1.49250590801239,1.4920854568481443
4,1.6838014125823977,1.5889549255371094,1.5397281646728516,1.520174264907837,1.4935684204101562,1.4767857789993286,1.4668651819229126,1.44321,1.4424177408218384,1.43532,1.4363638162612915,1.45011,1.4349133968353271,1.47455,1.437397003173828,1.46484,1.4434343576431274,1.48854,1.442794680595398,1.52271,1.4593110084533691,1.55105,1.4775431156158447,1.68935,1.5110198259353638,1.5019187927246094
5,1.7025268077850342,1.5911331176757812,1.537824273109436,1.499585747718811,1.466626524925232,1.462184190750122,1.4476170539855957,1.43409,1.4525349140167236,1.42982,1.422094702720642,1.42914,1.4205706119537354,1.4544,1.439454436302185,1.45805,1.4330663681030271,1.48394,1.4574472904205322,1.52955,1.4571211338043213,1.56124,1.4577019214630127,1.65891,1.5049651861190796,1.496521234512329
6,1.6793183088302612,1.5725280046463013,1.5375258922576904,1.502209186553955,1.479567289352417,1.4698256254196167,1.4596033096313477,1.45571,1.4547499418258667,1.44681,1.4519559144973757,1.45714,1.4549890756607056,1.46476,1.44866943359375,1.49799,1.45934796333313,1.49124,1.4562196731567385,1.52701,1.4689239263534546,1.57009,1.4890753030776978,2.10259,1.5370521545410156,1.511566400527954
7,1.6889562606811523,1.6044714450836182,1.5443782806396484,1.5024935007095337,1.487284541130066,1.4772049188613892,1.4741270542144775,1.4466,1.4570050239562988,1.45474,1.4406211376190186,1.45114,1.4375743865966797,1.45696,1.4450397491455078,1.47136,1.4463884830474854,1.48678,1.4564664363861084,1.53186,1.4703526496887207,1.54285,1.4581642150878906,1.61681,1.4744243621826172,1.4702513217926023
8,1.696599364280701,1.593859314918518,1.5414844751358032,1.499752640724182,1.488947510719299,1.4714912176132202,1.457111358642578,1.43706,1.446444392204285,1.43221,1.4313251972198486,1.44927,1.4465875625610352,1.45152,1.4339920282363892,1.4721,1.4382449388504028,1.49525,1.445867896080017,1.4931,1.4589589834213257,1.56276,1.457913517951965,2.18189,1.5365352630615234,1.5083703994750977
9,1.6751525402069092,1.5873218774795532,1.5263291597366333,1.4984650611877441,1.4744768142700195,1.4650638103485107,1.4464216232299805,1.42522,1.440535068511963,1.43145,1.4212309122085571,1.43522,1.4281283617019653,1.45569,1.4246097803115845,1.46368,1.4472297430038452,1.47561,1.438895583152771,1.4999,1.4373078346252441,1.57542,1.4599452018737793,1.67352,1.4786887168884277,1.4727234840393066
