,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.8507,0.8572,0.8651,0.8683,0.8691,0.8715,0.8764,0.8722,0.8784,0.1316,0.4553,0.5375,0.6051,0.6488,0.6449,0.6688,0.6673,0.668,0.6732,0.6789
1,0.8504,0.8592,0.8654,0.8639,0.8731,0.8715,0.872,0.8718,0.8695,0.151,0.6454,0.6642,0.6649,0.6722,0.6729,0.6788,0.6955,0.6999,0.7087,0.7203
2,0.8499,0.8593,0.8637,0.8643,0.8705,0.8741,0.8765,0.878,0.8772,0.1234,0.4627,0.5964,0.6804,0.6811,0.6865,0.7029,0.7033,0.7032,0.7099,0.7087
3,0.8494,0.862,0.8665,0.8692,0.8713,0.8747,0.8708,0.8739,0.8775,0.0538,0.3939,0.4163,0.5034,0.5403,0.6103,0.6314,0.6694,0.6753,0.6774,0.6792
4,0.8531,0.8571,0.8672,0.8682,0.8648,0.8727,0.8725,0.8771,0.8769,0.1632,0.5676,0.5863,0.6266,0.6438,0.6693,0.6733,0.6847,0.6927,0.7025,0.7056
