,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.8491,0.8605,0.8626,0.8694,0.8754,0.8667,0.8743,0.8761,0.8788,0.5765,0.8641,0.868,0.8693,0.872,0.873,0.8707,0.8739,0.8732,0.8756,0.8753
1,0.8488,0.8607,0.8676,0.8695,0.8685,0.8727,0.8708,0.8768,0.876,0.6405,0.8651,0.8703,0.8709,0.8712,0.8727,0.8709,0.8708,0.8753,0.8708,0.8728
2,0.8521,0.863,0.8639,0.8713,0.8767,0.8703,0.8685,0.8736,0.8775,0.43,0.8654,0.8706,0.8691,0.87,0.8705,0.8704,0.8719,0.8743,0.8773,0.8722
3,0.8497,0.8581,0.866,0.8671,0.8702,0.8732,0.8704,0.8743,0.8734,0.5546,0.8675,0.8714,0.8705,0.8726,0.873,0.8751,0.8759,0.8754,0.8748,0.8755
4,0.8536,0.8625,0.8681,0.8708,0.8731,0.8729,0.872,0.8734,0.8767,0.5047,0.8636,0.8693,0.8671,0.8739,0.8742,0.8766,0.8752,0.8768,0.875,0.8745
