,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.8527,0.8606,0.8641,0.8691,0.8717,0.8717,0.8772,0.8746,0.8774,0.7371,0.8707,0.8739,0.8729,0.8723,0.8753,0.8784,0.8763,0.8766,0.8753,0.8738
1,0.8457,0.8561,0.8671,0.8691,0.8724,0.8727,0.8741,0.8701,0.8719,0.7676,0.8695,0.8699,0.8724,0.876,0.8752,0.876,0.8785,0.8755,0.8746,0.8777
2,0.8486,0.8598,0.8655,0.8686,0.871,0.8741,0.874,0.8738,0.8763,0.6774,0.8674,0.8704,0.8727,0.8737,0.8733,0.8741,0.8791,0.8768,0.8716,0.8771
3,0.8483,0.861,0.8673,0.871,0.8752,0.8762,0.8763,0.8761,0.8787,0.7128,0.8742,0.875,0.8746,0.8736,0.8782,0.879,0.8778,0.8796,0.879,0.8802
4,0.8527,0.8634,0.8645,0.8696,0.8694,0.8722,0.8728,0.8706,0.8743,0.6817,0.8734,0.8757,0.8747,0.8726,0.877,0.8798,0.873,0.8789,0.875,0.8761
