,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.5562542676925659,0.4596937596797943,0.418285071849823,0.4015337824821472,0.390491247177124,0.3889330625534057,0.3745615482330322,0.3616408109664917,0.3695512115955353,0.42351,0.370304524898529,0.3559589684009552,0.3528492450714111,0.3563986122608185,0.3573966324329376,0.3650229275226593,0.3622936606407165,0.3565988540649414,0.364531546831131,0.3579573631286621
1,0.5534396171569824,0.4610114395618438,0.4201228618621826,0.4018986821174621,0.38695228099823,0.3692366778850555,0.3680017590522766,0.3753767311573028,0.3586713969707489,0.39299,0.3607128262519836,0.3601107001304626,0.3571038246154785,0.3568625450134277,0.3597249686717987,0.3562381863594055,0.3585436940193176,0.3634876310825348,0.3602928817272186,0.3590261340141296
2,0.5600003600120544,0.4606757760047912,0.4217868745326996,0.400036484003067,0.3875615298748016,0.3815982043743133,0.3761660158634186,0.3660067021846771,0.360711932182312,0.38734,0.3645578324794769,0.3637475967407226,0.3528678715229034,0.3630169928073883,0.357243537902832,0.350420594215393,0.3562832474708557,0.3580336272716522,0.3492520451545715,0.368293821811676
3,0.5497880578041077,0.4768685102462768,0.4258220791816711,0.4119320213794708,0.3878147602081299,0.3789268732070923,0.3752937018871307,0.3648200333118438,0.3575411736965179,0.39006,0.3559944927692413,0.3637895286083221,0.354601114988327,0.354036420583725,0.3527493178844452,0.3472432792186737,0.353522777557373,0.3514318764209747,0.3489031195640564,0.3588979840278625
4,0.5554189085960388,0.46723803877830505,0.416826456785202,0.39867350459098816,0.383807897567749,0.37758728861808777,0.37207865715026855,0.3707112669944763,0.36550837755203247,0.40737,0.36727362871170044,0.3563520014286041,0.3664562702178955,0.3634704351425171,0.3686318099498749,0.36370572447776794,0.35511070489883423,0.3637866973876953,0.3611195683479309,0.36072638630867004
