,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.847,0.8595,0.8691,0.87,0.8624,0.8711,0.8766,0.8716,0.8758,0.8361,0.8736,0.874,0.8755,0.8761,0.877,0.8777,0.8778,0.8783,0.8792,0.8798
1,0.8523,0.8614,0.8692,0.8695,0.8712,0.8757,0.8749,0.8693,0.8755,0.8296,0.8758,0.8771,0.8727,0.8791,0.8783,0.8794,0.878,0.8787,0.8793,0.8779
2,0.8503,0.8608,0.862,0.8679,0.8695,0.8698,0.8706,0.874,0.8737,0.8262,0.8676,0.8779,0.8734,0.8738,0.8738,0.8765,0.8763,0.8762,0.8772,0.8786
3,0.8494,0.8635,0.8675,0.8684,0.869,0.874,0.8758,0.8731,0.8707,0.829,0.8731,0.8728,0.8731,0.8753,0.8783,0.8751,0.8727,0.8722,0.877,0.8756
4,0.8438,0.8589,0.8584,0.8653,0.8726,0.8721,0.8733,0.8722,0.8728,0.8179,0.8732,0.8732,0.8739,0.8738,0.8732,0.8763,0.876,0.878,0.8791,0.8779
