,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9496,0.9596,0.9639,0.9663,0.9684,0.9694,0.9715,0.9687,0.9709,0.9644,0.9718,0.9717,0.9721,0.9718,0.9734,0.9734,0.9713,0.9724,0.9715,0.9721
1,0.9448,0.9571,0.9628,0.9648,0.9665,0.9668,0.9688,0.9681,0.9686,0.9656,0.97,0.9688,0.9685,0.9688,0.9706,0.9686,0.9696,0.9712,0.9703,0.9707
2,0.9485,0.9579,0.9634,0.9668,0.967,0.9706,0.9705,0.9711,0.9692,0.9645,0.9692,0.9695,0.9706,0.9701,0.9694,0.9713,0.971,0.9694,0.9707,0.9716
3,0.9507,0.9602,0.9654,0.965,0.9685,0.9688,0.9692,0.9709,0.9711,0.9655,0.9708,0.9709,0.9714,0.9712,0.9706,0.9723,0.9708,0.9717,0.9725,0.9714
4,0.9423,0.9557,0.9621,0.9652,0.9667,0.9674,0.9696,0.9693,0.9708,0.9653,0.9694,0.9707,0.9715,0.9703,0.9733,0.9709,0.9707,0.9723,0.9715,0.9704
