,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,1.679195523262024,1.5848346948623655,1.5299761295318604,1.495624542236328,1.474410057067871,1.4636828899383545,1.466227889060974,1.42345,1.4480359554290771,1.41879,1.4291752576828003,1.41546,1.43045973777771,1.40939,1.4187580347061155,1.41237,1.405517578125,1.41161,1.4123039245605469,1.41787,1.4143272638320925,1.42086,1.419230818748474,1.42654,1.414718508720398,1.45133,1.4368693828582764,1.4749,1.4330244064331057,1.44587,1.4418563842773438,1.48168,1.4343583583831787,1.47726,1.4496867656707764,1.51074,1.437291145324707,1.47205,1.452878713607788,1.52769,1.4389801025390625,1.57172,1.4624831676483154,1.69655,1.51552414894104,1.5099527835845947
1,1.7004531621932983,1.5943411588668823,1.5428869724273682,1.520369529724121,1.515257477760315,1.478029727935791,1.4802652597427368,1.45271,1.4603699445724487,1.44258,1.433178186416626,1.43625,1.4421184062957764,1.43216,1.4491232633590698,1.437,1.436371088027954,1.43693,1.4394514560699463,1.44191,1.4435588121414185,1.45396,1.4498101472854614,1.45645,1.4543445110321045,1.45042,1.4527781009674072,1.45856,1.4467653036117554,1.48308,1.4662386178970337,1.48896,1.4598318338394165,1.4925,1.468191146850586,1.50739,1.475339412689209,1.51976,1.4647337198257446,1.54775,1.4858710765838623,1.60595,1.4925203323364258,1.71965,1.5285316705703735,1.5100191831588743
2,1.6953808069229126,1.6156883239746094,1.549727201461792,1.5314918756484983,1.4888126850128174,1.471830129623413,1.4661073684692385,1.44065,1.4436980485916138,1.43849,1.434531569480896,1.41622,1.425605058670044,1.42354,1.4266544580459597,1.42431,1.4301830530166626,1.42128,1.4256075620651243,1.42504,1.4353580474853516,1.44085,1.4439754486083984,1.43312,1.445431113243103,1.44751,1.4511206150054932,1.45842,1.4321329593658447,1.457,1.440569281578064,1.48328,1.4530895948410034,1.47743,1.4567127227783203,1.49839,1.4636118412017822,1.50497,1.4648158550262451,1.53788,1.4760931730270386,1.56177,1.4860352277755735,1.67817,1.541167974472046,1.527912974357605
3,1.6823484897613523,1.5847461223602295,1.5444962978363037,1.5102795362472534,1.4996086359024048,1.4726455211639404,1.4643399715423584,1.44706,1.4496684074401855,1.43265,1.4441169500350952,1.43664,1.443956971168518,1.42867,1.4273357391357422,1.42896,1.452420711517334,1.43315,1.4304279088974,1.44837,1.4406129121780396,1.44573,1.4318479299545288,1.45443,1.445232391357422,1.4535,1.4422622919082642,1.46125,1.462295651435852,1.46619,1.4630653858184814,1.48632,1.452816367149353,1.5065,1.4787132740020752,1.51216,1.482210993766785,1.51648,1.4624683856964111,1.54149,1.4721890687942505,1.57399,1.481341004371643,1.753,1.5559463500976562,1.5462547540664673
4,1.6868855953216553,1.5939784049987793,1.5339685678482056,1.5115196704864502,1.4913780689239502,1.465368628501892,1.460099458694458,1.43649,1.4534516334533691,1.42222,1.440152883529663,1.42229,1.4314748048782349,1.42196,1.4228750467300415,1.42347,1.4269341230392456,1.42745,1.437134027481079,1.4246,1.4286893606185913,1.42537,1.4458500146865845,1.43783,1.4288854598999023,1.45247,1.4336366653442385,1.44579,1.4372798204421997,1.4565,1.4386626482009888,1.45547,1.4357751607894895,1.48461,1.452808141708374,1.4898,1.4570980072021484,1.52468,1.473344802856445,1.64065,1.4821662902832031,1.60099,1.4970703125,1.72095,1.5542722940444946,1.5244604349136353
5,1.7029882669448853,1.6099668741226196,1.5619381666183472,1.523958444595337,1.4876911640167236,1.47308087348938,1.4600422382354736,1.44381,1.44014310836792,1.4258,1.4385464191436768,1.425,1.4326239824295044,1.42145,1.4245457649230957,1.41942,1.4269081354141235,1.41891,1.4292442798614502,1.42879,1.4109402894973757,1.43241,1.4166024923324585,1.42682,1.4201366901397705,1.43037,1.4175266027450562,1.44044,1.4284743070602417,1.44326,1.4386565685272217,1.46957,1.4374014139175415,1.46498,1.4371215105056765,1.46524,1.452218532562256,1.4914,1.4488588571548462,1.52222,1.4641088247299194,1.54537,1.4628783464431765,1.70092,1.547397255897522,1.5132062435150146
6,1.6947180032730105,1.605345368385315,1.5603430271148682,1.5226478576660156,1.4931845664978027,1.4765876531600952,1.4750103950500488,1.44328,1.4554473161697388,1.43308,1.4413214921951294,1.42993,1.432424783706665,1.4239,1.42174232006073,1.42038,1.436765193939209,1.42074,1.427137017250061,1.42934,1.4240434169769287,1.43249,1.4377306699752808,1.44337,1.4241164922714231,1.45168,1.4333806037902832,1.44001,1.4346237182617188,1.45569,1.4261741638183594,1.47049,1.4377983808517456,1.48835,1.4420652389526367,1.46893,1.443002462387085,1.53582,1.460010051727295,1.54126,1.4587502479553225,1.56099,1.4764714241027832,1.64509,1.489491581916809,1.4857909679412842
7,1.7025675773620603,1.5976098775863647,1.5526925325393677,1.510103464126587,1.5004509687423706,1.4765970706939695,1.4639527797698977,1.44157,1.4620925188064575,1.4303,1.4375845193862915,1.4308,1.4258599281311035,1.42177,1.4298279285430908,1.42191,1.4237045049667358,1.4353,1.4175822734832764,1.41946,1.4340968132019043,1.42752,1.42891263961792,1.42955,1.425790309906006,1.44193,1.425581932067871,1.44922,1.4333860874176023,1.44973,1.4325240850448608,1.48405,1.4498220682144165,1.47388,1.437651753425598,1.48457,1.4587199687957764,1.51983,1.460245966911316,1.54037,1.459166169166565,1.60143,1.482469916343689,1.62791,1.5120890140533447,1.496039867401123
8,1.7094011306762695,1.6062116622924805,1.5459368228912354,1.520511269569397,1.4974995851516724,1.4819329977035522,1.4762812852859497,1.46768,1.4606763124465942,1.45158,1.4479901790618896,1.4386,1.4488917589187622,1.43614,1.430363655090332,1.42858,1.4399418830871582,1.43315,1.4387648105621338,1.44285,1.4567956924438477,1.44907,1.4515265226364136,1.44766,1.449280858039856,1.4571,1.4586762189865112,1.47474,1.4660749435424805,1.47958,1.448242425918579,1.47549,1.445939302444458,1.48646,1.4596319198608398,1.51646,1.4739837646484375,1.50262,1.4620089530944824,1.54017,1.483019232749939,1.5626,1.475043773651123,1.6996,1.525937557220459,1.521767020225525
9,1.6723321676254272,1.5790081024169922,1.5369689464569092,1.4907890558242798,1.4898772239685059,1.4572601318359375,1.4478679895401,1.42915,1.4373530149459839,1.42105,1.4223721027374268,1.413,1.4246468544006348,1.41671,1.4187999963760376,1.42005,1.4106167554855347,1.41954,1.4255019426345825,1.41983,1.4146795272827148,1.43451,1.433957576751709,1.43932,1.4265612363815308,1.44699,1.4298436641693115,1.44119,1.4343971014022827,1.44114,1.433699131011963,1.47338,1.443761944770813,1.48858,1.4469249248504639,1.52165,1.4419571161270142,1.50949,1.4501198530197144,1.56106,1.475125789642334,1.58563,1.4853756427764893,1.78525,1.5290448665618896,1.5028619766235352
