,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,1.6948394775390625,1.5892596244812012,1.539620280265808,1.5020062923431396,1.4890700578689575,1.458491325378418,1.458018779754639,1.45896,1.450264811515808,1.49052,1.4413379430770874,1.53739,1.4465339183807373,1.54444,1.4477862119674685,1.62657,1.4594511985778809,1.69051,1.4581193923950195,1.69617,1.470837116241455,1.80508,1.5061887502670288,2.05813,1.556688904762268,1.5198490619659424
1,1.6894595623016355,1.5863795280456543,1.5324318408966064,1.50155508518219,1.4854347705841064,1.4676029682159424,1.4589585065841677,1.45739,1.4445003271102903,1.50543,1.450750708580017,1.51792,1.461889147758484,1.54762,1.4447897672653198,1.63306,1.4549378156661987,1.61188,1.4589297771453855,1.70934,1.4618182182312012,1.9718,1.4960089921951294,2.24652,1.5352461338043213,1.510703206062317
2,1.7019336223602295,1.5791995525360107,1.5358930826187134,1.4944695234298706,1.480549454689026,1.4519795179367063,1.449799656867981,1.45762,1.440761923789978,1.49966,1.435624361038208,1.53354,1.446717381477356,1.59361,1.458692193031311,1.59513,1.449107646942139,1.72659,1.4678653478622437,1.64297,1.46592378616333,1.84365,1.4842129945755005,2.43037,1.5518795251846311,1.522327899932861
3,1.6891363859176636,1.5955688953399658,1.5308411121368408,1.516965389251709,1.4866493940353394,1.4838783740997314,1.4736422300338743,1.47109,1.465194582939148,1.46338,1.458552002906799,1.54041,1.4482063055038452,1.57711,1.4413843154907229,1.64073,1.4582176208496094,1.61343,1.4532926082611084,1.72808,1.4586058855056765,1.75522,1.4935721158981323,2.08305,1.5419296026229858,1.535480499267578
4,1.6955398321151731,1.5893582105636597,1.5239381790161133,1.5011075735092163,1.464311957359314,1.455200433731079,1.44278883934021,1.46227,1.4495307207107544,1.47104,1.4365637302398682,1.51626,1.438283085823059,1.54237,1.4421138763427734,1.57755,1.4480183124542236,1.62312,1.454542636871338,1.84896,1.478100299835205,1.70328,1.488465428352356,2.15529,1.5385490655899048,1.507025122642517
5,1.679547667503357,1.5839706659317017,1.5305787324905396,1.5088114738464355,1.4880292415618896,1.4681508541107178,1.4610590934753418,1.47752,1.4507832527160645,1.48291,1.4421038627624512,1.52551,1.446044921875,1.545,1.439468502998352,1.59411,1.453381061553955,1.60472,1.4715205430984497,1.69346,1.4794597625732422,2.05889,1.503957986831665,2.26106,1.5784696340560913,1.5422775745391846
6,1.6775689125061035,1.5792838335037231,1.5436757802963257,1.520849108695984,1.4858328104019165,1.4655194282531738,1.4529483318328855,1.46517,1.451366901397705,1.49982,1.4508816003799438,1.52125,1.4553468227386477,1.5801,1.453834891319275,1.60203,1.461020588874817,1.66301,1.4717134237289429,1.77825,1.5051318407058716,1.85633,1.506135106086731,1.76536,1.5095025300979614,1.500365138053894
7,1.7025412321090698,1.5873255729675293,1.5350914001464844,1.5063159465789795,1.4811455011367798,1.459051489830017,1.4560751914978027,1.4923,1.4737203121185305,1.51729,1.4485222101211548,1.53468,1.449333429336548,1.51069,1.4426462650299072,1.59038,1.458124041557312,1.60754,1.4626164436340332,1.66967,1.4775102138519287,1.81406,1.5056771039962769,2.2223,1.5709116458892822,1.5319770574569702
8,1.6752501726150513,1.5892951488494873,1.542760968208313,1.5252554416656494,1.510564208030701,1.492908596992493,1.486973524093628,1.47407,1.4592217206954956,1.50174,1.448619365692139,1.5468,1.4650309085845947,1.5969,1.4730641841888428,1.55734,1.455145001411438,1.62581,1.457992434501648,1.67997,1.472742199897766,1.74516,1.4862937927246094,2.14253,1.5666311979293823,1.5219706296920776
9,1.6914469003677368,1.58782958984375,1.5327534675598145,1.5019816160202026,1.4878240823745728,1.4726970195770264,1.454790472984314,1.46194,1.4460959434509277,1.49224,1.4552254676818848,1.52667,1.4451289176940918,1.5471,1.450877070426941,1.60268,1.4598259925842285,1.65861,1.4621394872665405,1.65996,1.4582589864730835,1.70698,1.4890779256820679,2.18651,1.576017141342163,1.5348669290542603
