,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,1.679535746574402,1.5934866666793823,1.556266188621521,1.5028268098831177,1.4914426803588867,1.470787525177002,1.4515069723129272,1.44503,1.445456624031067,1.45475,1.442284107208252,1.47,1.4410792589187622,1.47765,1.43980073928833,1.52896,1.436146259307861,1.51968,1.430035948753357,1.54255,1.4330668449401855,1.53711,1.430505871772766,1.54126,1.45463228225708,1.55657,1.453594446182251,1.61165,1.4596737623214722,1.59478,1.4590861797332764,1.63998,1.46832275390625,1.6499,1.4735969305038452,1.75359,1.4921748638153076,1.72206,1.4890726804733276,1.77885,1.4927825927734375,1.87763,1.519545078277588,1.99682,1.5827780961990356,1.546728491783142
1,1.6867433786392212,1.5957844257354736,1.540269374847412,1.5079395771026611,1.479764103889465,1.4812829494476318,1.4594539403915403,1.44866,1.4497774839401243,1.48008,1.440556526184082,1.459,1.4320557117462158,1.49322,1.4328324794769287,1.52106,1.4430663585662842,1.51972,1.4314385652542114,1.54254,1.4475483894348145,1.51843,1.4441074132919312,1.54204,1.4337942600250244,1.56048,1.4451355934143066,1.59664,1.444189190864563,1.60126,1.43954598903656,1.64542,1.4552717208862305,1.62591,1.4596543312072754,1.69689,1.479432463645935,1.77645,1.4752718210220337,1.78706,1.4761807918548584,1.93516,1.5136125087738037,2.08282,1.5717003345489502,1.549047827720642
2,1.68894624710083,1.58416748046875,1.52787184715271,1.5053038597106934,1.476691961288452,1.4590855836868286,1.45628023147583,1.44582,1.4404362440109253,1.45751,1.4291027784347534,1.45596,1.4387296438217163,1.47216,1.443449854850769,1.50845,1.4449284076690674,1.50103,1.4398938417434692,1.55648,1.449889898300171,1.55995,1.439128041267395,1.51788,1.4455931186676023,1.60314,1.440659761428833,1.61225,1.4499598741531372,1.58846,1.451191782951355,1.6554,1.449372410774231,1.70825,1.4639185667037964,1.62549,1.4622491598129272,1.83249,1.4617775678634644,1.93768,1.4951517581939695,1.92035,1.5085991621017456,2.12482,1.6112679243087769,1.5784850120544434
3,1.680527687072754,1.5836021900177002,1.541847825050354,1.5001822710037231,1.4986529350280762,1.4907838106155396,1.4772987365722656,1.46254,1.457270622253418,1.45905,1.4558874368667605,1.48201,1.4377202987670898,1.49822,1.4558351039886477,1.52873,1.4512728452682495,1.51594,1.4503213167190552,1.56423,1.4621939659118652,1.56279,1.460322022438049,1.55148,1.444532871246338,1.62892,1.4578230381011963,1.56402,1.454358458518982,1.60675,1.4527724981307983,1.59958,1.467909336090088,1.60238,1.4585957527160645,1.64736,1.468186616897583,1.65822,1.4711312055587769,1.79512,1.4954981803894043,1.97391,1.513716697692871,2.2268,1.596357345581055,1.5640034675598145
4,1.685576558113098,1.5852266550064087,1.5380055904388428,1.5071836709976196,1.4790728092193604,1.4602779150009155,1.4630793333053589,1.45844,1.4549940824508667,1.46522,1.4432774782180786,1.47472,1.439998984336853,1.47536,1.4450587034225464,1.50406,1.451528549194336,1.52183,1.446316838264465,1.51526,1.442640781402588,1.55055,1.454804301261902,1.57336,1.4649726152420044,1.66416,1.4785351753234863,1.57351,1.452173352241516,1.62562,1.451107382774353,1.62098,1.459255337715149,1.66965,1.4699292182922363,1.68696,1.4750028848648071,1.65491,1.4904437065124512,1.82605,1.491584062576294,1.9242,1.5327234268188477,1.83797,1.5568877458572388,1.5445796251296997
5,1.686154842376709,1.573501706123352,1.5668604373931885,1.5184781551361084,1.490304708480835,1.4832104444503784,1.4757071733474731,1.46651,1.4583383798599243,1.46012,1.4452279806137085,1.48959,1.453191161155701,1.4859,1.445267915725708,1.48588,1.4489864110946655,1.53664,1.4511979818344116,1.50966,1.4522056579589844,1.61091,1.4626604318618774,1.58868,1.440861701965332,1.56726,1.451485276222229,1.57299,1.45781147480011,1.65504,1.4616225957870483,1.67161,1.4728600978851318,1.62938,1.4680439233779907,1.64987,1.4719938039779663,1.73232,1.48048198223114,1.78534,1.4859044551849363,1.82475,1.540325403213501,1.90511,1.5112383365631104,1.514042854309082
6,1.6983554363250732,1.5960129499435425,1.5429260730743408,1.5124704837799072,1.501729130744934,1.4787211418151855,1.4712413549423218,1.45115,1.4557830095291138,1.45741,1.4485697746276855,1.48386,1.4358768463134766,1.48391,1.441228985786438,1.49917,1.439212441444397,1.54496,1.4391742944717407,1.52095,1.455596685409546,1.54573,1.4479777812957764,1.55694,1.4604331254959106,1.55813,1.4429333209991455,1.54551,1.456915020942688,1.6308,1.448832392692566,1.61589,1.45093834400177,1.71961,1.4820727109909058,1.75875,1.490492343902588,1.80565,1.4830368757247925,1.74642,1.5080509185791016,1.88814,1.506636381149292,1.86021,1.569852590560913,1.5423362255096436
7,1.6848410367965698,1.590348720550537,1.5252091884613037,1.503735899925232,1.4742436408996582,1.468451976776123,1.4623733758926392,1.44923,1.4375357627868652,1.44837,1.437069296836853,1.45829,1.420508623123169,1.46143,1.4380794763565063,1.46698,1.421325445175171,1.49931,1.4338726997375488,1.54397,1.4352035522460938,1.51553,1.4326798915863037,1.54072,1.4377925395965576,1.57717,1.429060697555542,1.61623,1.44976806640625,1.61459,1.456414818763733,1.67874,1.4651274681091309,1.688,1.4667282104492188,1.67364,1.4733734130859375,1.8561,1.4838979244232178,1.9311,1.5092833042144775,1.95658,1.5437965393066406,2.36649,1.595697999000549,1.5552661418914795
8,1.67911958694458,1.5623265504837036,1.5277332067489624,1.4980486631393433,1.476469874382019,1.465854525566101,1.464369773864746,1.4454,1.438171148300171,1.45972,1.4380393028259275,1.47473,1.4365942478179932,1.4834,1.4274823665618896,1.51718,1.4340697526931765,1.52404,1.4334073066711426,1.50853,1.4432904720306396,1.52123,1.4371416568756104,1.55246,1.4402143955230713,1.54798,1.4412730932235718,1.60612,1.4487210512161257,1.54516,1.4495630264282229,1.6433,1.4601759910583496,1.71916,1.482308268547058,1.74172,1.4687288999557495,1.74663,1.4836069345474243,1.76537,1.469342589378357,1.84535,1.5015497207641602,1.88327,1.541934609413147,1.515894055366516
9,1.672269344329834,1.5717508792877197,1.5363227128982544,1.5066779851913452,1.4938510656356812,1.481416940689087,1.466775894165039,1.46214,1.4542752504348755,1.4756,1.449373483657837,1.47606,1.44925856590271,1.51158,1.445656657218933,1.49102,1.4442859888076782,1.52205,1.4458229541778564,1.58505,1.455574631690979,1.54785,1.4465373754501343,1.57478,1.4381048679351807,1.56597,1.444663405418396,1.60211,1.4602679014205933,1.63909,1.4643943309783936,1.694,1.4640815258026123,1.63919,1.4612985849380493,1.80329,1.4795982837677002,1.75931,1.4876433610916138,1.81819,1.5161503553390503,1.68348,1.5165516138076782,2.30658,1.5825581550598145,1.5415301322937012
