,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.8479,0.8593,0.8647,0.8678,0.8719,0.8673,0.8719,0.8802,0.8727,0.8797,0.8785,0.8799,0.8778,0.8746,0.8763,0.8754,0.875,0.8683,0.8745,0.8597,0.876,0.8594,0.8712,0.8326,0.8662,0.8697
1,0.8484,0.8608,0.8651,0.8629,0.8731,0.872,0.8734,0.88,0.8794,0.8813,0.8774,0.8796,0.8796,0.8802,0.8766,0.8751,0.8741,0.8681,0.8759,0.869,0.8743,0.8592,0.8759,0.6052,0.8655,0.8717
2,0.8478,0.8631,0.8659,0.8718,0.8717,0.8723,0.8755,0.8788,0.8776,0.8833,0.8812,0.8814,0.8773,0.8803,0.8818,0.8789,0.8803,0.873,0.8776,0.8661,0.8777,0.8518,0.8746,0.5341,0.8599,0.8661
3,0.8448,0.8628,0.864,0.8712,0.8746,0.8747,0.8741,0.8789,0.8782,0.8797,0.8811,0.8814,0.8753,0.8781,0.8768,0.8738,0.8772,0.872,0.878,0.8591,0.874,0.857,0.8739,0.8388,0.8674,0.8701
4,0.846,0.8618,0.865,0.8684,0.87,0.8729,0.8747,0.8795,0.8752,0.8772,0.8751,0.8784,0.8801,0.8737,0.8773,0.8753,0.8772,0.8684,0.8736,0.8652,0.8789,0.8565,0.8696,0.8218,0.8619,0.867
5,0.8502,0.8595,0.8668,0.8638,0.8742,0.872,0.8745,0.8808,0.8733,0.8812,0.8787,0.8744,0.8786,0.8748,0.8744,0.8726,0.8776,0.8697,0.8751,0.8603,0.872,0.8503,0.8751,0.8239,0.8652,0.8669
6,0.8461,0.8625,0.867,0.8694,0.8711,0.8759,0.874,0.8807,0.8765,0.8783,0.8793,0.879,0.8764,0.8765,0.8763,0.8725,0.8791,0.8737,0.8797,0.8711,0.8764,0.8588,0.876,0.5687,0.868,0.8707
7,0.8505,0.8588,0.8678,0.8669,0.8735,0.8738,0.8749,0.8769,0.8738,0.8762,0.8727,0.8768,0.877,0.8725,0.8763,0.8745,0.8743,0.8738,0.8765,0.8578,0.8699,0.8604,0.8727,0.8269,0.8622,0.8644
