,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.4282,0.4534,0.4671,0.4759,0.4752,0.479,0.4856,0.4926,0.4873,0.4819,0.4868,0.4964,0.4955,0.4935,0.4979,0.5024,0.4951,0.5003,0.495,0.4942
1,0.4374,0.4564,0.4631,0.471,0.4812,0.4883,0.4875,0.4889,0.4848,0.4856,0.4922,0.4911,0.5011,0.5004,0.497,0.4963,0.5006,0.4999,0.4919,0.5006
2,0.4233,0.4464,0.4634,0.4751,0.4804,0.4842,0.4816,0.4868,0.4906,0.4841,0.4883,0.4897,0.4999,0.4906,0.4902,0.4926,0.4898,0.4932,0.4909,0.4894
3,0.4269,0.4492,0.4677,0.473,0.4738,0.4805,0.4795,0.4861,0.4859,0.4838,0.4872,0.485,0.4895,0.49,0.4916,0.4899,0.497,0.4883,0.4877,0.4896
4,0.4271,0.4568,0.4645,0.4754,0.4743,0.4802,0.4902,0.4912,0.4965,0.4902,0.4858,0.5001,0.5033,0.4992,0.5,0.5035,0.498,0.4986,0.5012,0.5036
