,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.4146,0.4508,0.4664,0.4768,0.4848,0.4822,0.4843,0.4925,0.487,0.4356,0.477,0.4826,0.4859,0.4893,0.4914,0.493,0.4859,0.4857,0.4895,0.4874
1,0.4286,0.4421,0.4667,0.4774,0.4824,0.4843,0.4845,0.4941,0.4991,0.4406,0.4753,0.4782,0.4833,0.494,0.4866,0.4875,0.4896,0.4865,0.4888,0.4919
2,0.431,0.4457,0.46,0.4735,0.4775,0.4798,0.4844,0.4887,0.4888,0.4217,0.4737,0.4792,0.4817,0.4859,0.4757,0.4873,0.486,0.4802,0.4914,0.483
3,0.4288,0.4469,0.4703,0.4734,0.4813,0.4874,0.4869,0.4898,0.4921,0.4313,0.4754,0.4815,0.4799,0.4851,0.4839,0.4825,0.4864,0.4923,0.4862,0.4899
4,0.4218,0.451,0.4663,0.4779,0.474,0.4795,0.4818,0.4808,0.4868,0.4357,0.4723,0.4781,0.4775,0.4862,0.4809,0.486,0.4862,0.4868,0.4895,0.4862
