,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.8478,0.8538,0.868,0.8708,0.8695,0.8763,0.8702,0.8764,0.8773,0.6005,0.8643,0.8747,0.8727,0.8722,0.8722,0.8691,0.8744,0.8717,0.8693,0.877
1,0.8497,0.8625,0.8669,0.8688,0.8721,0.8707,0.8738,0.8721,0.8735,0.67,0.8674,0.867,0.8724,0.8733,0.8726,0.8749,0.8734,0.8764,0.8762,0.8767
2,0.8498,0.8623,0.8669,0.8692,0.8708,0.8684,0.8743,0.8759,0.876,0.6942,0.8661,0.8699,0.8739,0.8723,0.8725,0.871,0.8772,0.8783,0.8743,0.8782
3,0.8467,0.8592,0.8595,0.8689,0.872,0.8725,0.8723,0.8712,0.8771,0.6882,0.8659,0.8692,0.8727,0.8715,0.874,0.8731,0.8724,0.8759,0.8739,0.8743
4,0.8545,0.8596,0.8636,0.8684,0.8709,0.8739,0.8737,0.8715,0.8743,0.6728,0.8684,0.8695,0.872,0.8727,0.8752,0.8765,0.8763,0.8718,0.8741,0.8709
