,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.8507,0.8599,0.8623,0.869,0.8707,0.8623,0.8729,0.872,0.8734,0.8644,0.8777,0.8793,0.8779,0.8775,0.8806,0.8751,0.8795,0.8787,0.8816,0.8786
1,0.8501,0.8609,0.8672,0.8681,0.8737,0.8767,0.8825,0.8804,0.8776,0.8716,0.8757,0.88,0.8798,0.8826,0.8807,0.88,0.8806,0.8805,0.8825,0.8765
2,0.85,0.8601,0.8616,0.8705,0.8693,0.8743,0.874,0.8772,0.876,0.8579,0.8735,0.8717,0.879,0.8774,0.8741,0.8775,0.8787,0.8807,0.8782,0.8758
3,0.8482,0.8591,0.86,0.8724,0.8701,0.8695,0.8701,0.8732,0.873,0.8489,0.8776,0.8787,0.8792,0.8772,0.8789,0.8769,0.875,0.879,0.8762,0.8807
4,0.8487,0.8592,0.8689,0.8691,0.8696,0.8735,0.8728,0.8732,0.8738,0.8586,0.875,0.8779,0.875,0.8766,0.8777,0.8779,0.88,0.8746,0.8792,0.8781
