,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.5591884851455688,0.4643231928348541,0.4237246215343475,0.4041185975074768,0.3797758817672729,0.3689026534557342,0.3751221895217895,0.0,0.3618664145469665,0.0,0.3562934398651123,0.0,0.3628548085689544,0.0,0.3574781119823456,0.0,0.3596734404563904,0.0,0.3713098168373108,0.0,0.3632768988609314,0.0,0.3646544814109802,0.0,0.3718889951705932,0.0,0.3679899275302887,0.0,0.3769900500774383,0.0,0.3693552315235138,0.0,0.3958455622196197,0.0,0.3801644146442413,0.0,0.3712160289287567,0.0,0.3794115781784057,0.0,0.3954402804374695,0.0,0.3993151187896728,0.0,0.4090683162212372,0.4032539427280426
1,0.55769944190979,0.4638353884220123,0.4225865304470062,0.3991028368473053,0.3907187283039093,0.3883500397205353,0.3712647557258606,0.0,0.373370885848999,0.0,0.3691959083080292,0.0,0.3657954037189483,0.0,0.3738954663276672,0.0,0.3619031608104706,0.0,0.3682380318641662,0.0,0.3693591058254242,0.0,0.3682362735271454,0.0,0.3718717396259308,0.0,0.3737894892692566,0.0,0.3735757172107696,0.0,0.3773524165153503,0.0,0.3855941891670227,0.0,0.3792776465415954,0.0,0.3855481743812561,0.0,0.3993147909641266,0.0,0.4005866348743438,0.0,0.4077209830284118,0.0,0.417498230934143,0.4206073582172394
2,0.5611779093742371,0.47075355052948,0.4309200048446655,0.4066657423973083,0.3902924358844757,0.3849824965000152,0.3771211206912994,0.0,0.3699790835380554,0.0,0.3598836362361908,0.0,0.3552257716655731,0.0,0.3562787175178528,0.0,0.3531364798545837,0.0,0.3591834008693695,0.0,0.3573185205459595,0.0,0.369816780090332,0.0,0.3541776835918426,0.0,0.3580133616924286,0.0,0.3620438575744629,0.0,0.3649061918258667,0.0,0.3712195158004761,0.0,0.3620334267616272,0.0,0.3707029521465301,0.0,0.3807208836078644,0.0,0.3839983344078064,0.0,0.4000624716281891,0.0,0.4165401458740234,0.3990538418292999
3,0.5573904514312744,0.4641424715518951,0.4211917519569397,0.3971273899078369,0.3838756382465362,0.3759453296661377,0.368545264005661,0.0,0.3659063279628753,0.0,0.3672286570072174,0.0,0.3629317283630371,0.0,0.3608717322349548,0.0,0.3601903915405273,0.0,0.3529015481472015,0.0,0.3652564585208893,0.0,0.3626723885536194,0.0,0.3649421632289886,0.0,0.3636934459209442,0.0,0.3710948228836059,0.0,0.3731687068939209,0.0,0.3660054504871368,0.0,0.3782605826854706,0.0,0.3828796446323395,0.0,0.3859471380710602,0.0,0.3895401358604431,0.0,0.3866994380950928,0.0,0.3993023335933685,0.3890401124954223
4,0.5525060296058655,0.4622784256935119,0.421848863363266,0.4166599214076996,0.3928756713867187,0.3845933079719543,0.3720579445362091,0.0,0.3742471635341644,0.0,0.3648006319999695,0.0,0.3584690988063812,0.0,0.3549527823925018,0.0,0.3589637577533722,0.0,0.3562308251857757,0.0,0.3570334911346435,0.0,0.3511145412921905,0.0,0.3624844849109649,0.0,0.3651955425739288,0.0,0.3635872006416321,0.0,0.3737696409225464,0.0,0.3721088767051697,0.0,0.3665751814842224,0.0,0.3681038916110992,0.0,0.3783569037914276,0.0,0.3845580518245697,0.0,0.3822741508483886,0.0,0.4080745577812195,0.397508829832077
5,0.5697657465934753,0.4673647880554199,0.4320362210273742,0.4003373682498932,0.3873036503791809,0.3745099008083343,0.3671292960643768,0.0,0.3612874150276184,0.0,0.3551683127880096,0.0,0.3592789471149444,0.0,0.3580491244792938,0.0,0.3596705496311188,0.0,0.3558631837368011,0.0,0.3596504032611847,0.0,0.3557579219341278,0.0,0.3529607057571411,0.0,0.3566279411315918,0.0,0.3620386719703674,0.0,0.3618701994419098,0.0,0.3636324405670166,0.0,0.3695557117462158,0.0,0.3708454668521881,0.0,0.3763294219970703,0.0,0.3838568031787872,0.0,0.3961210548877716,0.0,0.4078649282455444,0.3936384916305542
6,0.5629594922065735,0.4721758663654327,0.4308297336101532,0.4059238135814667,0.3895922601222992,0.3849808871746063,0.3699513375759125,0.0,0.3677713871002197,0.0,0.3674153387546539,0.0,0.365476131439209,0.0,0.3598152995109558,0.0,0.3625056743621826,0.0,0.3662375509738922,0.0,0.3651612102985382,0.0,0.3693350255489349,0.0,0.3728056252002716,0.0,0.3682895600795746,0.0,0.3730389773845672,0.0,0.3741199076175689,0.0,0.3748345077037811,0.0,0.3836240172386169,0.0,0.3854735791683197,0.0,0.3873171806335449,0.0,0.3905864357948303,0.0,0.4022603631019592,0.0,0.4092488288879394,0.3998962342739105
7,0.5500931739807129,0.4636219143867492,0.425706684589386,0.396192342042923,0.3860737085342407,0.3663154542446136,0.366679310798645,0.0,0.3630216419696808,0.0,0.3567060530185699,0.0,0.3598730266094208,0.0,0.3556596338748932,0.0,0.3531413376331329,0.0,0.3560205101966858,0.0,0.3516514003276825,0.0,0.3620739877223968,0.0,0.3659815788269043,0.0,0.3626674711704254,0.0,0.3747898042201996,0.0,0.3713263869285583,0.0,0.3598445951938629,0.0,0.36110720038414,0.0,0.3807080090045929,0.0,0.3715051412582397,0.0,0.3793528974056244,0.0,0.3923712968826294,0.0,0.4312380850315094,0.4138630330562591
8,0.5534396767616272,0.4649541079998016,0.4229142665863037,0.3993953466415405,0.3845332860946655,0.3787387311458587,0.3708267211914062,0.0,0.3611599206924438,0.0,0.3564367294311523,0.0,0.3616813421249389,0.0,0.360627681016922,0.0,0.3609253466129303,0.0,0.3789795935153961,0.0,0.3623425960540771,0.0,0.364429622888565,0.0,0.3622764050960541,0.0,0.3632795810699463,0.0,0.3672452569007873,0.0,0.3750688135623932,0.0,0.3740324974060058,0.0,0.3716377317905426,0.0,0.3774922490119934,0.0,0.3839341402053833,0.0,0.4007516801357269,0.0,0.4066452980041504,0.0,0.4267692863941192,0.4208263158798218
9,0.5689380168914795,0.46654012799263,0.42863431572914124,0.40399864315986633,0.390805184841156,0.38543733954429626,0.3711407482624054,0.0,0.3708469867706299,0.0,0.35843193531036377,0.0,0.36514750123023987,0.0,0.3570615351200104,0.0,0.36101263761520386,0.0,0.3612617254257202,0.0,0.3626483976840973,0.0,0.36653101444244385,0.0,0.36693790555000305,0.0,0.3567790985107422,0.0,0.36464011669158936,0.0,0.37389498949050903,0.0,0.3637475371360779,0.0,0.3664921522140503,0.0,0.38203728199005127,0.0,0.3700849711894989,0.0,0.38971373438835144,0.0,0.38917940855026245,0.0,0.4051405191421509,0.4015730321407318
