,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.8523,0.8615,0.871,0.8641,0.8685,0.8726,0.8709,0.8766,0.8729,0.8766,0.8767,0.879,0.8765,0.8711,0.8762,0.8707,0.8798,0.8592,0.8728,0.8529,0.8714,0.8416,0.8724,0.5904,0.8666,0.8684
1,0.847,0.8598,0.8626,0.8643,0.8723,0.8691,0.876,0.8769,0.8771,0.8774,0.87,0.8764,0.8742,0.872,0.874,0.8702,0.8769,0.8633,0.8733,0.862,0.875,0.8547,0.8741,0.8202,0.8646,0.8682
2,0.8494,0.8586,0.8636,0.864,0.8712,0.8726,0.8725,0.8754,0.8731,0.8764,0.8751,0.8726,0.8754,0.8672,0.8764,0.8676,0.8747,0.8698,0.8746,0.8582,0.8722,0.8378,0.8703,0.5777,0.8631,0.865
3,0.8462,0.8617,0.8609,0.8684,0.8696,0.8755,0.8762,0.8774,0.8737,0.8811,0.8791,0.8808,0.8789,0.8743,0.8739,0.8618,0.8769,0.8659,0.8798,0.8515,0.8716,0.8403,0.8715,0.8195,0.8666,0.8694
4,0.8454,0.8609,0.8643,0.8635,0.8642,0.8709,0.8724,0.8758,0.8746,0.8761,0.875,0.8678,0.8739,0.8691,0.8761,0.8676,0.8774,0.863,0.876,0.8554,0.8721,0.8443,0.8705,0.8128,0.8602,0.8648
5,0.8489,0.855,0.8656,0.8671,0.8691,0.8703,0.8717,0.8741,0.8717,0.8735,0.8737,0.8744,0.8764,0.8723,0.8746,0.8628,0.8748,0.8629,0.8746,0.8509,0.871,0.8502,0.8721,0.6409,0.8627,0.8686
6,0.8506,0.8592,0.866,0.8655,0.8688,0.8708,0.8716,0.8775,0.8747,0.8751,0.8767,0.8752,0.874,0.8708,0.8754,0.8676,0.8753,0.8645,0.8746,0.8563,0.8733,0.8452,0.8719,0.6463,0.8636,0.8649
7,0.847,0.8619,0.8639,0.866,0.8706,0.8729,0.8715,0.8751,0.8739,0.8746,0.8765,0.8766,0.8773,0.8706,0.8781,0.8687,0.8754,0.866,0.8748,0.8681,0.8714,0.8521,0.8744,0.8068,0.8666,0.8703
