,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.8523,0.8617,0.8645,0.8694,0.8712,0.8715,0.8738,0.8738,0.8738,0.8726,0.8758,0.8578,0.8742,0.8555,0.8775,0.8573,0.8771,0.8528,0.8726,0.8013,0.8713,0.6458,0.8688,0.6382,0.8627,0.8681
1,0.8472,0.8588,0.8653,0.8667,0.8721,0.8686,0.8725,0.8747,0.8699,0.8729,0.8751,0.8663,0.8748,0.8582,0.8721,0.8527,0.8788,0.8462,0.8746,0.8412,0.8735,0.823,0.8678,0.7483,0.8631,0.8637
2,0.8384,0.8557,0.8625,0.867,0.8704,0.8692,0.8727,0.869,0.8707,0.8628,0.8755,0.8685,0.8774,0.8635,0.8741,0.857,0.8787,0.8497,0.8749,0.8389,0.869,0.7574,0.8623,0.4858,0.856,0.8654
3,0.8474,0.8541,0.8634,0.867,0.8704,0.8699,0.876,0.8735,0.8757,0.8695,0.8777,0.8647,0.8755,0.8561,0.8788,0.857,0.875,0.8369,0.8735,0.7482,0.8675,0.808,0.8693,0.5997,0.8614,0.8667
4,0.849,0.8582,0.8621,0.8657,0.8684,0.8685,0.8732,0.8715,0.8714,0.8673,0.8747,0.8603,0.8753,0.8605,0.8728,0.8448,0.8717,0.8446,0.8746,0.8341,0.8751,0.7436,0.8701,0.5204,0.8541,0.8614
5,0.8518,0.861,0.8615,0.8666,0.8689,0.8723,0.8754,0.8775,0.8755,0.8683,0.8679,0.8647,0.8721,0.859,0.8735,0.8518,0.8706,0.8455,0.8734,0.7894,0.8678,0.6204,0.8653,0.5367,0.8615,0.8646
6,0.8497,0.8616,0.8628,0.8677,0.8726,0.8685,0.8728,0.873,0.8727,0.8723,0.876,0.8603,0.8762,0.8538,0.8745,0.8464,0.8729,0.8409,0.8684,0.8349,0.8704,0.7884,0.8706,0.666,0.8595,0.8706
7,0.8479,0.8587,0.8624,0.8657,0.8655,0.8707,0.8733,0.8681,0.8745,0.866,0.8707,0.8601,0.8719,0.8615,0.8765,0.851,0.8752,0.8457,0.8737,0.8371,0.8731,0.6715,0.8622,0.6091,0.8662,0.8708
