,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.4211,0.4572,0.4675,0.4722,0.4802,0.4815,0.4867,0.4866,0.4816,0.4815,0.4924,0.4931,0.4911,0.4907,0.4938,0.4978,0.4964,0.4988,0.4948,0.4961
1,0.4334,0.4549,0.4706,0.4742,0.4782,0.4881,0.4858,0.4895,0.4887,0.4656,0.4841,0.4974,0.4909,0.4968,0.4954,0.4978,0.4987,0.4968,0.4954,0.4919
2,0.4219,0.4515,0.4634,0.4839,0.4798,0.4811,0.4813,0.496,0.4866,0.4809,0.4895,0.488,0.4902,0.4901,0.4889,0.49,0.4909,0.4915,0.4915,0.4941
3,0.4339,0.4496,0.4727,0.4734,0.4813,0.4871,0.4903,0.4907,0.4899,0.4811,0.4926,0.4884,0.4956,0.4971,0.4958,0.4935,0.4993,0.4906,0.4959,0.498
4,0.4245,0.4476,0.4707,0.4756,0.4884,0.4885,0.4868,0.4966,0.4931,0.4735,0.5026,0.4919,0.4954,0.4943,0.5027,0.4998,0.5001,0.4991,0.5018,0.4976
